id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
7196,Малер рекомендовал Майру учиться пению.,Малер рекомендовал песок учиться пению.,Майру,песок,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
8374,Башань отправляет Дэцзуна убить Цяньцзиня.,Башань отправляет домик убить Цяньцзиня.,Дэцзуна,домик,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
32121,Уолтер Крикмер назначил Пейджа капитаном команды.,Уолтер Крикмер назначил созыв капитаном команды.,Пейджа,созыв,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
7148,Майкл призывает Винсента помириться с Заза.,Майкл призывает бокал помириться с Заза.,Винсента,бокал,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
32914,Лиам заставляет Фиону воспроизвести то воспоминание.,Лиам заставляет юбку воспроизвести то воспоминание.,Фиону,юбку,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
32862,Фред просит Велму дать ему карту.,Фред просит значок дать ему карту.,Велму,значок,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
7158,Лоис просит Питера найти вора.,Лоис просит прыжок найти вора.,Питера,прыжок,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
32980,Именно отец побудил Дикэ стать футболистом.,Именно отец побудил нрав стать футболистом.,Дикэ,нрав,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
33305,Ингу умоляла принца вылечить малыша.,Ингу умоляла шорох вылечить малыша.,принца,шорох,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
7884,Жан призвала Харпера сформировать правительство.,Жан призвала бункер сформировать правительство.,Харпера,бункер,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
33116,Нанайцы научили переселенцев промышлять кету.,Нанайцы научили иконостасы промышлять кету.,переселенцев,иконостасы,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
33068,Джихан постоянно умолял бандитов убить его.,Джихан постоянно умолял зрачки убить его.,бандитов,зрачки,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
7952,Осирис просит Гельцию остаться с ним.,Осирис просит ловлю остаться с ним.,Гельцию,ловлю,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
7932,Уилер Такстон также считает Сефевидов тюрками.,Уилер Такстон также считает осколки тюрками.,Сефевидов,осколки,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
32565,Именно Хена вдохновила Шухуа стать певицей.,Именно Хена вдохновила ауру стать певицей.,Шухуа,ауру,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
31358,Тетя Полли заставляет Тома белить забор.,Тетя Полли заставляет фасад белить забор.,Тома,фасад,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
7992,Аничино умоляет герцога помиловать Оромбелло.,Аничино умоляет аромат помиловать Оромбелло.,герцога,аромат,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
30781,Радаманф сделал Стафила царем Пепарефа.,Радаманф сделал диалог царем Пепарефа.,Стафила,диалог,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
31407,Ремийо приглашает Итана пожить у него.,Ремийо приглашает эффект пожить у него.,Итана,эффект,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
31673,Патриарх Каллиник коронует Апсимара императором.,Патриарх Каллиник коронует прожектор императором.,Апсимара,прожектор,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
32072,Хела послала Мираж убить спящего Одина.,Хела послала Висок убить спящего Одина.,Мираж,висок,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
8163,Пиндар считает Хюбрис матерью пресыщения.,Пиндар считает чуму матерью пресыщения.,Хюбрис,чуму,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
30775,Бирхоры называют шаманов мати или деонра.,Бирхоры называют циклы мати или деонра.,шаманов,циклы,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
7554,Ярислейф посылает Эймунда убить Бурислафа.,Ярислейф посылает борт убить Бурислафа.,Эймунда,борт,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
33196,Но Дарджер попросил Лернера уничтожить их.,Но Дарджер попросил пучок уничтожить их.,Лернера,пучок,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
31052,Нгай вынуждает Итая драться с ним.,Нгай вынуждает вызов драться с ним.,Итая,вызов,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
32776,Маркиза просит Сюльписа уговорить Мари согласиться.,Маркиза просит перевод уговорить Мари согласиться.,Сюльписа,перевод,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
32263,Цунц и Делич называли автора обманщиком.,Цунц и Делич называли москвич обманщиком.,автора,москвич,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
31521,Однако Ненний называл Эрменрика сыном Эска.,Однако Ненний называл проход сыном Эска.,Эрменрика,проход,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
32301,Позднее Легато просит Вэша убить его.,Позднее Легато просит заряд убить его.,Вэша,заряд,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
8200,Дионис научил индов водить хороводы.,Дионис научил склепы водить хороводы.,индов,склепы,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
6766,Вьинер убеждает коллег покинуть Багдад.,Вьинер убеждает разъезды покинуть Багдад.,коллег,разъезды,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
31271,Александр назначил Фрасаорта сатрапом Персиды.,Александр назначил суффикс сатрапом Персиды.,Фрасаорта,суффикс,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
31049,Триш убеждает Бена искать их.,Триш убеждает век искать их.,Бена,век,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
31138,Доктор попросил Вики принести его палку.,Доктор попросил корм принести его палку.,Вики,корм,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
7313,Рицимер назначает Майориана императором Запада.,Рицимер назначает локоть императором Запада.,Майориана,локоть,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
6982,Бетрезен назначил Ашкаэля командиром Легионов.,Бетрезен назначил акцент командиром Легионов.,Ашкаэля,акцент,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
32210,Затем Аруни просит сына попробовать воду.,Затем Аруни просит ужас попробовать воду.,сына,ужас,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
7183,Камбер еле-еле уговорил Синхила стать королем.,Камбер еле-еле уговорил прибор стать королем.,Синхила,прибор,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
7372,Картман убеждает Сатану сразиться с Челмедведосвином.,Картман убеждает ужас сразиться с Челмедведосвином.,Сатану,ужас,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,3
6801,Критобул просит Сократа научить его ей.,Критобул просит вклад научить его ей.,Сократа,вклад,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,wikipedia,2
33932,Восемнадцатого марта товарищ Воронов попросил Чарнолуского зайти.,Восемнадцатого марта товарищ Воронов попросил результат зайти.,Чарнолуского,результат,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
12750,"Исабель попросила Рему унести ящик, и та обещала.","Исабель попросила отмену унести ящик, и та обещала.",Рему,отмену,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
11981,Ахен очень кстати сосватал Спарка поучиться ремеслу.,Ахен очень кстати сосватал скандал поучиться ремеслу.,Спарка,скандал,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
10214,Один солдат умоляет командира позволить ему пришить старика.,Один солдат умоляет декабрь позволить ему пришить старика.,командира,декабрь,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
9658,Возле тупика хозяин попросил старцев сложить на пол оружие.,Возле тупика хозяин попросил выдохи сложить на пол оружие.,старцев,выдохи,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
11909,"Александра попросила Вина сменить ее, чтобы приготовить ужин.","Александра попросила момент сменить ее, чтобы приготовить ужин.",Вина,момент,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
10281,"Виктор звал Вадика гулять, но тот отказался.","Виктор звал климат гулять, но тот отказался.",Вадика,климат,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,2
8930,Гас Моран чуть ли не силой заставил Корелли остановиться.,Гас Моран чуть ли не силой заставил рекорд остановиться.,Корелли,рекорд,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,5
10617,Доктор долго уговаривал родителей сходить в цирк.,Доктор долго уговаривал футболы сходить в цирк.,родителей,футболы,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
9529,Главврач попросил Лору войти в положение маленького государства.,Главврач попросил службу войти в положение маленького государства.,Лору,службу,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
8547,Джада умоляла мужа подыскать хоть какую-нибудь работу.,Джада умоляла говор подыскать хоть какую-нибудь работу.,мужа,говор,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
11378,Даррил попросил Бена оставить меня в покое.,Даррил попросил метод оставить меня в покое.,Бена,метод,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
34068,Кошко попросил Штридмана приложить палец к намазанной чернилами подушечке.,Кошко попросил диагноз приложить палец к намазанной чернилами подушечке.,Штридмана,диагноз,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
11711,Это Китрин надоумила Менолли заниматься по вечерам.,Это Китрин надоумила канон заниматься по вечерам.,Менолли,канон,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
10692,Таул заставил коня петлять из стороны в сторону.,Таул заставил мостик петлять из стороны в сторону.,коня,мостик,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
10407,Йадзава-сан жестом пригласил Стива присоединиться к церемонии.,Йадзава-сан жестом пригласил теракт присоединиться к церемонии.,Стива,теракт,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
11743,"Джоби прекрасно знала, почему Томас заставил Риса замолчать.","Джоби прекрасно знала, почему Томас заставил упор замолчать.",Риса,упор,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,2
11061,"Значит, Брэнн направил воинов охранять ворота времени.","Значит, Брэнн направил заряды охранять ворота времени.",воинов,заряды,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
10236,"Чела укладывает Джейка спать, а Фил пьет пиво.","Чела укладывает глоток спать, а Фил пьет пиво.",Джейка,глоток,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,2
11616,В пятницу Ники попросила Рама сходить в контору Мутона.,В пятницу Ники попросила ум сходить в контору Мутона.,Рама,ум,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
10820,"Слышал, как Зигя называет Прасковью мамой?","Слышал, как Зигя называет демократию мамой?",Прасковью,демократию,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,2
10282,Майор запросто пригласил Саянова заходить к нему.,Майор запросто пригласил спирт заходить к нему.,Саянова,спирт,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
33848,Колумбыч и впрямь заставил Адьку работать в винограднике.,Колумбыч и впрямь заставил волосок работать в винограднике.,Адьку,волосок,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
34599,После его ухода Риган пригласила Ким выпить чаю.,После его ухода Риган пригласила стон выпить чаю.,Ким,стон,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
13734,Муж просит врачей вылечить его немую жену.,Муж просит набеги вылечить его немую жену.,врачей,набеги,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
34040,"Осмотрев стены и башни, капитан отправил Комкова спать.","Осмотрев стены и башни, капитан отправил бокал спать.",Комкова,бокал,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
11663,Пенеллан заставил матросов сделать во льду прорубь близ корабля.,Пенеллан заставил элементы сделать во льду прорубь близ корабля.,матросов,элементы,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,5
9164,"Словом, Йовей не считал Володю хозяином.","Словом, Йовей не считал витамин хозяином.",Володю,витамин,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,2
10612,"Вернувшись в храм, Кайку попросила Тэйна вернуть маску.","Вернувшись в храм, Кайку попросила соус вернуть маску.",Тэйна,соус,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,4
8799,Уж не попросил ли Жобер священника шпионить за ней?,Уж не попросил ли Жобер стандарта шпионить за ней?,священника,стандарта,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
9884,А Найт учил ворону набирать код червячков.,А Найт учил роль набирать код червячков.,ворону,роль,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
9532,"Когда Эрик снова улегся, Уолдо попросил Джо выйти.","Когда Эрик снова улегся, Уолдо попросил атом выйти.",Джо,атом,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,2
11837,Джуджелар заставил Людоеда попятиться и взялся за саблю.,Джуджелар заставил урон попятиться и взялся за саблю.,Людоеда,урон,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
13164,Сейчас же после этого Симон снова увел Кристин танцевать.,Сейчас же после этого Симон снова увел управу танцевать.,Кристин,управу,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
10970,Меланта попросила Елло уделить ей это время.,Меланта попросила форму уделить ей это время.,Елло,форму,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
10052,"Забаров послал Ванина узнать, в чем дело.","Забаров послал продукт узнать, в чем дело.",Ванина,продукт,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
8744,"Руслан назначил Олега старшим, и оперативника слушались.","Руслан назначил проезд старшим, и оперативника слушались.",Олега,проезд,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,2
12313,Кей попросила Мардена прийти и привести жену.,Кей попросила мавзолей прийти и привести жену.,Мардена,мавзолей,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
11980,Уже далеко за полдень Глант отвел новичка мыться.,Уже далеко за полдень Глант отвел контроль мыться.,новичка,контроль,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
9241,Айвангу уговорил отца пойти в баню помыться.,Айвангу уговорил камин пойти в баню помыться.,отца,камин,Semantics,Argument Structure,transitive_verb_object,transitive_verb_obj,librusec,3
