id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
33966,С огромным трудом шагаю еще.,С огромным трудами шагаю еще.,трудом,трудами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,librusec,2
45859,Я стал подобен собственной тени.,Я стал подобен собственной теням.,тени,теням,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,librusec,3
27580,Он удваивается после второй попытки.,Он удваивается после второй попыток.,попытки,попыток,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,2
17023,Да гранаты у него не той системы.,Да гранаты у него не той систем.,системы,систем,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
19454,Он сделал в прошлом году.,Он сделал в прошлом годах.,году,годах,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,2
18812,Ратификация ожидает своей очереди уже семь лет.,Ратификация ожидает своей очередей уже семь лет.,очереди,очередей,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,4
23152,Гэтжи станет следующим соперником Хабиба Нурмагомедова.,Гэтжи станет следующим соперниками Хабиба Нурмагомедова.,соперником,соперниками,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
18230,Дзасохов общается с людьми на осетинском языке.,Дзасохов общается с людьми на осетинском языках.,языке,языках,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
30556,Но пока больше во втором тайме.,Но пока больше во втором таймах.,тайме,таймах,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,2
25845,Перо отправился с собранной группой в Иран.,Перо отправился с собранной группами в Иран.,группой,группами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
23200,Инженеры называют данный факт главным достижением.,Инженеры называют данный факт главным достижениями.,достижением,достижениями,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
29647,И дефицита в иностранных рабочих не будет.,И дефицита в иностранном рабочих не будет.,иностранных,иностранном,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
21678,Хочу добиться там успеха в этой роли.,Хочу добиться там успеха в этой ролях.,роли,ролях,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,4
31928,Речи о подставных матчах нет.,Речи о подставных матче нет.,матчах,матче,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
22780,Гетце станет этим летом свободным агентом.,Гетце станет этими летом свободным агентом.,этим,этими,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
22155,"Но никакой не Сталин, бандит этот!","Но никакой не Сталин, бандиты этот!",бандит,бандиты,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,2
30976,А вечером служится месса воспоминания Тайной вечери.,А вечером служится месса воспоминания Тайной вечерь.,вечери,вечерь,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,4
19906,Так их много под вечной охраной гранита.,Так их много под вечной охранами гранита.,охраной,охранами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,2
29805,Такой ценой победы не очень нужны.,Такой ценами победы не очень нужны.,ценой,ценами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
28004,Мы не против обсуждения этого билля.,Мы не против обсуждения этого биллей.,билля,биллей,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,2
22740,Однако в этом году вертепа не будет.,Однако в этом годах вертепа не будет.,году,годах,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,2
17420,Но настаивали на своем уходе до драки.,Но настаивали на своем уходах до драки.,уходе,уходах,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
25409,Резервный арбитр - Пароти Да Сильва.,Резервный арбитры - Пароти Да Сильва.,арбитр,арбитры,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,3
25101,Байкер Ерема был вторым мужчиной.,Байкер Ерема был вторым мужчинами.,мужчиной,мужчинами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikinews,2
2984,У ранних образцов форма нареза трапецеидальная.,У ранних образца форма нареза трапецеидальная.,образцов,образца,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
6676,Аквапорин 1 является тетрамерным интегральным белком.,Аквапорин 1 является тетрамерным интегральным белками.,белком,белками,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
2804,Входил в состав сельского округа Имангали Билтабанова.,Входил в состав сельского округов Имангали Билтабанова.,округа,округов,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,4
8508,Двоюродный брат полководца Сяхоу Дуня.,Двоюродный братья полководца Сяхоу Дуня.,брат,братья,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
7883,Юртовой старшиной был Хайбулла Каныкаев.,Юртовыми старшиной был Хайбулла Каныкаев.,Юртовой,Юртовыми,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
9631,Первым директором был Моти Шварц.,Первым директорами был Моти Шварц.,директором,директорами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
14868,Основным вратарем стал Ян Лаштувка.,Основным вратарями стал Ян Лаштувка.,вратарем,вратарями,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
10036,Записана в тосканской коммуне Монтале.,Записана в тосканской коммунах Монтале.,коммуне,коммунах,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
1788,Сам Ахмедзаки Ахтямов стал первым имамом мечети.,Сам Ахмедзаки Ахтямов стал первым имамами мечети.,имамом,имамами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
580,Насчитывает восемь игр основной серии.,Насчитывает восемь игр основной серий.,серии,серий,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
3776,К этому шагу власти и переводчиков.,К этому шагам власти и переводчиков.,шагу,шагам,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
14015,В педологии Залкинд стал предшественником социогенетической концепции.,В педологии Залкинд стал предшественником социогенетической концепций.,концепции,концепций,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,4
8044,Исток находится у деревни Загорье Самолуковской волости.,Исток находится у деревни Загорье Самолуковской волостей.,волости,волостей,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
12224,Родился года в селении Эчмиадзин Эриванской губернии.,Родился года в селении Эчмиадзин Эриванской губерний.,губернии,губерний,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
14375,Правление Маредида отмечено началом нормандского завоевание Англии.,Правление Маредида отмечено началом нормандского завоеваний Англии.,завоевание,завоеваний,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,4
12411,В 1920-х годах числится уже деревней Желтиково.,В 1920-хом годах числится уже деревней Желтиково.,1920-х,1920-хом,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
6068,Член международной европейской ассоциации японоведов.,Член международной европейской ассоциаций японоведов.,ассоциации,ассоциаций,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
14548,Задняя голень без крупной вентроапикальной шпоровидной сеты.,Задняя голень без крупной вентроапикальной шпоровидной сетов.,сеты,сетов,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
9105,Стоял у истоков этого театра.,Стоял у истоков этого театров.,театра,театров,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
15552,Входит в состав Жанаарыкского сельского округа.,Входит в состав Жанаарыкского сельского округов.,округа,округов,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
10204,Входило в состав Иса Байзаковского сельского округа.,Входило в состав Иса Байзаковского сельского округов.,округа,округов,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
4510,Геокоды 4 даеров административно-территориального деления Брунея.,Геокоды 4 даеров административно-территориального делений Брунея.,деления,делений,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
6045,Остался только один Хилимон с молодой женой.,Остался только один Хилимон с молодой женами.,женой,женами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,4
10144,Иэцуна был хилым ребенком со слабым здоровьем.,Иэцуна был хилым детьми со слабым здоровьем.,ребенком,детьми,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
12914,Название основано на историческом наследии английских луддитов.,Название основано на историческом наследиях английских луддитов.,наследии,наследиях,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
13385,Орган местного самоуправления — Нетяжинский сельский совет.,Орган местного самоуправлений — Нетяжинский сельский совет.,самоуправления,самоуправлений,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
5504,Автором исторической первой шайбы стал Ян Палоуш.,Автором исторической первой шайб стал Ян Палоуш.,шайбы,шайб,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,4
3070,Его отец Генри Слокам — американский генерал.,Его отец Генри Слокам — американский генералы.,генерал,генералы,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
4732,"Являлся активным монархистом, сторонником Нородома Сианука.","Являлся активным монархистами, сторонником Нородома Сианука.",монархистом,монархистами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,4
11454,Тозилаты также являются защитной группой для спиртов.,Тозилаты также являются защитной группами для спиртов.,группой,группами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
3434,Он захватил владения Буидов до Ормузского пролива.,Он захватил владения Буидов до Ормузского проливов.,пролива,проливов,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
2020,В штоке имеется окно с боевым выступом.,В штоке имеется окно с боевым выступами.,выступом,выступами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,4
10850,Хуан Мануэль Фрутос был главой большого семейства.,Хуан Мануэль Фрутос был главой большого семейств.,семейства,семейств,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
13047,Этим правилом был Дэйв Семенко.,Этим правилами был Дэйв Семенко.,правилом,правилами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
1068,Первым тренером является Рафаэль Арменакович Калашян.,Первым тренерами является Рафаэль Арменакович Калашян.,тренером,тренерами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
3725,Берега канала играли роль городского променада.,Берега канала играли роль городского променадов.,променада,променадов,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,4
6740,Волостное правление находилось в Новосаратовской колонии.,Волостное правление находилось в Новосаратовской колониях.,колонии,колониях,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
16468,Община объединяла сторонников наречного пения.,Община объединяла сторонников наречного пений.,пения,пений,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
7256,Леухусен была членом Шведской королевской музыкальной академии.,Леухусен была членом Шведской королевской музыкальной академий.,академии,академий,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
1551,Гонка для желтой майки лидера была закончена.,Гонка для желтой маек лидера была закончена.,майки,маек,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
2365,Административный центр Мингатуйского муниципального образования.,Административный центр Мингатуйского муниципального образований.,образования,образований,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
13876,Сверху насыпают несколько горстей небольшой гальки.,Сверху насыпают несколько горстей небольшой галек.,гальки,галек,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
15704,Название происходит от личного имени Аблай.,Название происходит от личного имен Аблай.,имени,имен,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
1532,Первым гражданином земного града был Каин.,Первым гражданами земного града был Каин.,гражданином,гражданами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
950,Подсад — невыполнение парой заявленного контракта.,Подсад — невыполнение парой заявленного контрактов.,контракта,контрактов,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
14963,Войсками на этом направлении командовал принц Конде.,Войсками на этом направлениях командовал принц Конде.,направлении,направлениях,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,4
530,Хайрахе — село в Джейрахском районе Ингушетии.,Хайрахе — село в Джейрахском районах Ингушетии.,районе,районах,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
13537,Над нетеровым кольцом все четыре свойства эквивалентны.,Над нетеровыми кольцом все четыре свойства эквивалентны.,нетеровым,нетеровыми,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
4325,Таран в подводной части был усилен шпироном.,Таран в подводной частях был усилен шпироном.,части,частях,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
7724,Некоторые характерны только для этой части Финнмарка.,Некоторые характерны только для этой частей Финнмарка.,части,частей,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
8023,Административный центр Сарыбийского сельского округа.,Административный центр Сарыбийского сельского округов.,округа,округов,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
4361,Пластинки оркестра Дайоса Белы выпускались миллионными тиражами.,Пластинки оркестра Дайоса Белы выпускались миллионом тиражами.,миллионными,миллионом,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,5
7913,Поселок являлся основным станом одноименного прииска.,Поселок являлся основным станами одноименного прииска.,станом,станами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
4020,Принадлежал к незнатной семье из сельского дема.,Принадлежал к незнатной семьям из сельского дема.,семье,семьям,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
16297,В научной нотации имеет номер 6.,В научной нотациях имеет номер 6.,нотации,нотациях,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
15094,Важным элементом иранской жизни также является сад.,Важным элементами иранской жизни также является сад.,элементом,элементами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
8002,Центр Ловины находится в бывшей деревне Калибукбук.,Центр Ловины находится в бывшей деревнях Калибукбук.,деревне,деревнях,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,3
7963,Ее личным тренером является отец Сослан Маргиев.,Ее личным тренерами является отец Сослан Маргиев.,тренером,тренерами,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,4
13066,Был двоюродным братом Чау Сен Коксал Чхума.,Был двоюродным братьями Чау Сен Коксал Чхума.,братом,братьями,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,wikipedia,2
37367,Гарнизонный солдат и немец – Соч. господина Баркова.,Гарнизонный солдаты и немец – Соч. господина Баркова.,солдат,солдаты,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,librusec,4
37083,Над темной Эсвирью беззвучно поплыли космы седого тумана.,Над темной Эсвирью беззвучно поплыли космы седого туманов.,тумана,туманов,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,librusec,4
48755,маслом или ОСКОЛКИ СТЕКЛЯННОЙ посуды – чтобы НАКРЫТЬ КУВШИН.,маслом или ОСКОЛКИ СТЕКЛЯННОЙ посуд – чтобы НАКРЫТЬ КУВШИН.,посуды,посуд,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,librusec,4
38057,Еще задолго до искомой цели Тема почувствовал неладное.,Еще задолго до искомой целей Тема почувствовал неладное.,цели,целей,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,librusec,3
39686,"Ну, и еще мешали созданию единого государства.","Ну, и еще мешали созданию единого государств.",государства,государств,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,librusec,5
45042,Одна случайная ночь с Казуми стала бы большой ошибкой.,Одна случайная ночь с Казуми стала бы большой ошибками.,ошибкой,ошибками,Syntax,Noun Phrase Agreement,np_agreement_number,np_agreement_number,librusec,4
