id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
31758,Она только что посетила секретаршу генерального.,Она только что посетит секретаршу генерального.,посетила,посетит,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
57444,Все это он только что приобрел.,Все это он только что приобретет.,приобрел,приобретет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
46305,Я только что подал Курносенковой!,Я только что подам Курносенковой!,подал,подам,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
31906,Он только что теперь вошел.,Он только что теперь войдет.,вошел,войдет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
48429,Он только что это установил.,Он только что это установит.,установил,установит,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
57581,Ты это придумала только что?,Ты это придумаешь только что?,придумала,придумаешь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
47186,Ты только что открыла проход!,Ты только что откроешь проход!,открыла,откроешь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
43771,Я сам только что подошел.,Я сам только что подойду.,подошел,подойду,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
34046,А ты вышел два месяца назад.,А ты выйдешь два месяца назад.,вышел,выйдешь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
42099,Я только что вышел на след...,Я только что выйду на след...,вышел,выйду,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
53448,Что она только что обрела дочь?,Что она только что обретет дочь?,обрела,обретет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
44852,Я только что вошла в рост!,Я только что войду в рост!,вошла,войду,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
32629,И одного ты только что устранил.,И одного ты только что устранишь.,устранил,устранишь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
45337,Я только что сам приехал.,Я только что сам приеду.,приехал,приеду,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
49706,И ты только что поднял налоги.,И ты только что поднимешь налоги.,поднял,поднимешь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
46409,И она появилась в прошлом году.,И она появится в прошлом году.,появилась,появится,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
47013,Я только что вновь получил жизнь.,Я только что вновь получу жизнь.,получил,получу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
45250,Я только что начал жизнь.,Я только что начну жизнь.,начал,начну,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
57831,Я придумал название несколько минут назад.,Я придумаю название несколько минут назад.,придумал,придумаю,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
45465,Он только что снова приехал.,Он только что снова приедет.,приехал,приедет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
30803,Ты ж только что жену привез.,Ты ж только что жену привезешь.,привез,привезешь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
5974,Дагэ завтра придет за Кентавром.,Дагэ завтра пришел за Кентавром.,придет,пришел,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
22579,Вчера он и Джемма разыграли начало.,Вчера он и Джемма разыграют начало.,разыграли,разыграют,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
3918,Сам он только вчера принял руководство.,Сам он только вчера примет руководство.,принял,примет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
20099,Джарита нас завтра рано разбудит.,Джарита нас завтра рано разбудил.,разбудит,разбудил,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
13831,Я вчера одну специально отодрал!,Я вчера одну специально отдеру!,отодрал,отдеру,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
18836,Вчера она начала последний кусок мыла.,Вчера она начнет последний кусок мыла.,начала,начнет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
19118,Завтра барон Мелиадус разобьет вас.,Завтра барон Мелиадус разбил вас.,разобьет,разбил,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
9850,Завтра она наденет ее кольца.,Завтра она надела ее кольца.,наденет,надела,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
5286,Вчера ты забыла слова новой песни.,Вчера ты забудешь слова новой песни.,забыла,забудешь,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
23319,Вчера она тут в машину села.,Вчера она тут в машину сядет.,села,сядет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
5364,Он же тебя вчера спас!..,Он же тебя вчера спасет!..,спас,спасет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
8037,Я же закончил его вчера вечером!,Я же закончу его вчера вечером!,закончил,закончу,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
8930,Я только вчера сделал предложение!,Я только вчера сделаю предложение!,сделал,сделаю,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
20644,Я тебе еще вчера дала.,Я тебе еще вчера дам.,дала,дам,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
21339,Вчера я арестовал трактирщика Спасу.,Вчера я арестую трактирщика Спасу.,арестовал,арестую,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
24753,Потому она и приехала вчера днем!,Потому она и приедет вчера днем!,приехала,приедет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
17580,Я приехал в Суук вчера.,Я приеду в Суук вчера.,приехал,приеду,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
17774,А завтра Мортон Швабе предъявит документы!,А завтра Мортон Швабе предъявил документы!,предъявит,предъявил,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
5858,"Может, завтра и сделается все.","Может, завтра и сделалось все.",сделается,сделалось,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
17095,Вчера только он основал оловянный трест.,Вчера только он оснует оловянный трест.,основал,оснует,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
7219,Завтра Алексий отдаст тебе письма.,Завтра Алексий отдал тебе письма.,отдаст,отдал,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
18397,Я вчера еще и головой приложился?,Я вчера еще и головой приложусь?,приложился,приложусь,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
4760,Вчера он получил но рогам.,Вчера он получит но рогам.,получил,получит,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
13886,А Курнебрал завтра утречком отвезет королю.,А Курнебрал завтра утречком отвез королю.,отвезет,отвез,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
14135,Завтра Зяма тебе перстень отдаст.,Завтра Зяма тебе перстень отдал.,отдаст,отдал,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
17816,Как там вчера он сказал?,Как там вчера он скажет?,сказал,скажет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
12769,И костер ты вчера зажег.,И костер ты вчера зажжешь.,зажег,зажжешь,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
19509,Позавчера он так и сказал Мамеду-киши.,Позавчера он так и скажет Мамеду-киши.,сказал,скажет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
20435,А как он похитил ее вчера!,А как он похитит ее вчера!,похитил,похитит,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
18033,Вчера утром встретил я Аквиринэ...,Вчера утром встречу я Аквиринэ...,встретил,встречу,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
6011,надеждой: авось завтра сахар подешевеет.,надеждой: авось завтра сахар подешевел.,подешевеет,подешевел,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
17714,Я позавчера послал Терлу весточку.,Я позавчера пошлю Терлу весточку.,послал,пошлю,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
12910,Я тебя вчера пожалел просто!,Я тебя вчера пожалею просто!,пожалел,пожалею,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
15564,Вчера я задал вам урок.,Вчера я задам вам урок.,задал,задам,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
4978,Или он убил Дафну уже позавчера?,Или он убьет Дафну уже позавчера?,убил,убьет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
5640,Как это он вчера сказал?,Как это он вчера скажет?,сказал,скажет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,1
24693,Завтра Пыхалка отведет вас к Иванушке.,Завтра Пыхалка отвел вас к Иванушке.,отведет,отвел,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
15593,Я встретил его вчера у Лиммеров.,Я встречу его вчера у Лиммеров.,встретил,встречу,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
27365,Он сделал в прошлом году.,Он сделает в прошлом году.,сделал,сделает,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,wikinews,2
26729,Оно появилось в прошлом году?,Оно появится в прошлом году?,появилось,появится,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,wikinews,2
1175,Но мужики наши завтра дадут бой.,Но мужики наши завтра дали бой.,дадут,дали,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,wikinews,2
1165,"Вчера я сменился, Павел оставался.","Вчера я сменюсь, Павел оставался.",сменился,сменюсь,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,wikinews,2
26200,Она только что приобрела один.,Она только что приобретет один.,приобрела,приобретет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,wikipedia,2
57761,А я только что вернулся с позиций.,А я только что вернусь с позиций.,вернулся,вернусь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
47176,Он только что сам почти выдал себя.,Он только что сам почти выдаст себя.,выдал,выдаст,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
35108,Несколько месяцев назад я послал Атто письмо.,Несколько месяцев назад я пошлю Атто письмо.,послал,пошлю,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
40172,Ты сама вошла сюда двадцать минут назад!,Ты сама войдешь сюда двадцать минут назад!,вошла,войдешь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
55098,А только что ты сам себя выдал.,А только что ты сам себя выдашь.,выдал,выдашь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
30620,Он только что заложил информацию в тайнике.,Он только что заложит информацию в тайнике.,заложил,заложит,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
48242,Ты только что сам такие долги осмеял.,Ты только что сам такие долги осмеешь.,осмеял,осмеешь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
55727,Он только что потерял результаты миллиардов вычислений!,Он только что потеряет результаты миллиардов вычислений!,потерял,потеряет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,4
38325,Я отнес ей поднос несколько минут назад.,Я отнесу ей поднос несколько минут назад.,отнес,отнесу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
36656,Он сам приживил его пять лет назад.,Он сам приживит его пять лет назад.,приживил,приживит,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
33886,Дней восемь назад я отправился в Тюльери.,Дней восемь назад я отправлюсь в Тюльери.,отправился,отправлюсь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
49987,"Я три дня назад оплатил, заранее.","Я три дня назад оплачу, заранее.",оплатил,оплачу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
31225,"Невесть когда, она только что началась!","Невесть когда, она только что начнется!",началась,начнется,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
31867,Это восемь лет назад я бы сорвался.,Это восемь лет назад я бы сорвусь.,сорвался,сорвусь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
30835,И только что он тоже выиграл матч.,И только что он тоже выиграет матч.,выиграл,выиграет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
31217,Я включил установку Дээна десять минут назад.,Я включу установку Дээна десять минут назад.,включил,включу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
51990,Это я потерял родных десять лет назад.,Это я потеряю родных десять лет назад.,потерял,потеряю,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
39369,Я только что получил весть из Аркина!,Я только что получу весть из Аркина!,получил,получу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
48414,Три месяца назад я отправился в Хадбаран.,Три месяца назад я отправлюсь в Хадбаран.,отправился,отправлюсь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
30727,А здесь она повалилась в прошлом годе.,А здесь она повалится в прошлом годе.,повалилась,повалится,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
36731,Я только что вернулся из комнаты Лотты.,Я только что вернусь из комнаты Лотты.,вернулся,вернусь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
36608,В будущем сезоне он меня точно сделает.,В будущем сезоне он меня точно сделал.,сделает,сделал,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
34635,Да ты закончил его три года назад.,Да ты закончишь его три года назад.,закончил,закончишь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
36219,Она в прошлом году вырастила мне кости!,Она в прошлом году вырастит мне кости!,вырастила,вырастит,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
45039,А ты уже сама только что сказала.,А ты уже сама только что скажешь.,сказала,скажешь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
30939,Я только что вернулся с проповеди Ромейна.,Я только что вернусь с проповеди Ромейна.,вернулся,вернусь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
33411,Ведь он три месяца назад пришел домой!,Ведь он три месяца назад придет домой!,пришел,придет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
42787,Я только что приобрел его новый сборник.,Я только что приобрету его новый сборник.,приобрел,приобрету,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
46158,И вот только что она нашла что.,И вот только что она найдет что.,нашла,найдет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
56983,А сообщение я отправил минут двадцать назад.,А сообщение я отправлю минут двадцать назад.,отправил,отправлю,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
51598,Я же разрешил еще три месяца назад!,Я же разрешу еще три месяца назад!,разрешил,разрешу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,4
33410,Я всего несколько дней назад дело закончила.,Я всего несколько дней назад дело закончу.,закончила,закончу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
56338,Года два назад он придумал инвалидную службу.,Года два назад он придумает инвалидную службу.,придумал,придумает,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
57165,И появился он здесь четыре века назад.,И появится он здесь четыре века назад.,появился,появится,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
47542,Но я узнала всего несколько лет назад.,Но я узнаю всего несколько лет назад.,узнала,узнаю,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
38873,Я только что закончил осмотр окон Мирты.,Я только что закончу осмотр окон Мирты.,закончил,закончу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,4
56514,Я решила это уже несколько лет назад.,Я решу это уже несколько лет назад.,решила,решу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
54532,А я только что увидел там наверху.,А я только что увижу там наверху.,увидел,увижу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,2
18144,Я вчера получила ящик книг от Готъе.,Я вчера получу ящик книг от Готъе.,получила,получу,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
21326,Но как гадко обозвал он вчера Сурика.,Но как гадко обзовет он вчера Сурика.,обозвал,обзовет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
13640,Неровен час принесет завтра нечистая сила начальство.,Неровен час принес завтра нечистая сила начальство.,принесет,принес,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
24498,Он заказ на вас еще вчера сделал.,Он заказ на вас еще вчера сделает.,сделал,сделает,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,4
10978,Теперь не везет – завтра пошлет Господь.,Теперь не везет – завтра послал Господь.,пошлет,послал,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
19990,Усов уйдет завтра не так — поскромнее.,Усов ушел завтра не так — поскромнее.,уйдет,ушел,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
12762,Завтра запылают база и ваши придорожные кафе.,Завтра запылали база и ваши придорожные кафе.,запылают,запылали,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
17980,Это я еще вчера пока лежал продумал.,Это я еще вчера пока лежал продумаю.,продумал,продумаю,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
23964,"Завтра приедет Пэшенс, она позже звонила.","Завтра приехала Пэшенс, она позже звонила.",приедет,приехала,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
3260,Вчера от нас ты поехал к Робертсону.,Вчера от нас ты поедешь к Робертсону.,поехал,поедешь,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
19962,Вчера он продал мне один на улице.,Вчера он продаст мне один на улице.,продал,продаст,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
21449,Именно так я и сказал вчера Ите.,Именно так я и скажу вчера Ите.,сказал,скажу,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
5164,А остальным завтра наш отдел займется лично!,А остальным завтра наш отдел занялся лично!,займется,занялся,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
12433,Почти десять штук баксов ты вчера проиграл.,Почти десять штук баксов ты вчера проиграешь.,проиграл,проиграешь,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
16536,А если именно завтра Кларк выведет формулу?,А если именно завтра Кларк вывел формулу?,выведет,вывел,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
25167,"Я видел, ты вчера письмо получил?","Я видел, ты вчера письмо получишь?",получил,получишь,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
7620,Завтра небось Дружинин опять придет за тобою?,Завтра небось Дружинин опять пришел за тобою?,придет,пришел,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
5193,Вчера вечером я отправил в Покловск Захара.,Вчера вечером я отправлю в Покловск Захара.,отправил,отправлю,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
8548,Граф примет вас завтра ровно в час.,Граф принял вас завтра ровно в час.,примет,принял,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
5843,С ней он уехал вчера на работу?,С ней он уедет вчера на работу?,уехал,уедет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
7880,Я еще вчера послала машину в район.,Я еще вчера пошлю машину в район.,послала,пошлю,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
23419,"Гаст сказал, что ты уехал вчера.","Гаст сказал, что ты уедешь вчера.",уехал,уедешь,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
7743,Заки Афиф привезет вам завтра отличный нож.,Заки Афиф привез вам завтра отличный нож.,привезет,привез,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
7674,И зачем вчера я так много выпила!,И зачем вчера я так много выпью!,выпила,выпью,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
21255,Завтра капитан Феонас пошлет на поиски водолазов.,Завтра капитан Феонас послал на поиски водолазов.,пошлет,послал,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
22130,Я потерял вчера около собора Святого Павла.,Я потеряю вчера около собора Святого Павла.,потерял,потеряю,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
23758,"Считай, теперь завтра придет, шатун.","Считай, теперь завтра пришел, шатун.",придет,пришел,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
23056,Думаю Вольга завтра со светом не встанет.,Думаю Вольга завтра со светом не встала.,встанет,встала,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
20368,Не сегодня завтра Эдвина даст ему отставку.,Не сегодня завтра Эдвина дал ему отставку.,даст,дал,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
21075,"Я проверил коробочку вчера вечером, Эм.","Я проверю коробочку вчера вечером, Эм.",проверил,проверю,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
9860,А подумает обо всем она лучше завтра.,А подумала обо всем она лучше завтра.,подумает,подумала,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
23622,Завтра ведь гораздо больший участок проехать придется.,Завтра ведь гораздо больший участок проехать пришелся.,придется,пришелся,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
21471,Завтра группа пойдет! — воскликнул Орчак.,Завтра группа пошла! — воскликнул Орчак.,пойдет,пошла,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
6479,Завтра же жажда пригонит его на берег.,Завтра же жажда пригнала его на берег.,пригонит,пригнала,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
24808,Вчера я закончил новый защитный пароль Кибрэ.,Вчера я закончу новый защитный пароль Кибрэ.,закончил,закончу,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
18509,Вчера впервые увидел он наконец немецкий концлагерь.,Вчера впервые увидит он наконец немецкий концлагерь.,увидел,увидит,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
4208,"Вчера ты понял, как это просто...","Вчера ты поймешь, как это просто...",понял,поймешь,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,2
16245,"Ну, сделает завтра твой доктор операцию.","Ну, сделал завтра твой доктор операцию.",сделает,сделал,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,librusec,3
28716,Поэтому этот двор перейдет на будущий год.,Поэтому этот двор перешел на будущий год.,перейдет,перешел,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,wikinews,3
28053,Три года назад он заметил Антония Евсюкова.,Три года назад он заметит Антония Евсюкова.,заметил,заметит,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,wikinews,3
2071,Он точно бы помог этой сборной вчера.,Он точно бы поможет этой сборной вчера.,помог,поможет,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,wikinews,2
1349,Я вчера ему привез еще ряд книг.,Я вчера ему привезу еще ряд книг.,привез,привезу,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,wikinews,2
2247,Открытие второго сезона этой дороги начнется завтра.,Открытие второго сезона этой дороги началось завтра.,начнется,началось,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,wikinews,4
1859,Матч пройдет завтра 22-го октября В Турции.,Матч прошел завтра 22-го октября В Турции.,пройдет,прошел,Semantics,Tense,single_verb_tense,single_verb_tense_simple_marker,wikinews,3
26075,Она вышла восемь дней назад из Остенде.,Она выйдет восемь дней назад из Остенде.,вышла,выйдет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,wikipedia,3
31499,В прошлый раз ты одна двух врагов уложила!,В прошлый раз ты одна двух врагов уложишь!,уложила,уложишь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,4
51595,Я только что посмотрел последние новости по омни.,Я только что посмотрю последние новости по омни.,посмотрел,посмотрю,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,4
37047,Она прибыла в Бат всего десять дней назад.,Она прибудет в Бат всего десять дней назад.,прибыла,прибудет,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,4
58369,"Та, которую ты перенес пять лет назад?","Та, которую ты перенесешь пять лет назад?",перенес,перенесешь,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,3
53089,Теперь только что получил я твою записку чрез Краевского.,Теперь только что получу я твою записку чрез Краевского.,получил,получу,Semantics,Tense,single_verb_tense,single_verb_tense_expression_marker,librusec,4
