id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
1488,В конце Бог отдал человеку мир.,В конце Бог отдал миру человека.,человеку,миру,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2321,Кобол тепло пожал девушке руку.,Кобол тепло пожал руке девушку.,девушке,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,1
1574,Священник протянул телефон обратно офицеру.,Священник протянул офицера обратно телефону.,офицеру,телефону,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,1
2200,Гентри галантно поцеловал руки дамам.,Гентри галантно поцеловал дам рукам.,дамам,рукам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,1
1672,Мамай подал знак судье - продолжай.,Мамай подал судью знаку - продолжай.,судье,знаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2125,Темплар положил руку девушке на плечо.,Темплар положил девушку руке на плечо.,девушке,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
28079,Девушка отдала две драхмы вознице.,Девушка отдала две возницы драхме.,вознице,драхме,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2063,Паоло поцеловал матери руку и ушел.,Паоло поцеловал руки мать и ушел.,матери,руки,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2551,Это фиакры подавали сигналы прохожим.,Это фиакры подавали прохожих сигналам.,прохожим,сигналам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,1
28145,В Херате учительницам бунтовщики отрубали руки.,В Херате рукам бунтовщики отрубали учительниц.,учительницам,рукам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2839,Дэмьен предложил леди Си руку.,Дэмьен предложил руке Си леди.,леди,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
1816,Сергей положил руку на голову собаке.,Сергей положил собаку на голову руке.,собаке,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
28315,Лоточнику Гусев сунул под нос кулак.,Кулаку Гусев сунул под нос лоточника.,Лоточнику,кулаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
1561,Луганов-старший сделал сыну знак глазами.,Луганов-старший сделал знаку сына глазами.,сыну,знаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,1
1983,Райерсон вернул бинокль старшему блока.,Райерсон вернул старшего биноклю блока.,старшему,биноклю,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,1
1331,Если Морли действительно продавал секреты французам...,Если Морли действительно продавал французов секретам...,французам,секретам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,1
1268,Тогда Живя протянула руку старухе.,Тогда Живя протянула старуху руке.,старухе,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,1
1211,Папа вручает генералу Нобиле крест.,Папа вручает кресту Нобиле генерала.,генералу,кресту,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2865,Затем Майкал нанес удар противнику.,Затем Майкал нанес противника удару.,противнику,удару,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,1
2880,Пере подал знак стоящему наготове офицеру-медику.,Пере подал офицеру-медика стоящему наготове знаку.,офицеру-медику,знаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
1778,Священная Метка бросил медальон сыну.,Священная Метка бросил сына медальону.,сыну,медальону,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2653,Питер Марлоу сделал знак сержанту.,Питер Марлоу сделал сержанта знаку.,сержанту,знаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2856,Есенин сразу написал ответ отцу.,Есенин сразу написал отца ответу.,отцу,ответу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,1
25557,Пожилой гражданин сделал матери предложение!,Пожилой гражданин сделал гряде предложение!,матери,гряде,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
24389,Кийриас бросил Николаю под ноги видеопланшетку.,Кийриас бросил разводу под ноги видеопланшетку.,Николаю,разводу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
26528,Лорди кинул камень Шаману в грудь.,Лорди кинул камень виски в грудь.,Шаману,виски,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
44565,Но Крот протянул императору записку.,Но Крот протянул аргументу записку.,императору,аргументу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
16281,Марфе Ивановне вручила Ольга отрез.,Жизни Ивановне вручила Ольга отрез.,Марфе,жизни,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
26692,Сайет с улыбкой подала Неле чашку.,Сайет с улыбкой подала утрате чашку.,Неле,утрате,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
19845,Обозвал его Татарином Жума Байсенов.,Обозвал его балансом Жума Байсенов.,Татарином,балансом,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
45968,Как-то Павлыш понес Гражине обед.,Как-то Павлыш понес компьютеру обед.,Гражине,компьютеру,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
18654,Маслов поспешно сунул Сорокину стул.,Маслов поспешно сунул пределу стул.,Сорокину,пределу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
18879,Брут громоподобным голосом отдал приказ танелорнцам.,Брут громоподобным голосом отдал приказ беспорядкам.,танелорнцам,беспорядкам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
17922,Поэтому Лизинка отдала цветок Рихарду.,Поэтому Лизинка отдала цветок учебнику.,Рихарду,учебнику,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
19605,Сначала сынок предложил ментам деньги.,Сначала сынок предложил пузырям деньги.,ментам,пузырям,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
18176,Доктор протянул деньги мичману Тонких.,Доктор протянул деньги механизму Тонких.,мичману,механизму,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
46713,Луз быстро передала письмо сыну.,Луз быстро передала письмо ореху.,сыну,ореху,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
45826,Пани Шипурватти преградила матерям дорогу.,Пани Шипурватти преградила добычам дорогу.,матерям,добычам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
20043,Ее Полу мать из Англии прислала.,Ее ответу мать из Англии прислала.,Полу,ответу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,3
25673,Наконец Менафт передал лампу Мунхерабу.,Наконец Менафт передал лампу экспонату.,Мунхерабу,экспонату,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
45292,Берт Типпет вручил Аманде покупки.,Берт Типпет вручил фигуре покупки.,Аманде,фигуре,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
15714,Поэтому Розильда раздавала ее подарки служанкам.,Поэтому Розильда раздавала ее подарки гривнам.,служанкам,гривнам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
44550,Собственный отец продал его Санти.,Собственный отец продал его тезису.,Санти,тезису,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
27186,Здесь Джоли вернула тело Гее.,Здесь Джоли вернула тело туфле.,Гее,туфле,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
16236,Это батюшке сам Мирон Галанин подтвердил.,Это вопросу сам Мирон Галанин подтвердил.,батюшке,вопросу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
17771,Уитон протянул газету сэру Ли.,Уитон протянул газету вирусу Ли.,сэру,вирусу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
21689,Жескон быстро объяснил ситуацию Андре.,Жескон быстро объяснил ситуацию порталу.,Андре,порталу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
27020,Денщик выставил пану ладонь щитком.,Денщик выставил вызову ладонь щитком.,пану,вызову,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
18129,Одного не сказал Денягину Влад.,Одного не сказал сюрпризу Влад.,Денягину,сюрпризу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
44138,Ульрих сам подал Морозини пальто.,Ульрих сам подал мандату пальто.,Морозини,мандату,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
45989,Вице-маршал протянул генералу Хлому открыточку.,Вице-маршал протянул символу Хлому открыточку.,генералу,символу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
45448,Почему отец не отдал ее Конраду?,Почему отец не отдал ее ангару?,Конраду,ангару,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
20294,Таньги вручил Филиппу два письма.,Таньги вручил признаку два письма.,Филиппу,признаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
45555,Билидни несколько раз передавал Герлаху флягу.,Билидни несколько раз передавал отделу флягу.,Герлаху,отделу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
44071,Лендон не дал Джеду времени ответить.,Лендон не дал склепу времени ответить.,Джеду,склепу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
15666,Но Алуетт не причинит боль Эрменгарде.,Но Алуетт не причинит боль сентябрю.,Эрменгарде,сентябрю,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
21810,И Таратура протянул пакет Дорону.,И Таратура протянул пакет миллиону.,Дорону,миллиону,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
18168,Дэн напряженно протянул Мфьюм руку.,Дэн напряженно протянул слою руку.,Мфьюм,слою,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,1
16840,Георгий дал Лите ночь на размышления.,Георгий дал люку ночь на размышления.,Лите,люку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
20457,Келлог протянул Роуту две фотографии.,Келлог протянул выбору две фотографии.,Роуту,выбору,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
16543,Теперь и Джорджи предложила ламе салат.,Теперь и Джорджи предложила ходьбе салат.,ламе,ходьбе,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
19018,"Вернувшись, Розалан протянула Валентине миску.","Вернувшись, Розалан протянула общности миску.",Валентине,общности,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
25072,Теперь вот Дюрыгину перебежал дорогу Зарайский.,Теперь вот ветру перебежал дорогу Зарайский.,Дюрыгину,ветру,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
17494,Джемайма опустила голову на плечо дизайнеру.,Джемайма опустила голову на плечо подъезду.,дизайнеру,подъезду,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,librusec,2
27569,Уайт даст американцу еще один бой.,Уайт даст бою еще один американца.,американцу,бою,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,wikinews,3
27541,Дверь соседке открыл Денис Коровинских.,Соседку двери открыл Денис Коровинских.,соседке,двери,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,wikinews,2
27559,Сотрудники метро преградили нарушителю проход.,Сотрудники метро преградили проходу нарушителя.,нарушителю,проходу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,wikinews,2
40616,Дидерих не открывает силовикам дверь.,Дидерих не открывает кускам дверь.,силовикам,кускам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikinews,1
41258,Аня Бог послал папе испытание.,Аня Бог послал диску испытание.,папе,диску,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikinews,1
40007,Владе Дивац поставил Коби блок-шот.,Владе Дивац поставил походу блок-шот.,Коби,походу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikinews,2
929,В итоге Бельгутай переломил противнику позвонок.,В итоге Бельгутай переломил позвонку противника.,противнику,позвонку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,wikipedia,2
1035,Нолан частично посвятил фильм актеру.,Нолан частично посвятил актера фильму.,актеру,фильму,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,wikipedia,1
27842,Диамантиди доставил памятник императору бесплатно.,Диамантиди доставил императора памятнику бесплатно.,императору,памятнику,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,wikipedia,1
27740,Доктор Джон Ватсон диктует сиделке историю.,Доктор Джон Ватсон диктует истории сиделку.,сиделке,истории,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,wikipedia,3
895,Нангон Ян доставляет эликсир императору.,Нангон Ян доставляет императора эликсиру.,императору,эликсиру,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,wikipedia,2
27697,Чжан Лян одел ботинок старику.,Чжан Лян одел старика ботинку.,старику,ботинку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,wikipedia,2
43562,Управляющий Орлова Черевин поднес букет Маше.,Управляющий Орлова Черевин поднес букет нефти.,Маше,нефти,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
42564,Дерст представил группу продюсеру Терри Дейту.,Дерст представил группу клинку Терри Дейту.,продюсеру,клинку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,3
43128,Уайт этого Милку не простил.,Уайт этого урону не простил.,Милку,урону,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,1
41758,Вдова дает лисенку имя — Тод.,Вдова дает старту имя — Тод.,лисенку,старту,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,3
43144,Позже Лапитч дает Мелвину монету.,Позже Лапитч дает асфальту монету.,Мелвину,асфальту,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,1
14267,Вместе ребята дают отпор Жалокрылам.,Вместе ребята дают отпор Четвергам.,Жалокрылам,четвергам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,1
42131,Незауалькойотль назначил Кецальпацину поместье Ксикотепек.,Незауалькойотль назначил менеджменту поместье Ксикотепек.,Кецальпацину,менеджменту,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
42036,Отец тогда дал младенцу имя Джарасандха.,Отец тогда дал обычаю имя Джарасандха.,младенцу,обычаю,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
15337,При Мивоту Гаоцзюй платил дань эфталитам.,При Мивоту Гаоцзюй платил дань контрактам.,эфталитам,контрактам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
43259,Кинвин пожаловал земли епископу Айдану.,Кинвин пожаловал земли обрыву Айдану.,епископу,обрыву,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
14656,Гоштасп передает царство Бахману и умирает.,Гоштасп передает царство прилавку и умирает.,Бахману,прилавку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
14047,Крейзи-8 предлагает Уолту деньги и сотрудничество.,Крейзи-8 предлагает ущербу деньги и сотрудничество.,Уолту,ущербу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,3
14421,Делос юные боги оставили матери.,Делос юные боги оставили эре.,матери,эре,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
42010,Тимерлан возвращает этим жиром зрение родителям.,Тимерлан возвращает этим жиром зрение прицелам.,родителям,прицелам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
14064,Фотограф везет Адамсону похищенные ордена.,Фотограф везет театру похищенные ордена.,Адамсону,театру,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
14929,Вскоре постояльцы делают визит Ихареву.,Вскоре постояльцы делают визит захвату.,Ихареву,захвату,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,1
41901,Бен называет его имя Локку.,Бен называет его имя аборту.,Локку,аборту,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
43744,Артур передает бандитам код от него.,Артур передает платкам код от него.,бандитам,платкам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_rand,wikipedia,2
1662,И Кутузов послал через молодого Фонтона визирю гостинец.,И Кутузов послал через молодого Фонтона гостинцу визиря.,визирю,гостинцу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2244,В конце съезда журналисты задавали вопросы физикам.,В конце съезда журналисты задавали физиков вопросам.,физикам,вопросам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
1285,"Даша сдавила матери руку, чтоб перестала.","Даша сдавила руке мать, чтоб перестала.",матери,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
28093,Гонтран натянул папаше нос и помчался следом.,Гонтран натянул носу папашу и помчался следом.,папаше,носу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2877,Голубев подал сигнал ведомому и атаковал Ме-110 сверху.,Голубев подал ведомого сигналу и атаковал Ме-110 сверху.,ведомому,сигналу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2550,"Порешили, что утром Салават доставит подарок писарю.","Порешили, что утром Салават доставит писаря подарку.",писарю,подарку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2007,"Провожая их, Галин поцеловал даме ручку.","Провожая их, Галин поцеловал ручке даму.",даме,ручке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
1335,"Говоря это, сэр Джордж протянул гостю журнал.","Говоря это, сэр Джордж протянул журналу гостя.",гостю,журналу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
2291,Затем Милтон подал знак бармену принести еще выпить.,Затем Милтон подал бармена знаку принести еще выпить.,бармену,знаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2231,Термосесов подал почтмейстерше руку и поцеловал ее руку.,Термосесов подал руке почтмейстершу и поцеловал ее руку.,почтмейстерше,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
1985,Лейтенант Евграфов передает танк ст. лейтенанту Баукову.,Лейтенант Евграфов передает лейтенанта ст. танку Баукову.,лейтенанту,танку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,4
1587,Костя показал солдатам документы и прошептал пароль.,Костя показал документам солдат и прошептал пароль.,солдатам,документам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
28142,Спустя три дня Регебал раскрыл сестре тайну.,Спустя три дня Регебал раскрыл тайне сестру.,сестре,тайне,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2170,Тетка Сима присылала маме курагу из Ферганы.,Тетка Сима присылала кураге маму из Ферганы.,маме,кураге,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
28352,"Ронда пожала дочери руку, словно хотела успокоить.","Ронда пожала руке дочь, словно хотела успокоить.",дочери,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
28054,В тот вечер Ташка устроила куратору скандал.,В тот вечер Ташка устроила скандалу куратора.,куратору,скандалу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
1162,"Лавиния сделала сыну знак, чтобы тот замолчал.","Лавиния сделала знаку сына, чтобы тот замолчал.",сыну,знаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
1806,Медведев разрешил выход наружу лишь 3 апорожцу.,Медведев разрешил апорожца наружу лишь 3 выходу.,апорожцу,выходу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,4
28158,Леди Дигби с явной неохотой выпустила руку Элизабет.,Руке Дигби с явной неохотой выпустила леди Элизабет.,Леди,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
1686,При приближении к табуну капитан сделал знак тренеру.,При приближении к табуну капитан сделал тренера знаку.,тренеру,знаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
1824,"Снова обернувшись, Рон сделал знак родичу.","Снова обернувшись, Рон сделал родича знаку.",родичу,знаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
28312,Вот-вот Антон подаст знак подручным и... мамочки!,Вот-вот Антон подаст подручного знаком и... мамочки!,подручным,знаком,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,4
1539,Каин принес от плодов земли дар Господу.,Каин принес от плодов земли господа Дару.,Господу,дару,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
1763,"Китти обвивает шею змеей, гнездясь в ней.","Китти обвивает змею шеей, гнездясь в ней.",змеей,шеей,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
2589,Старик долил гостю чай и кивнул головой.,Старик долил чаю гостя и кивнул головой.,гостю,чаю,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
1243,Пит подал даме руку и повел танцевать.,Пит подал руке даму и повел танцевать.,даме,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
1606,Там Ланге показал значок еще одному швейцарцу.,Там Ланге показал швейцарца еще одному значку.,швейцарцу,значку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
2605,Это флигель- и генерал-адъютанты давали бал императору Александру.,Это флигель- и генерал-адъютанты давали императора балу Александру.,императору,балу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,4
2730,"Спрыгнув на землю, Люк подал руку проповеднице.","Спрыгнув на землю, Люк подал проповедницу руке.",проповеднице,руке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
2342,"Андорин передал женщине крышку, наполненную водой.","Андорин передал крышке женщину, наполненную водой.",женщине,крышке,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
28140,Лутаций с рукой на перевязи сделал начальнику знак.,Лутаций с рукой на перевязи сделал знаку начальника.,начальнику,знаку,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
1221,В конце вечера Боно пожал сестрам руки.,В конце вечера Боно пожал рукам сестер.,сестрам,рукам,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,2
2421,"Не Бенкендорф передал донос государю, а Васильчиков.","Не Бенкендорф передал государя доносу, а Васильчиков.",государю,доносу,Semantics,Argument Structure,transitive_verb_iobject,transitive_verb_iobj_perm,librusec,3
