id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
354344,Разве та забава имеет значение смысла?..,Разве та забава имею значение смысла?..,имеет,имею,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,4
299491,Она давит на разные чувства.,Она давлю на разные чувства.,давит,давлю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
291670,Зап. часть находится на тер.,Зап. часть нахожусь на тер.,находится,нахожусь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,4
296213,Она в лес пойдет да потеряет!,Она в лес пойду да потеряет!,пойдет,пойду,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
271848,Я на деревне вроде всех знаю!,Я на деревне вроде всех знаешь!,знаю,знаешь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
357294,Когда язык мой говорить не смеет!,Когда язык мой говорить не смею!,смеет,смею,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
330958,И эти методы у женщин существуют!,И эти методы у женщин существуем!,существуют,существуем,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
343791,В этом канале ходят кадки.,В этом канале ходим кадки.,ходят,ходим,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
292816,Молоко тоже не принимает это государство.,Молоко тоже не принимаю это государство.,принимает,принимаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
298987,Это тебя очень просто выдает!,Это тебя очень просто выдаю!,выдает,выдаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
302998,"Что вы думаете, мистер Педгифт?","Что вы думаем, мистер Педгифт?",думаете,думаем,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
326649,Однако интерес к бас. остается.,Однако интерес к бас. остаюсь.,остается,остаюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
357405,Каинрон никогда не признает его.,Каинрон никогда не признаю его.,признает,признаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,1
259669,А базарить его Крюгер заставит!,А базарить его Крюгер заставлю!,заставит,заставлю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
242408,Лодар Рилг наверняка проиграет этот бой.,Лодар Рилг наверняка проиграю этот бой.,проиграет,проиграю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
303710,За которые мы найдем выход?,За которые мы найдете выход?,найдем,найдете,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
334841,А то другие для себя захватят.,А то другие для себя захватим.,захватят,захватим,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
279456,Все уже и уже становится ход.,Все уже и уже становлюсь ход.,становится,становлюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
319759,Она те живо на путь наставит.,Она те живо на путь наставлю.,наставит,наставлю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
248794,Такое серьезные программеры не забывают.,Такое серьезные программеры не забываете.,забывают,забываете,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
325287,Вон Лариска из травмы пялится!,Вон Лариска из травмы пялюсь!,пялится,пялюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
262693,На вид самое глубокое место получается.,На вид самое глубокое место получаюсь.,получается,получаюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,4
299064,Всем новичкам Бен сам дает работу.,Всем новичкам Бен сам даю работу.,дает,даю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
326779,Вы думаете перенести сюда раненых?,Вы думаем перенести сюда раненых?,думаете,думаем,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
332441,За пределом пустынь находятся земли Горенна.,За пределом пустынь находимся земли Горенна.,находятся,находимся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
332144,И Абделя подобные действия обеспокоят.,И Абделя подобные действия обеспокоим.,обеспокоят,обеспокоим,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
258858,Шаид пусть находится при тебе.,Шаид пусть нахожусь при тебе.,находится,нахожусь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
252162,"Один стоит на столе, видите?","Один стою на столе, видите?",стоит,стою,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
286646,Где тебя боится легендарный Континус Инвинц!,Где тебя боюсь легендарный Континус Инвинц!,боится,боюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
265156,Вещая Вила больше ему не помогает.,Вещая Вила больше ему не помогаю.,помогает,помогаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
318217,"Кто входит, так и падает.","Кто вхожу, так и падает.",входит,вхожу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
254967,Он и примет начальника секретной части.,Он и приму начальника секретной части.,примет,приму,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
281813,Будет ладно служить — чины пойдут.,Будет ладно служить — чины пойдем.,пойдут,пойдем,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
291230,И кресло президента банка станет ее.,И кресло президента банка стану ее.,станет,стану,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
343760,Что значит это твое Увы?,Что значу это твое Увы?,значит,значу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,1
312769,Но Кока-то откуда знает ее?,Но Кока-то откуда знаю ее?,знает,знаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,1
314034,Тот мигом заберет себе все.,Тот мигом заберу себе все.,заберет,заберу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,1
325217,"Хотя, где шляется сам капитан?","Хотя, где шляюсь сам капитан?",шляется,шляюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
305209,А люди и бог все видят.,А люди и бог все видите.,видят,видите,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
320776,Я знаю ее брата Перси.,Я знаешь ее брата Перси.,знаю,знаешь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
250159,Твой сон приходится к добру.,Твой сон прихожусь к добру.,приходится,прихожусь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
258586,Пашка из маркетинга едет в Екат.,Пашка из маркетинга еду в Екат.,едет,еду,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,4
324903,Все знают капитана Мориса Фрера!,Все знаете капитана Мориса Фрера!,знают,знаете,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
332941,Фирновая линия проходит на выс.,Фирновая линия прохожу на выс.,проходит,прохожу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
309159,Куда Бано сможет уехать на поезде.,Куда Бано смогу уехать на поезде.,сможет,смогу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
322870,Павел стоит к нам лицом.,Павел стою к нам лицом.,стоит,стою,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
290089,Это Запад меня называет игроком.,Это Запад меня называю игроком.,называет,называю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,1
318965,Более всего вызывают беспокойство установки населения.,Более всего вызываете беспокойство установки населения.,вызывают,вызываете,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
266848,Ты едешь прежде домой со мной.,Ты еду прежде домой со мной.,едешь,еду,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
306188,Их звук я всегда узнаю.,Их звук я всегда узнаешь.,узнаю,узнаешь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
328161,"Неблизкий свет, и телефон отсутствует.","Неблизкий свет, и телефон отсутствую.",отсутствует,отсутствую,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
338735,Сакрапант уточнит все детали договора.,Сакрапант уточню все детали договора.,уточнит,уточню,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,2
266976,Он не вызовет Ваджмоса или Аменмоса.,Он не вызову Ваджмоса или Аменмоса.,вызовет,вызову,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
340555,Волки же по следу враз найдут!,Волки же по следу враз найдем!,найдут,найдем,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,librusec,3
33913,В ней примет участие сам футболист.,В ней приму участие сам футболист.,примет,приму,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,4
36847,Также легко получают разрешения дипломаты.,Также легко получаете разрешения дипломаты.,получают,получаете,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
107133,Провидит Асад некоторые вещи и грустит.,Провижу Асад некоторые вещи и грустит.,Провидит,Провижу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
73922,Сегодня дом продает Сандра Гэлутен.,Сегодня дом продаю Сандра Гэлутен.,продает,продаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
40452,Гайчу действительно очень нравится ЦСКА.,Гайчу действительно очень нравлюсь ЦСКА.,нравится,нравлюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,1
73982,Это и называется общественный комитет.,Это и называюсь общественный комитет.,называется,называюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
77355,Я заранее и честно вам этоговорю...,Я заранее и честно вам этоговоришь...,этоговорю,этоговоришь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
8256,Этот диагноз сейчас за всеми стоит.,Этот диагноз сейчас за всеми стою.,стоит,стою,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
89810,В нашем случае музыку создает команда.,В нашем случае музыку создаю команда.,создает,создаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
95385,Самые большие горят до трех минут.,Самые большие горим до трех минут.,горят,горим,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
14340,Телетрансляция представления команд начнется уже.,Телетрансляция представления команд начнусь уже.,начнется,начнусь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
111252,Я масе подарю развитие событий.,Я масе подаришь развитие событий.,подарю,подаришь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
6080,Фактически Дедигурова проживает в другом месте.,Фактически Дедигурова проживаю в другом месте.,проживает,проживаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
2653,Ведь дети даже привирают как-то откровенно.,Ведь дети даже привираете как-то откровенно.,привирают,привираете,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
118955,В США продается город генерала Буфорда.,В США продаюсь город генерала Буфорда.,продается,продаюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,4
98171,Цены здесь имеют здоровый рост.,Цены здесь имеем здоровый рост.,имеют,имеем,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
67674,После этого следы Деминой теряются.,После этого следы Деминой теряемся.,теряются,теряемся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
59591,Накануне боя может и сон пропасть.,Накануне боя могу и сон пропасть.,может,могу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
31620,А семья ставится на учет.,А семья ставлюсь на учет.,ставится,ставлюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
7308,Физуха тут может не решить.,Физуха тут могу не решить.,может,могу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
50228,В полуфинале Настю ждет словенка Зиданшек.,В полуфинале Настю жду словенка Зиданшек.,ждет,жду,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
70444,Но с вами Викиверситет добьется большего!,Но с вами Викиверситет добьюсь большего!,добьется,добьюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
37204,Зато теперь дочь скучать не дает.,Зато теперь дочь скучать не даю.,дает,даю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,1
47575,Сейчас он подбирает ее состав.,Сейчас он подбираю ее состав.,подбирает,подбираю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
95309,Вот те ощущения я помню четко.,Вот те ощущения я помнишь четко.,помню,помнишь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
99448,Второй сейчас формируется в пользу Азербайджана.,Второй сейчас формируюсь в пользу Азербайджана.,формируется,формируюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
37890,Одна мечтает состояться как модельер.,Одна мечтаю состояться как модельер.,мечтает,мечтаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
96510,Вот фото зверя висит на стенде.,Вот фото зверя вишу на стенде.,висит,вишу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
6984,Еще восемь так и не работают.,Еще восемь так и не работаем.,работают,работаем,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
422,Встреча команд проходит в Германии.,Встреча команд прохожу в Германии.,проходит,прохожу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
62472,Поэтому учителя подстраиваются под каждого.,Поэтому учителя подстраиваемся под каждого.,подстраиваются,подстраиваемся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
31350,Конор даже не включает голову.,Конор даже не включаю голову.,включает,включаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
38710,Здесь я полностью жителей поддерживаю.,Здесь я полностью жителей поддерживаешь.,поддерживаю,поддерживаешь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,1
98724,Поисками Александра также занимается полиция.,Поисками Александра также занимаюсь полиция.,занимается,занимаюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
119961,Он на этом жить хорошо хочет.,Он на этом жить хорошо хочу.,хочет,хочу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
10609,Об этом лучше знают врачи команды.,Об этом лучше знаете врачи команды.,знают,знаете,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
74614,Причем здесь размер аппарата имеет значение.,Причем здесь размер аппарата имею значение.,имеет,имею,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
32162,Вокруг автомобилей всегда вертится много мальшичек.,Вокруг автомобилей всегда верчусь много мальшичек.,вертится,верчусь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
105208,Но сейчас многие туда не долетают.,Но сейчас многие туда не долетаем.,долетают,долетаем,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,1
58031,Они сами тоже чувствуют игру.,Они сами тоже чувствуете игру.,чувствуют,чувствуете,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
3038,Человек с мастерком разводит руками.,Человек с мастерком развожу руками.,разводит,развожу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
28450,А Канга этого не делает.,А Канга этого не делаю.,делает,делаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,1
66784,Президент Академии имеет два голоса.,Президент Академии имею два голоса.,имеет,имею,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
81582,И кто придет на место Лошак?,И кто приду на место Лошак?,придет,приду,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
23923,Но гонки бежит сам Фуркад.,Но гонки бегу сам Фуркад.,бежит,бегу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
108860,Лейбористскую партию Великобритании представляет Нилгюн Джанвер.,Лейбористскую партию Великобритании представляю Нилгюн Джанвер.,представляет,представляю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
14753,Однако внутри работы еще продолжаются.,Однако внутри работы еще продолжаемся.,продолжаются,продолжаемся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,1
98239,Опер к Вике относится нежно.,Опер к Вике отношусь нежно.,относится,отношусь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
78479,"Это же так работает, ребята?","Это же так работаю, ребята?",работает,работаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
75087,Сейчас здесь отходит кафельная плитка.,Сейчас здесь отхожу кафельная плитка.,отходит,отхожу,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
29679,А вот эффективный контракт действует прежний.,А вот эффективный контракт действую прежний.,действует,действую,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
1953,Утро Сархат начинает с молитвы.,Утро Сархат начинаю с молитвы.,начинает,начинаю,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
35361,Сейчас вдоль них активно растет жилье.,Сейчас вдоль них активно расту жилье.,растет,расту,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
33016,Это особое подаяние называется фитр-садака.,Это особое подаяние называюсь фитр-садака.,называется,называюсь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,2
30273,Условия личного контракта на разглашаются.,Условия личного контракта на разглашаемся.,разглашаются,разглашаемся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_person,noun_subj_predicate_agreement_person,wikinews,3
