id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
1920,Хотя использование самого чая было запрещено.,Хотя использование самого чаев было запрещено.,чая,чаев,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
20083,И самой команде желаю удачи!,И самой командам желаю удачи!,команде,командам,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
1255,Туганкова задержали во время самой акции.,Туганкова задержали во время самой акций.,акции,акций,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
173,Им самим интересно-то играть так?,Им самому интересно-то играть так?,самим,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
23396,В самой части наличие программы отрицают.,В самой частях наличие программы отрицают.,части,частях,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
20004,Вонь приводит нас к самому полигону.,Вонь приводит нас к самому полигонам.,полигону,полигонам,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
24285,Это самому драматургу сделать очень тяжело.,Это самому драматургам сделать очень тяжело.,драматургу,драматургам,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
20532,А вторая причина сами съемки.,А вторая причина сами съемка.,съемки,съемка,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
14068,Есть запасы крови на самой станции.,Есть запасы крови на самой станциях.,станции,станциях,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
18152,Однако самого пожара не было.,Однако самого пожаров не было.,пожара,пожаров,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
2261,Здесь событие важнее самого факта.,Здесь событие важнее самого фактов.,факта,фактов,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
19568,Охране самой не интересно усугубление конфликта.,Охранам самой не интересно усугубление конфликта.,Охране,Охранам,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
892,Заняться корректировками вменили самим регионам.,Заняться корректировками вменили самим региону.,регионам,региону,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
18511,Этот кинопортрет написан частично самим художником.,Этот кинопортрет написан частично самим художниками.,художником,художниками,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
22822,Первая установлена в самой капелле.,Первая установлена в самой капеллах.,капелле,капеллах,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
1004,А чего нужно самому человеку?,А чего нужно самому людям?,человеку,людям,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
24312,Это обусловлено особенностями самого банка.,Это обусловлено особенностями самого банков.,банка,банков,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
2564,Форма самого документа несколько упрощена.,Форма самого документов несколько упрощена.,документа,документов,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
23273,"Не к самим событиям, нет.","Не к самим событию, нет.",событиям,событию,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
2343,Сами компании он не перечислил.,Сами компанию он не перечислил.,компании,компанию,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
23875,В самом движении винят Израиль.,В самом движениях винят Израиль.,движении,движениях,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
1763,Существовало множество вариантов самой установки креста.,Существовало множество вариантов самой установок креста.,установки,установок,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,4
14187,Также Обама опубликовал фото самого ледника.,Также Обама опубликовал фото самого ледников.,ледника,ледников,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
12903,От самого парка сохранились уникальные растения.,От самого парков сохранились уникальные растения.,парка,парков,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
20775,Реально бой с самим собой будет.,Реально бой с самими собой будет.,самим,самими,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
529,Подобностей о самой аварии пока нет.,Подобностей о самой авариях пока нет.,аварии,авариях,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
18006,Его Берия - сам пленник обстоятельств.,Его Берия - сам пленники обстоятельств.,пленник,пленники,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
23561,Здесь воспитывают бизнес-подход в самих художниках.,Здесь воспитывают бизнес-подход в самих художнике.,художниках,художнике,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
1169,По самому делу Верников говорил мало.,По самому делам Верников говорил мало.,делу,делам,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
160,Чтобы не навредить самой компании.,Чтобы не навредить самой компаниям.,компании,компаниям,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
2419,В самом городе мирных граждан нет.,В самом городах мирных граждан нет.,городе,городах,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
20732,Однако в самой части это опровергают.,Однако в самой частях это опровергают.,части,частях,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
1803,А не выдвигаться ради самой инициативы.,А не выдвигаться ради самой инициатив.,инициативы,инициатив,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
18510,Первое - это развитие самой кампании.,Первое - это развитие самой кампаний.,кампании,кампаний,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
22798,Угрожает ветер и самим жителям.,Угрожает ветер и самим жителю.,жителям,жителю,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
21630,А самой идеи сменяемости власти.,А самой идей сменяемости власти.,идеи,идей,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
2115,Нам самим пришлось ее растягивать.,Нам самому пришлось ее растягивать.,самим,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
1265,Самой журналистке билинг не предоставили.,Самой журналисткам билинг не предоставили.,журналистке,журналисткам,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
647,Это уже в самой сути меня.,Это уже в самой сутях меня.,сути,сутях,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,1
2632,Отказ касается только самого самолета.,Отказ касается только самого самолетов.,самолета,самолетов,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
20027,И создавалась по ходу самой жизни.,И создавалась по ходу самой жизней.,жизни,жизней,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
24316,Это только строительство самого здания.,Это только строительство самого зданий.,здания,зданий,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
12892,Уже вроде бы у самой воды.,Уже вроде бы у самой вод.,воды,вод,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
19077,Им самим объективно не хватает.,Им самому объективно не хватает.,самим,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
607,Сам инвестор не в курсе решения.,Сам инвесторы не в курсе решения.,инвестор,инвесторы,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
23240,Но сами цифры - не главное.,Но сами цифра - не главное.,цифры,цифра,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
18133,Об заявили на самом телеканале.,Об заявили на самом телеканалах.,телеканале,телеканалах,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
18553,"Впрочем, сначала о самом чемпионате.","Впрочем, сначала о самом чемпионатах.",чемпионате,чемпионатах,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
18968,В рейсе живут на самих судах.,В рейсе живут на самих судне.,судах,судне,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
14090,На них ноги игроков сами выносят.,На них нога игроков сами выносят.,ноги,нога,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,3
21205,Знание поразительное и для самой власти.,Знание поразительное и для самой властей.,власти,властей,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
1859,Радовались самой возможности уничтожения всего живого.,Радовались самой возможностям уничтожения всего живого.,возможности,возможностям,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,4
21640,Однако он не отрицал самой возможности.,Однако он не отрицал самой возможностей.,возможности,возможностей,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
179,Но сам диктатор в эйфории.,Но сам диктаторы в эйфории.,диктатор,диктаторы,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,2
779,Об это сообщает сайт самой компании.,Об это сообщает сайт самой компаний.,компании,компаний,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikinews,4
21933,Сами Карнеи проводились в древней Спарте.,Сама Карнеи проводились в древней Спарте.,Сами,Сама,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,3
17681,Судьба самого документа очень интересна.,Судьба самого документов очень интересна.,документа,документов,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,3
4225,В самом каталоге эта структура сложнее.,В самом каталогах эта структура сложнее.,каталоге,каталогах,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,3
16438,Но зато вручена самим императором.,Но зато вручена самим императорами.,императором,императорами,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,2
3498,Прескриптивизм также поддерживается самой манерой говорить.,Прескриптивизм также поддерживается самой манерами говорить.,манерой,манерами,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,2
23039,В самих экипажах стала возможна беседа.,В самих экипаже стала возможна беседа.,экипажах,экипаже,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,2
11390,Время требовало пересмотра самой организации труда.,Время требовало пересмотра самой организаций труда.,организации,организаций,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,3
20311,Менеджером самого проекта выступил Рене Керфанте.,Менеджером самого проектов выступил Рене Керфанте.,проекта,проектов,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,4
23072,Что же такое сам человек?,Что же такое сам люди?,человек,люди,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,2
4589,Самому Мардук-апла-иддину удалось бежать в Приморье.,Самому Мардук-апла-иддинам удалось бежать в Приморье.,Мардук-апла-иддину,Мардук-апла-иддинам,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,4
23138,Самого правления Полидора Херасков не описывает.,Самого правлений Полидора Херасков не описывает.,правления,правлений,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,2
21992,Главный герой здесь сам писатель.,Главный герой здесь сам писатели.,писатель,писатели,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,2
3621,В самом парке дорог нет.,В самом парках дорог нет.,парке,парках,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,2
4769,Началось строительство и самого завода.,Началось строительство и самого заводов.,завода,заводов,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,wikipedia,3
17561,Ведь магия Одена — магия самой жизни.,Ведь магия Одена — магия самой жизней.,жизни,жизней,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,librusec,3
11928,По накатанному пути лыжи сами несли Леньку.,По накатанному пути лыжа сами несли Леньку.,лыжи,лыжа,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,librusec,2
11846,Он обычно в самом цехе не сидит.,Он обычно в самом цехах не сидит.,цехе,цехах,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,librusec,2
11958,Только сам начальник полиции и его сотрудники!,Только сам начальники полиции и его сотрудники!,начальник,начальники,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,librusec,2
13304,Сам шеф куда-то выдернут три минуты назад.,Сам шефы куда-то выдернут три минуты назад.,шеф,шефы,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,librusec,3
17582,Держала все в себе до самого чая.,Держала все в себе до самого чаев.,чая,чаев,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,librusec,3
8186,Их заменили батареи левого берега и самого суперлинкора.,Их заменили батареи левого берега и самого суперлинкоров.,суперлинкора,суперлинкоров,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_number,floating_quantifier_agreement_number,librusec,4
