id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
61125,"Мимо Публики, которой опять пришлось убирать ноги.","Мимо Публики, которому опять пришлось убирать ноги.",которой,которому,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
64789,"Этого, которое я пил, – как оно называется?","Этого, которую я пил, – как оно называется?",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
63721,"Первым делом осмотрите маленький ящик, который паковал Уиттлси.","Первым делом осмотрите маленький ящик, которую паковал Уиттлси.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
59127,"Первым знакомым, которого я увидел, оказался Оленсгейм.","Первым знакомым, которую я увидел, оказался Оленсгейм.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
76064,"Есть здесь у вас старший, которого надо предупредить?","Есть здесь у вас старший, которую надо предупредить?",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
71043,"Пышный, который похитил он, мощь одолевши Патрокла.","Пышная, который похитил он, мощь одолевши Патрокла.",Пышный,Пышная,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
80904,"Он стал первым музыкантом, который дала Франция.","Он стал первым музыкантом, которую дала Франция.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
64220,"Что хорошего могут показать о сиде, которого утащил Хищник.","Что хорошего могут показать о сиде, которую утащил Хищник.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
72654,"Тот хрипатый, который вечером выиграл в кости?","Тот хрипатая, который вечером выиграл в кости?",хрипатый,хрипатая,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
62002,"Возможно, переворот, на который намекал Мерц?","Возможно, переворот, на которую намекал Мерц?",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
58703,"Они в этом портфеле, который принесла Бенедикта.","Они в этом портфеле, которую принесла Бенедикта.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,2
79747,"Дара задала такой, который требовал Слова.","Дара задала такую, который требовал Слова.",такой,такую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
50510,"Есть другие способы убедить этого, который внутри.","Есть другие способы убедить эту, который внутри.",этого,эту,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
57312,"Рядом с ним стоял косоглазый, которого удерживал Скателок.","Рядом с ним стоял косоглазый, которую удерживал Скателок.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
54606,"Там нас подвели к их князю, которого звали Обшивуль.","Там нас подвели к их князю, которую звали Обшивуль.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
63899,"И шипастый кастет, который противник готовился выхватить из‑за пазухи.","И шипастый кастет, которую противник готовился выхватить из‑за пазухи.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
60445,"Видимо, за то место, в которое попал Чиву.","Видимо, за то место, в которую попал Чиву.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
59960,"Кун Бритс был другим бурским командиром, которого ждали.","Кун Бритс был другим бурским командиром, которую ждали.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
61716,"Луммус ткнул в листок, который держал в руках.","Луммус ткнул в листок, которую держал в руках.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
49977,"Как Толстой, нынешний, которому все они стали равны.","Как Толстой, нынешняя, которому все они стали равны.",нынешний,нынешняя,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
59677,"Но интервью не документ, на который можно твердо опираться.","Но интервью не документ, на которую можно твердо опираться.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
62175,"Червяк, которого я могу вот так!..","Червяк, которую я могу вот так!..",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
48815,"Я написал приказ, который принц приказал отправить сейчас же.","Я написал приказ, которую принц приказал отправить сейчас же.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
50921,"У каждой был участок неба, который они должны защищать.","У каждой был участок неба, которую они должны защищать.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
61390,"А письмо, которое нашел этот мерзавец Смитбек?","А письмо, которую нашел этот мерзавец Смитбек?",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
62188,"Я знаю эту историю, про Великого, который...","Я знаю эту историю, про Великую, который...",Великого,Великую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
48725,"Александр вышел на грунтовку, по которой приближалась сестра.","Александр вышел на грунтовку, по которому приближалась сестра.",которой,которому,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
57422,"Это единственное слово, которое повторял Хантон.","Это единственное слово, которую повторял Хантон.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,2
73196,"Обычно в тот, который ближе, Но не обязательно.","Обычно в ту, который ближе, Но не обязательно.",тот,ту,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
69469,"Тем, которого вывели из зала.","Тем, которую вывели из зала.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
62509,"Это была борьба, к которой готовили ее сны.","Это была борьба, к которому готовили ее сны.",которой,которому,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
51376,"Тот внимательно осмотрел улицу, на которой жил Детрун.","Тот внимательно осмотрел улицу, на котором жил Детрун.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
66618,"Ну, которого вчера мне Делли подарила.","Ну, которую вчера мне Делли подарила.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,2
73068,"Тот голос, за который я принял ваш.","Тот голос, за которую я принял ваш.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
73016,"Нужен сюжетец получше того, который нам навязывали.","Нужен сюжетец получше того, которую нам навязывали.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
64553,"Того самого Улара, в который я стремился.","Того самого Улара, в которую я стремился.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
72790,"А этот, как его, Лексей который?","А этот, как его, Лексей которая?",который,которая,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
62988,"Юэнян узнала обитель, в которой ей довелось как-то побывать.","Юэнян узнала обитель, в котором ей довелось как-то побывать.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
80798,"Это горизонтальный круг Туй-шоу, который мы упражняли.","Это горизонтальный круг Туй-шоу, которую мы упражняли.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,2
76094,"По крайней мере такого, который мы смогли понять.","По крайней мере такого, которую мы смогли понять.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
69093,"Сейчас Ямал был отличившимся солдатом, которого поощрил генерал.","Сейчас Ямал был отличившимся солдатом, которую поощрил генерал.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,2
62076,"Этот самый Рендл, на которого так разгневана Арива?","Этот самый Рендл, на которую так разгневана Арива?",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
59953,"Гаррик Кортни, брат, которого Шон сделал хромым.","Гаррик Кортни, брат, которую Шон сделал хромым.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
72962,"Но Мета узнала мир, в который их сейчас выбросило.","Но Мета узнала мир, в которую их сейчас выбросило.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
66325,"Это вообще единственный дом, который я люблю.","Это вообще единственный дом, которую я люблю.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,2
57088,"Уловка, которой он только учился.","Уловка, которому он только учился.",которой,которому,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,2
50469,"Жеребец, которого они ловить хотели, это мой Лиходей.","Жеребец, которую они ловить хотели, это мой Лиходей.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
56172,"Хорош у меня разведчик, которого мальчишка вокруг пальца обвел!","Хорош у меня разведчик, которую мальчишка вокруг пальца обвел!",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
75358,"Достаточно договора, который я пробиваю.","Достаточно договора, которую я пробиваю.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
61728,"Девушка что-то напевала эмптсу, которого держала в руках.","Девушка что-то напевала эмптсу, которую держала в руках.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
49471,"Умеренная экспансия, в которой смогли избежать банальности.","Умеренная экспансия, в котором смогли избежать банальности.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
25247,"С иностранцем, которого привезут ему?","С иностранцем, которую привезут ему?",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,2
13293,"Президент также коснулся проблемы развития региона, который представляет журналист.","Президент также коснулся проблемы развития региона, которую представляет журналист.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,5
17816,"Бледанс побывала на ледовом спектакле, который поставила Татьяна Навка.","Бледанс побывала на ледовом спектакле, которую поставила Татьяна Навка.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
15935,"И тем более такой, который установил сам Пеле.","И тем более такая, который установил сам Пеле.",такой,такая,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
940,"Может третий период, который не проиграли?","Может третий период, которую не проиграли?",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,2
23690,"На все одна больница, при которой есть роддом.","На все одна больница, при котором есть роддом.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
24785,"У нее мощный состав, который и привезла в Москву.","У нее мощный состав, которую и привезла в Москву.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
488,"Это и было то новое, которое проглядели предприниматели.","Это и было то новое, которую проглядели предприниматели.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,2
22859,"ЦСКА забил гол, который частично подарили мы.","ЦСКА забил гол, которую частично подарили мы.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,3
21672,"Тренировочные квартиры — другой проект, который ведет наша организация.","Тренировочные квартиры — другой проект, которую ведет наша организация.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
6140,"В прошлом приходили возрастные игроки, который хотели заработать.","В прошлом приходили возрастные игроки, которую хотели заработать.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,5
5869,"Произошла авария, в которой погиб Санти Удомкиратак.","Произошла авария, в котором погиб Санти Удомкиратак.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,5
24733,"В октябре родится второй сын, которого назовем Лестат.","В октябре родится второй сын, которую назовем Лестат.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
13890,"Это единственный бой, который я хочу теперь получить.","Это единственный бой, которую я хочу теперь получить.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,3
7321,"Вызванная явлением, которое можно назвать страхомифоложеством.","Вызванная явлением, которую можно назвать страхомифоложеством.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
19988,"Место лечения определит организация, которой приговор поступит на исполнение.","Место лечения определит организация, которому приговор поступит на исполнение.",которой,которому,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,5
5489,"Дом, в который нас отводит директор, — дежурный.","Дом, в которую нас отводит директор, — дежурный.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,5
18334,"Отличный подход, который можно посоветовать и всем бетторам.","Отличный подход, которую можно посоветовать и всем бетторам.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,5
3750,"Сегодня компания резала машину, в которой раньше мыли бутылки.","Сегодня компания резала машину, в котором раньше мыли бутылки.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
5658,"Такаяма также удивился тому вниманию, которое вызвали их действия.","Такаяма также удивился тому вниманию, которую вызвали их действия.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
10177,"Возможно, и то, которое создает Моника Левински.","Возможно, и та, которое создает Моника Левински.",то,та,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
19166,"И находят парня, которого зовут Веня Везунчик.","И находят парня, которую зовут Веня Везунчик.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
16846,"Он и есть бокс, который все любят.","Он и есть бокс, которую все любят.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,2
20825,"Леса, который это предприятие не могло сбыть?","Леса, которую это предприятие не могло сбыть?",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
1505,"Однако зачем им нужен тренер, которого все время удаляют?","Однако зачем им нужен тренер, которую все время удаляют?",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikinews,4
39000,"Аня снова живет у матери, которой Семен сделал предложение.","Аня снова живет у матери, которому Семен сделал предложение.",которой,которому,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
41260,"Название дано по городу Крестцы, в который вела.","Название дано по городу Крестцы, в которую вела.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,4
33417,"Расположен на озере Арвидсъяуршен, через которое протекает река Бюскэльвен.","Расположен на озере Арвидсъяуршен, через которую протекает река Бюскэльвен.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,5
41909,"Он выбрал первое, которым его обычно называли.","Он выбрал первую, которым его обычно называли.",первое,первую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
38065,"На центральной метопе изображен бык, которого раздирает лев.","На центральной метопе изображен бык, которую раздирает лев.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,4
45369,"Там правит конунг, которого зовут Гейрред.","Там правит конунг, которую зовут Гейрред.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
25801,"Объем, который отрезает Карл, меньше.","Объем, которую отрезает Карл, меньше.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
30182,"Первым единоборством, которое он попробовал, был пинчак силат.","Первым единоборством, которую он попробовал, был пинчак силат.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,4
35609,"Он отражает мнение среды, в которой существует.","Он отражает мнение среды, в котором существует.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,5
41756,"Ямайка выиграла серебро, которое по регламенту получила и Дэй.","Ямайка выиграла серебро, которую по регламенту получила и Дэй.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,5
38971,"В ней хранится значение, которое вернет функция.","В ней хранится значение, которую вернет функция.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,4
35069,"Конгол — гигант, которого еще ребенком нашел Доэль.","Конгол — гигант, которую еще ребенком нашел Доэль.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
26874,"Горе человеку, которого они встречали!","Горе человеку, которую они встречали!",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
48066,"Там она находит секретный блокнот, который часто упоминал Давила.","Там она находит секретный блокнот, которую часто упоминал Давила.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
29494,"Зявязывается драка, в которой Эймонду выкалывают глаз.","Зявязывается драка, в котором Эймонду выкалывают глаз.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,4
39515,"Заходит солдат, которого Борис спас во время разведки.","Заходит солдат, которую Борис спас во время разведки.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,5
35264,"Ножны кортика скрывали текст, который необходимо расшифровать.","Ножны кортика скрывали текст, которую необходимо расшифровать.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,5
38676,"После поездки в семье родился мальчик, которого назвали Аннамайей.","После поездки в семье родился мальчик, которую назвали Аннамайей.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,5
47976,"Посыл, который она стремится передать, подкрепляется различными детеалями.","Посыл, которую она стремится передать, подкрепляется различными детеалями.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,5
28461,"Могилы, в которой захоронен герой также не имеется.","Могилы, в котором захоронен герой также не имеется.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,4
47884,"Симон находит и маленького робота, которого Камина позже назвал.","Симон находит и маленького робота, которую Камина позже назвал.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
27123,"Также он видит кита, которого на судне прозвали Землячком.","Также он видит кита, которую на судне прозвали Землячком.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,4
47444,"Я тот, который всегда будет поддерживать лидера.","Я та, который всегда будет поддерживать лидера.",тот,та,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,2
27207,"Он имел площадку, на которой находился тормозильщик.","Он имел площадку, на котором находился тормозильщик.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,4
36343,"Организацией, в которой состоит Есида, оказывается церковь Человека-бензопилы.","Организацией, в котором состоит Есида, оказывается церковь Человека-бензопилы.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,5
41885,"Рестани опубликовал текст, который Кляйн не принял.","Рестани опубликовал текст, которую Кляйн не принял.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
33631,"Бонабери — северная часть города, в которой расположен порт.","Бонабери — северная часть города, в котором расположен порт.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
46824,"Яг также является планетой, на которой жила раса.","Яг также является планетой, на котором жила раса.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,4
35645,"Работу выполнял, который когда-то работал с Фоли.","Работу выполняла, который когда-то работал с Фоли.",выполнял,выполняла,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,3
35598,"Оно рисует изображение, которое Доктор увидел в спальне Адрасты.","Оно рисует изображение, которую Доктор увидел в спальне Адрасты.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,wikipedia,4
65808,"Интуиция – первое чувство, которое начинают развивать в каждом способном маге.","Интуиция – первое чувство, которую начинают развивать в каждом способном маге.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
60682,"Но ведь я же был изголодавшийся бош, которого взяли на поправку.","Но ведь я же был изголодавшийся бош, которую взяли на поправку.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
71986,"Это - старик, которого вы знаете, его зовут Портунус.","Это - старик, которую вы знаете, его зовут Портунус.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
57019,"Он хотел перевести ее через комнату к тому стулу, который занимал Орас.","Он хотел перевести ее через комнату к тому стулу, которую занимал Орас.",который,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,5
51743,"Уютная эта комната с круглой печкой была первым жилищем, которое Вера запомнила.","Уютная эта комната с круглой печкой была первым жилищем, которую Вера запомнила.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
50538,"А потом тот мальчик, которого ты назвала Серодом, нашел нас.","А потом тот мальчик, которую ты назвала Серодом, нашел нас.",которого,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
63402,"В глазах пришельца горело неистовство, которое может дать лишь черная воля Робгура.","В глазах пришельца горело неистовство, которую может дать лишь черная воля Робгура.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,6
66233,"И это было последнее зло, которое принес в мир врант...","И это было последнее зло, которую принес в мир врант...",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,3
77018,"При этом в центре оказалась та, в которой сидел Глумз.","При этом в центре оказалась та, в котором сидел Глумз.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,6
60064,"Для масштаба Ройан встала рядом со стеной, в которой оставались невырубленные блоки.","Для масштаба Ройан встала рядом со стеной, в котором оставались невырубленные блоки.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,7
72981,"Оружие, которое продемонстрировал пиррянам фэдер Паоло Фермо, оказалось довольно забавным.","Оружие, которую продемонстрировал пиррянам фэдер Паоло Фермо, оказалось довольно забавным.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,6
75053,"Только тогда он вполне научился творить обстановку, в которой возможно чудо.","Только тогда он вполне научился творить обстановку, в котором возможно чудо.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,6
73240,"Сама кора планеты, на которой прочно стоял корабль строннеров, начала плавиться.","Сама кора планеты, на котором прочно стоял корабль строннеров, начала плавиться.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,6
64753,"Его частное проявление, которое я впускаю в ваш слишком материальный мир.","Его частное проявление, которую я впускаю в ваш слишком материальный мир.",которое,которую,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
61737,"Том теперь думал только о газете, в которой Дональд сделал отметку.","Том теперь думал только о газете, в котором Дональд сделал отметку.",которой,котором,Syntax,Anaphor Agreement,anaphor_agreement_gender,anaphor_agreement_gender,librusec,4
