id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
73067,А вообще – передышек не бывает.,А вообще – передышек не бывают.,бывает,бывают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
32687,Она: Ничего же не было!,Она: Ничего же не были!,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
32179,Ведь такого почти никогда не было.,Ведь такого почти никогда не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
29037,На нем не остается следов человека.,На нем не остаются следов человека.,остается,остаются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
70703,Не было и князя Вячко.,Не были и князя Вячко.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
68262,"Деня не ответил, экономил силы.","Деня не ответили, экономил силы.",ответил,ответили,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
27316,И у духов не оставалось выбора?,И у духов не оставались выбора?,оставалось,оставались,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
71032,Нашего театра больше не было.,Нашего театра больше не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
64146,Только ведь иначе ничего не получается.,Только ведь иначе ничего не получаются.,получается,получаются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
71634,"Говорит, чтоб не было ошибок.","Говорит, чтоб не были ошибок.",было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
26940,Однако ее на месте не оказывается.,Однако ее на месте не оказываются.,оказывается,оказываются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
42165,"Дальше проказ не шло, согласись.","Дальше проказ не шли, согласись.",шло,шли,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
42525,У меня не было больше имени.,У меня не были больше имени.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
51627,Эти двое правил не знали.,Эти двое правил не знало.,знали,знало,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
64913,Больше шансов у Быни не было.,Больше шансов у Быни не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
29942,Будить вас не было смысла.,Будить вас не были смысла.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
46784,Джиллиарда Роуэна в Галвине не оказалось.,Джиллиарда Роуэна в Галвине не оказались.,оказалось,оказались,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
68401,На раньше билетов не было.,На раньше билетов не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
42162,Неудачных родов давно не бывает.,Неудачных родов давно не бывают.,бывает,бывают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
43749,Ведь у нее не было глаз!,Ведь у нее не были глаз!,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
51841,Из кух-шинчика по-прежнему ничего не появлялось.,Из кух-шинчика по-прежнему ничего не появлялись.,появлялось,появлялись,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
57473,На других ничего не росло.,На других ничего не росли.,росло,росли,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
56043,Здесь его семье ничего не грозит.,Здесь его семье ничего не грозят.,грозит,грозят,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
35689,А сколько ее не было?,А сколько ее не были?,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
59490,Только сцен тут не хватало.,Только сцен тут не хватали.,хватало,хватали,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,1
30029,Ведь не случится же второго феномена!,Ведь не случатся же второго феномена!,случится,случатся,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
68693,Сомнений быть не могло – межгород.,Сомнений быть не могли – межгород.,могло,могли,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
48068,И здесь не было столов.,И здесь не были столов.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,1
48054,Скарпи с князем не было.,Скарпи с князем не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
46565,Пока же ничего не выходит.,Пока же ничего не выходят.,выходит,выходят,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
39223,"Волчком кручусь, дня не хватает!","Волчком кручусь, дня не хватают!",хватает,хватают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
43631,Нежучковым не досталось практически ничего.,Нежучковым не достались практически ничего.,досталось,достались,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
56840,ее не доводилось ни разу.,ее не доводились ни разу.,доводилось,доводились,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
44105,Ну не было на Руси степей!,Ну не были на Руси степей!,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
70973,Но и слухов даже не было...,Но и слухов даже не были...,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
63678,С час ничего особенного не происходило.,С час ничего особенного не происходили.,происходило,происходили,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
53034,Хармана не взяла Семя Ветра.,Хармана не взяли Семя Ветра.,взяла,взяли,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
70615,Теперь не было даже этого.,Теперь не были даже этого.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
49566,И от магазина ничего не останется.,И от магазина ничего не останутся.,останется,останутся,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
31456,На это не было сил.,На это не были сил.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
67931,Этого света тогда не было.,Этого света тогда не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
35408,Вчера же его не было!,Вчера же его не были!,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
48342,А запасного кандидата не было.,А запасного кандидата не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
60259,Эмира Бинды среди них не было.,Эмира Бинды среди них не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
72728,Так вот чтобы этого не было!,Так вот чтобы этого не были!,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,1
41154,"Только, чтобы чего не було.","Только, чтобы чего не були.",було,були,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
30417,А ее романа не было.,А ее романа не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
51367,Пока что ее не было.,Пока что ее не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
66827,Здесь не существует прямых дорог!,Здесь не существуют прямых дорог!,существует,существуют,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
6339,Конкретных цифр за метр не называется.,Конкретных цифр за метр не называются.,называется,называются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,3
12100,Но этого ничего не происходит.,Но этого ничего не происходят.,происходит,происходят,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
15170,Тел погибших больше не обннаружено.,Тел погибших больше не обннаружены.,обннаружено,обннаружены,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
418,В Тучкове этого не происходит.,В Тучкове этого не происходят.,происходит,происходят,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
2761,"А что, травм не бывает?","А что, травм не бывают?",бывает,бывают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
6715,Ничего без трудов не дается.,Ничего без трудов не даются.,дается,даются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
17163,То есть приписок тут не было.,То есть приписок тут не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
11203,Среди лидеров изменений также не было.,Среди лидеров изменений также не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,3
5224,И в ЦСКА проблем не было.,И в ЦСКА проблем не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
14280,Его не хватит на бой.,Его не хватят на бой.,хватит,хватят,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
11651,Или нынче школьных бригад не существует?,Или нынче школьных бригад не существуют?,существует,существуют,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
1129,Но сразу ничего не бывает.,Но сразу ничего не бывают.,бывает,бывают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,1
12019,Пока мужичка внезапно не стало.,Пока мужичка внезапно не стали.,стало,стали,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,1
1895,Однако с тех ничего не изменилось.,Однако с тех ничего не изменились.,изменилось,изменились,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
16387,Немного не хватит ему опыта.,Немного не хватят ему опыта.,хватит,хватят,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
14437,Еще пока ничего не установлено.,Еще пока ничего не установлены.,установлено,установлены,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
16169,Суда у нее еще не было.,Суда у нее еще не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
6530,Сейчас ее и не должно быть.,Сейчас ее и не должны быть.,должно,должны,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
2069,Но какого именно – не уточняется.,Но какого именно – не уточняются.,уточняется,уточняются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
753,Однако пока такого не произошло.,Однако пока такого не произошли.,произошло,произошли,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,1
15151,Но еще бы моментов не было!,Но еще бы моментов не были!,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
1533,Других политических воль не существует.,Других политических воль не существуют.,существует,существуют,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
3709,Вообще ничего такого не было!,Вообще ничего такого не были!,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
15667,Жизни издоровью Тулеева ничего не угрожает.,Жизни издоровью Тулеева ничего не угрожают.,угрожает,угрожают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,3
2598,Кроме братьевдома никого не было.,Кроме братьевдома никого не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
1971,Медального плана у тренеров не бывает.,Медального плана у тренеров не бывают.,бывает,бывают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,3
1601,Тут вопросов вообще не было.,Тут вопросов вообще не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,1
10157,Пока еще контактов не было.,Пока еще контактов не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
8778,Здесь всего этого не делается...,Здесь всего этого не делаются...,делается,делаются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
11623,У стороны обвинений дополнений не возникло.,У стороны обвинений дополнений не возникли.,возникло,возникли,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
929,Не определены два важных момента.,Не определен два важных момента.,определены,определен,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
1528,Ничего же не было вообще.,Ничего же не были вообще.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
9302,Финских саун тоже не имеется.,Финских саун тоже не имеются.,имеется,имеются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
17533,Однако пока порядка не прибавилось.,Однако пока порядка не прибавились.,прибавилось,прибавились,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,1
2805,Улик против него явно не хватало.,Улик против него явно не хватали.,хватало,хватали,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,3
16136,Только не хватало последнего паса.,Только не хватали последнего паса.,хватало,хватали,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikinews,2
23397,У Челеби не было сына.,У Челеби не были сына.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
25392,Капиталиста из графа не получилось.,Капиталиста из графа не получились.,получилось,получились,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
22071,Самого Халилбека не оказывается дома.,Самого Халилбека не оказываются дома.,оказывается,оказываются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
20967,Ценных товаров Гиффена не бывает.,Ценных товаров Гиффена не бывают.,бывает,бывают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
19804,Окон в традиционных басту не было.,Окон в традиционных басту не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
26667,До него ничего не было.,До него ничего не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
22434,На новые попытки денег не нашлось.,На новые попытки денег не нашлись.,нашлось,нашлись,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
19894,Ограничений на число редаблов не существует.,Ограничений на число редаблов не существуют.,существует,существуют,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,3
19655,Но ответа на письмо не следует.,Но ответа на письмо не следуют.,следует,следуют,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,3
24489,Не стало нашего боевого друга.,Не стали нашего боевого друга.,стало,стали,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
22586,В начале слов не встречается.,В начале слов не встречаются.,встречается,встречаются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
19506,В ней никого не оказывается.,В ней никого не оказываются.,оказывается,оказываются,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
22600,Их игры тоже не могли.,Их игры тоже не могла.,могли,могла,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
22753,Резерва при этой линии не было.,Резерва при этой линии не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
19818,С Джини такого не произошло.,С Джини такого не произошли.,произошло,произошли,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
21718,Что вам не хватает немецких книг?,Что вам не хватают немецких книг?,хватает,хватают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,wikipedia,2
59668,"А там сцена, смеха не хватит.","А там сцена, смеха не хватят.",хватит,хватят,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
64821,А потому – неудач не должно быть.,А потому – неудач не должны быть.,должно,должны,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
27308,Ведь наверняка у Листошина этого не произошло?,Ведь наверняка у Листошина этого не произошли?,произошло,произошли,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
60321,Где уж бросить — годов-то не осталось.,Где уж бросить — годов-то не остались.,осталось,остались,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
71578,Но борьбы равным оружием теперь не бывает.,Но борьбы равным оружием теперь не бывают.,бывает,бывают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
39101,У нас такого типа игрока не было.,У нас такого типа игрока не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
37092,Не станет и возов с бумагами кляузными.,Не станут и возов с бумагами кляузными.,станет,станут,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
30793,"Или нет, быть этого не может!","Или нет, быть этого не могут!",может,могут,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
38627,"Впрочем, Натабуре ничего другого не оставалось.","Впрочем, Натабуре ничего другого не оставались.",оставалось,оставались,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
43179,И здесь ничего не говорится о Ленге.,И здесь ничего не говорятся о Ленге.,говорится,говорятся,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
30179,"Не хватает отца, здесь вы правы.","Не хватают отца, здесь вы правы.",хватает,хватают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
68063,От селения камня на камне не останется!,От селения камня на камне не останутся!,останется,останутся,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,4
27401,Не было никаких следов и донны Марион.,Не были никаких следов и донны Марион.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
45995,У меня ведь вольных денег не водится.,У меня ведь вольных денег не водятся.,водится,водятся,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
30393,"И ведь не падает ничего, стоит!","И ведь не падают ничего, стоит!",падает,падают,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
42179,"Когда Камагин очнулся, шара не было.","Когда Камагин очнулся, шара не были.",было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
48185,Сколько тощих мелкозубых фарангских мальчишек не устояли!,Сколько тощих мелкозубых фарангских мальчишек не устоял!,устояли,устоял,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
38051,А для Бога часов вообще не существует.,А для Бога часов вообще не существуют.,существует,существуют,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
56283,Иных законов для нее сейчас не существовало.,Иных законов для нее сейчас не существовали.,существовало,существовали,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
46798,Но Эблю этого и не было нужно.,Но Эблю этого и не были нужно.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,2
27702,Вот только слез тут еще не хватало!,Вот только слез тут еще не хватали!,хватало,хватали,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
46082,Но не было к тому его заслуг.,Но не были к тому его заслуг.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
58401,Сил не достало руке вонзенное вынуть оружье.,Сил не достали руке вонзенное вынуть оружье.,достало,достали,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
50098,У робота на споры времени не было.,У робота на споры времени не были.,было,были,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
39945,Но у Гали ничего такого не получалось.,Но у Гали ничего такого не получались.,получалось,получались,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_number,genitive_subj_predicate_agreement_number,librusec,3
