id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
35087,Туркина тем временем напряженно просчитывала варианты.,Туркина тем временем напряженно спрочитывала варианты.,просчитывала,спрочитывала,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
36190,"Щука привстал, разглядывая толпу провожающих.","Щука впристал, разглядывая толпу провожающих.",привстал,впристал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
38812,Этого доктор Лист предусмотреть не мог.,Этого доктор Лист упредсмотреть не мог.,предусмотреть,упредсмотреть,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
28645,"Думал, я не просчитаю тебя?","Думал, я не спрочитаю тебя?",просчитаю,спрочитаю,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
35285,"Затем попытался привстать, но лишь застонал.","Затем попытался впристать, но лишь застонал.",привстать,впристать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
28585,Сегодня они предугадывали каждый наш маневр.,Сегодня они упредгадывали каждый наш маневр.,предугадывали,упредгадывали,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
33837,Просто здешними законами зверство вообще не предусмотрено.,Просто здешними законами зверство вообще не упредсмотрено.,предусмотрено,упредсмотрено,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
36525,Но переспрашивать – времени не было.,Но сперепрашивать – времени не было.,переспрашивать,сперепрашивать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
37293,А Павлов Валентиновичей не пересчитать.,А Павлов Валентиновичей не сперечитать.,пересчитать,сперечитать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
30698,Тонеро даже привстал от неожиданности — Розмари?,Тонеро даже впристал от неожиданности — Розмари?,привстал,впристал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
28956,Но капитан просчитал эту игру.,Но капитан спрочитал эту игру.,просчитал,спрочитал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
34926,Ламас ежедневно подсчитывал количество моих воинов.,Ламас ежедневно сподчитывал количество моих воинов.,подсчитывал,сподчитывал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
34464,"Думаю, стоит тебе поумерить пыл!","Думаю, стоит тебе упомерить пыл!",поумерить,упомерить,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
38010,Изображений богов стародавних жрецы посбирали.,Изображений богов стародавних жрецы спобирали.,посбирали,спобирали,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
38011,То простирается вдруг и шумящею пеной белеет.,То спротирается вдруг и шумящею пеной белеет.,простирается,спротирается,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
31956,Через несколько минут мы пересчитали убитых партизан.,Через несколько минут мы сперечитали убитых партизан.,пересчитали,сперечитали,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
34186,Ну а мы отправимся преподносить сюрприз Лиге.,Ну а мы отправимся подпреносить сюрприз Лиге.,преподносить,подпреносить,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
31437,Затем волевой тонус команды поубавился.,Затем волевой тонус команды упобавился.,поубавился,упобавился,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
28016,Для техники заказчик просто не предусматривает место.,Для техники заказчик просто не упредсматривает место.,предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
28653,В их состоянии поведение просчитать невозможно.,В их состоянии поведение спрочитать невозможно.,просчитать,спрочитать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
38624,И сколько уже сюрпризов он ей преподнес.,И сколько уже сюрпризов он ей подпренес.,преподнес,подпренес,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
36361,Это тоже предусмотрел Шет оке Лагин.,Это тоже упредсмотрел Шет оке Лагин.,предусмотрел,упредсмотрел,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
38724,"Даже слишком, – слегка преувеличил Язон.","Даже слишком, – слегка упревеличил Язон.",преувеличил,упревеличил,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
28551,Несколько? — переспросил себя Джерри Хенли.,Несколько? — сперепросил себя Джерри Хенли.,переспросил,сперепросил,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
40506,Но и это предусмотрел Гриня.,Но и это упредсмотрел Гриня.,предусмотрел,упредсмотрел,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
31047,Или разумнее попридержать и лично известить богиню?,Или разумнее приподержать и лично известить богиню?,попридержать,приподержать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
28868,А заодно просчитываешь и варианты с Хатани.,А заодно спрочитываешь и варианты с Хатани.,просчитываешь,спрочитываешь,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
42124,Или кто-то уже физру пересдает?,Или кто-то уже физру спередает?,пересдает,спередает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,1
33085,На улице тень Зака простиралась далеко вперед.,На улице тень Зака спротиралась далеко вперед.,простиралась,спротиралась,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,4
41080,И просчитаю примерную точку выхода.,И спрочитаю примерную точку выхода.,просчитаю,спрочитаю,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
28930,Но ты еще раз просчитай данный вариант.,Но ты еще раз спрочитай данный вариант.,просчитай,спрочитай,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
40134,Его симпатий к новичку сразу поубавилось.,Его симпатий к новичку сразу упобавилось.,поубавилось,упобавилось,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
39253,Неужели Грехов действительно все предусмотрел заранее?,Неужели Грехов действительно все упредсмотрел заранее?,предусмотрел,упредсмотрел,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,1
35143,Он уже пересчитал противников глазами.,Он уже сперечитал противников глазами.,пересчитал,сперечитал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,1
34015,Основательно подвыпивший фон Лоос оказался болтлив.,Основательно выподпивший фон Лоос оказался болтлив.,подвыпивший,выподпивший,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
28501,Теперь пришло время подсчитать цену победы.,Теперь пришло время сподчитать цену победы.,подсчитать,сподчитать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,4
35121,Арей привстал и уставился на Мефа.,Арей впристал и уставился на Мефа.,привстал,впристал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
40256,Там стоянка вроде предусмотрена только для рынка.,Там стоянка вроде упредсмотрена только для рынка.,предусмотрена,упредсмотрена,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
38257,"Да, у Власа просчитано все.","Да, у Власа спрочитано все.",просчитано,спрочитано,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
29464,Максим привстал и склонился вперед.,Максим впристал и склонился вперед.,привстал,впристал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
27596,За этим Пределом простираются земли Верейи.,За этим Пределом спротираются земли Верейи.,простираются,спротираются,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
40105,"Эн Бертран попридержал коня, прислушался.","Эн Бертран приподержал коня, прислушался.",попридержал,приподержал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
34185,Эльга деловито пересчитала точки на экране.,Эльга деловито сперечитала точки на экране.,пересчитала,сперечитала,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
29458,Затем Сиб предусмотрел еще одну деталь.,Затем Сиб упредсмотрел еще одну деталь.,предусмотрел,упредсмотрел,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
37582,Предусмотрена и политика разграничения доступа.,Упредсмотрена и политика разграничения доступа.,Предусмотрена,Упредсмотрена,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
30925,Как ты приказываешь? — переспросил Биденко.,Как ты приказываешь? — сперепросил Биденко.,переспросил,сперепросил,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
36327,Вы не просчитали такого варианта?,Вы не спрочитали такого варианта?,просчитали,спрочитали,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
33511,Трикстер пристыковал шлем к шейному уплотнителю.,Трикстер спритыковал шлем к шейному уплотнителю.,пристыковал,спритыковал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
2936,"Мол, его доходы сильно преувеличены.","Мол, его доходы сильно упревеличены.",преувеличены,упревеличены,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
5157,Он привносил радость в футбол.,Он вприносил радость в футбол.,привносил,вприносил,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
9079,Административного ареста по этой части не предусмотрено.,Административного ареста по этой части не упредсмотрено.,предусмотрено,упредсмотрено,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
12390,Он предусматривает мост полностью из новых материалов.,Он упредсматривает мост полностью из новых материалов.,предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
16203,Но у США тоже поубавилось друзей.,Но у США тоже упобавилось друзей.,поубавилось,упобавилось,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
4440,Второй вариант предусматривает выпуливание вражеских волн крипов.,Второй вариант упредсматривает выпуливание вражеских волн крипов.,предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,4
12861,"Кроме этого, предусмотрено соблюдение социальной дистанции.","Кроме этого, упредсмотрено соблюдение социальной дистанции.",предусмотрено,упредсмотрено,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,4
14487,Его вполне можно было пересдать.,Его вполне можно было спередать.,пересдать,спередать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
7200,Для атмосферных моделей режима суперспорт не предусмотрено.,Для атмосферных моделей режима суперспорт не упредсмотрено.,предусмотрено,упредсмотрено,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
14127,Она предусматривает до двух лет колонии.,Она упредсматривает до двух лет колонии.,предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
793,В текущем году приобретение елок не предусмотрено.,В текущем году приобретение елок не упредсмотрено.,предусмотрено,упредсмотрено,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
1254,В итоге сценарий матча предугадывался наперед.,В итоге сценарий матча упредгадывался наперед.,предугадывался,упредгадывался,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
16510,Подсчитать тех павших можно приблизительно.,Сподчитать тех павших можно приблизительно.,Подсчитать,Сподчитать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
2176,У Ворока предусмотрен романтический финал.,У Ворока упредсмотрен романтический финал.,предусмотрен,упредсмотрен,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
13004,А диалог вообще не предусматривается.,А диалог вообще не упредсматривается.,предусматривается,упредсматривается,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,1
7785,Эти затраты тоже предусмотрены в программе.,Эти затраты тоже упредсмотрены в программе.,предусмотрены,упредсмотрены,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
4095,Его стиль ведения боя не предусматривает кровожадности.,Его стиль ведения боя не упредсматривает кровожадности.,предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
478,Он предусмотрел мост полностью из новых материалов.,Он упредсмотрел мост полностью из новых материалов.,предусмотрел,упредсмотрел,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
3952,Арест предусматривает запрет на движение акций.,Арест упредсматривает запрет на движение акций.,предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
11425,"Худые руки простирала, Сырое вешая белье.","Худые руки спротирала, Сырое вешая белье.",простирала,спротирала,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,4
11128,Автоматическое распознавание языка функция пока не предусматривает.,Автоматическое распознавание языка функция пока не упредсматривает.,предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
11957,Бушу преподнесли в подарок собаку.,Бушу подпренесли в подарок собаку.,преподнесли,подпренесли,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
12939,В концепции объекта предусмотрена вертолетная площадка.,В концепции объекта упредсмотрена вертолетная площадка.,предусмотрена,упредсмотрена,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
12135,При этом первая не предусматривала серьезных изменений.,При этом первая не упредсматривала серьезных изменений.,предусматривала,упредсматривала,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
6927,Джулай преподносил Бобровской дорогие подарки.,Джулай подпреносил Бобровской дорогие подарки.,преподносил,подпреносил,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
6787,Вакцинация военных предусмотрена на втором этапе.,Вакцинация военных упредсмотрена на втором этапе.,предусмотрена,упредсмотрена,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
1766,Однако профсоюзного лидера новые установки не вразумили.,Однако профсоюзного лидера новые установки не развумили.,вразумили,развумили,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
13713,Это нам подсчитал эксперт Аркадий Ефимович Любарев.,Это нам сподчитал эксперт Аркадий Ефимович Любарев.,подсчитал,сподчитал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
3794,Теперь именно эти баллы пересчитали.,Теперь именно эти баллы сперечитали.,пересчитали,сперечитали,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
2916,Для создателей картин предусмотрены рибейты.,Для создателей картин упредсмотрены рибейты.,предусмотрены,упредсмотрены,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
1812,Любая попытка подсчитать не удастся.,Любая попытка сподчитать не удастся.,подсчитать,сподчитать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,2
9582,Работа фандомата предусматривает залоговую схему.,Работа фандомата упредсматривает залоговую схему.,предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikinews,3
20503,Иногда предусматривается регулировка этого угла на земле.,Иногда упредсматривается регулировка этого угла на земле.,предусматривается,упредсматривается,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,4
26119,Залив Бодега простирается вдоль побережья до залива.,Залив Бодега спротирается вдоль побережья до залива.,простирается,спротирается,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,4
26240,Какой-либо начинки традиционный рецепт роти-буайя не предусматривает.,Какой-либо начинки традиционный рецепт роти-буайя не упредсматривает.,предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
23452,Он привносил ощущение важности в любую тему.,Он вприносил ощущение важности в любую тему.,привносил,вприносил,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
19185,Отсюда проистекали реформационные устремления Лоденстейна.,Отсюда испротекали реформационные устремления Лоденстейна.,проистекали,испротекали,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,2
25778,Плитные фундаменты предусматривают с технологическими каналами.,Плитные фундаменты упредсматривают с технологическими каналами.,предусматривают,упредсматривают,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
21464,Область простиралась от озера Арчак до Артаза.,Область спротиралась от озера Арчак до Артаза.,простиралась,спротиралась,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
21569,Физическая модель транспорта просчитывает множество аспектов.,Физическая модель транспорта спрочитывает множество аспектов.,просчитывает,спрочитывает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
25164,"Лики соприкасаются, как в типе Умиление.","Лики присокасаются, как в типе Умиление.",соприкасаются,присокасаются,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,2
25456,Для удобства одно плечо эксомиды приспускали.,Для удобства одно плечо эксомиды сприпускали.,приспускали,сприпускали,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
25545,В предусмотрен лишь элементарный инструментарий.,В упредсмотрен лишь элементарный инструментарий.,предусмотрен,упредсмотрен,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
24896,На лебедки предусмотрены места для ее строповки.,На лебедки упредсмотрены места для ее строповки.,предусмотрены,упредсмотрены,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,4
26129,Что ниспосланное Господом наказание вразумит заблудших!,Что ниспосланное Господом наказание развумит заблудших!,вразумит,развумит,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
22325,На западе Момой соприкасается с полями дюн.,На западе Момой присокасается с полями дюн.,соприкасается,присокасается,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
20654,"Был предусмотрен шкаф для посуды, вешалки.","Был упредсмотрен шкаф для посуды, вешалки.",предусмотрен,упредсмотрен,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,4
24084,Потери немцев в районе Лисув подсчитать сложно.,Потери немцев в районе Лисув сподчитать сложно.,подсчитать,сподчитать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,4
25416,Предусмотрена возможность работы по системе многих единиц.,Упредсмотрена возможность работы по системе многих единиц.,Предусмотрена,Упредсмотрена,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,5
22424,Программа кандидата предусматривала пересмотр транспортной реформы города.,Программа кандидата упредсматривала пересмотр транспортной реформы города.,предусматривала,упредсматривала,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,4
19668,На западе ареал простирается до Миророс.,На западе ареал спротирается до Миророс.,простирается,спротирается,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
27275,Варкизское соглашение предусматривало разоружение всех частей ЭЛАС.,Варкизское соглашение упредсматривало разоружение всех частей ЭЛАС.,предусматривало,упредсматривало,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,4
20278,Их сила проистекала из поддержки родных городов.,Их сила испротекала из поддержки родных городов.,проистекала,испротекала,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,4
19880,Романский покрой предусматривает использование жесткой ткани.,Романский покрой упредсматривает использование жесткой ткани.,предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,4
24789,Этот объем подсчитывается отдельно для каждого региона.,Этот объем сподчитывается отдельно для каждого региона.,подсчитывается,сподчитывается,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,wikipedia,3
32176,Но я не оказал ей этого из преувеличенной осторожности.,Но я не оказал ей этого из упревеличенной осторожности.,преувеличенной,упревеличенной,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,2
29888,"Собираясь перебираться в Ковальск, бандит все четко просчитал.","Собираясь перебираться в Ковальск, бандит все четко спрочитал.",просчитал,спрочитал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,4
31859,"Потом снова обошел вокруг платформы, пересчитывая репликаторы.","Потом снова обошел вокруг платформы, сперечитывая репликаторы.",пересчитывая,сперечитывая,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
34442,"Президент сказал, что его предложение предусматривает метод осуществления этого.","Президент сказал, что его предложение упредсматривает метод осуществления этого.",предусматривает,упредсматривает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,5
42209,"Илл подсчитывает, на сколько второй набрал товара.","Илл сподчитывает, на сколько второй набрал товара.",подсчитывает,сподчитывает,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,4
37649,Темнокожий маг привстал и метнул в коридор несколько заклинаний.,Темнокожий маг впристал и метнул в коридор несколько заклинаний.,привстал,впристал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,5
27875,"Многие повскакивали с мест, чтоб разглядеть президента.","Многие впоскакивали с мест, чтоб разглядеть президента.",повскакивали,впоскакивали,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
29456,"Теперь она знала, откуда проистекала враждебность Климпта.","Теперь она знала, откуда испротекала враждебность Климпта.",проистекала,испротекала,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
28537,Давайте преподнесем им сегодня знаете что – тишину!,Давайте подпренесем им сегодня знаете что – тишину!,преподнесем,подпренесем,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,5
36192,Но Договором не предусмотрено нанесение вреда руками самих людей.,Но Договором не упредсмотрено нанесение вреда руками самих людей.,предусмотрено,упредсмотрено,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,4
34804,"Шаманов пересчитал Задову ребра сначала слева, потом справа.","Шаманов сперечитал Задову ребра сначала слева, потом справа.",пересчитал,сперечитал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,4
37695,"Но, если приспустить их под курткой, то сойдет.","Но, если сприпустить их под курткой, то сойдет.",приспустить,сприпустить,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,4
31214,"Маркис привстал, но сейчас же снова рухнул в кресло.","Маркис впристал, но сейчас же снова рухнул в кресло.",привстал,впристал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,4
36852,"Я уже все понял, – я пересчитал таблички.","Я уже все понял, – я сперечитал таблички.",пересчитал,сперечитал,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
30006,"Семина попыталась вразумить Рамкина, и они снова поругались.","Семина попыталась развумить Рамкина, и они снова поругались.",вразумить,развумить,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
40704,Ракита приспустил брюки и хотел сам перевязать рану.,Ракита сприпустил брюки и хотел сам перевязать рану.,приспустил,сприпустил,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
29873,"Майкл давно стал американцем, он умеет просчитывать успех.","Майкл давно стал американцем, он умеет спрочитывать успех.",просчитывать,спрочитывать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
32598,Это же самое словечко мне преподнесла МУМ нашего корабля.,Это же самое словечко мне подпренесла МУМ нашего корабля.,преподнесла,подпренесла,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,5
33283,"Их тут много – может, не станут пересчитывать.","Их тут много – может, не станут сперечитывать.",пересчитывать,сперечитывать,Morphology,Word Formation,change_verb_prefixes_order,change_verb_prefixes_order,librusec,3
