id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
92146,И как блокпост удалось снять?,И как блокпост удался снять?,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
176180,Небось на карте отметить понадобилось?,Небось на карте отметить понадобился?,понадобилось,понадобился,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
165973,И что было делать Лесе?,И что был делать Лесе?,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
215704,И давно пора было спросить!,И давно пора был спросить!,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,1
170448,Здесь Александре скучать не приходилось.,Здесь Александре скучать не приходился.,приходилось,приходился,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,1
134119,Но которую НУЖНО было открыть.,Но которую НУЖНО был открыть.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
154518,Но мне удалось отговорить Анри.,Но мне удался отговорить Анри.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
136058,Найти Кирка и Вига нетрудно.,Найти Кирка и Вига нетруден.,нетрудно,нетруден,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,4
144578,Чтобы конгайским мечникам пришлось потрудиться!,Чтобы конгайским мечникам пришелся потрудиться!,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
140704,Поэтому нам должно обезопасить себя.,Поэтому нам должен обезопасить себя.,должно,должен,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
141008,Нужно было только дождаться Маризу.,Нужно был только дождаться Маризу.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
93044,Нельзя было еще людей оставить?,Нельзя был еще людей оставить?,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
122736,Участь солдат было легко представить.,Участь солдат был легко представить.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
116377,Но договорить ему не пришлось.,Но договорить ему не пришелся.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,1
201705,Никак тебе было не вывернуться.,Никак тебе был не вывернуться.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
202043,А понять это было необходимо.,А понять это был необходимо.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
110724,Но Понятовского было не удержать.,Но Понятовского был не удержать.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
158604,На Харе было жалко смотреть.,На Харе был жалко смотреть.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
122457,И пришлось заводить другие песни.,И пришелся заводить другие песни.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
86196,И выйти из машины получилось.,И выйти из машины получился.,получилось,получился,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
108790,Как тут было соблюсти меру!,Как тут был соблюсти меру!,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
142343,Сбить такую было очень трудно.,Сбить такую был очень трудно.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
92594,Тебе надоело вечно быть вторым!,Тебе надоел вечно быть вторым!,надоело,надоел,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
141739,Разве виллану пристало их носить?,Разве виллану пристал их носить?,пристало,пристал,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
152297,Но этого мне удалось спасти.,Но этого мне удался спасти.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
192197,Но взять Двоерыла не удалось.,Но взять Двоерыла не удался.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
118594,И было отчего так думать.,И был отчего так думать.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
138312,Симэню пришлось ждать довольно долго.,Симэню пришелся ждать довольно долго.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
153986,Но тут пришлось научиться снова.,Но тут пришелся научиться снова.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
170766,Мне все время приходилось вести.,Мне все время приходился вести.,приходилось,приходился,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
178930,Но пока платить приходилось ему.,Но пока платить приходился ему.,приходилось,приходился,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,1
212179,Однако ворочаться Натали не пришлось.,Однако ворочаться Натали не пришелся.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,1
104954,И че ей оставалось делать?,И че ей оставался делать?,оставалось,оставался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
141516,Вдруг стало утром интересно просыпаться.,Вдруг стал утром интересно просыпаться.,стало,стал,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
217186,Проделать проход надо было бесшумно.,Проделать проход надо был бесшумно.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
176405,Здесь так хорошо было охотиться!,Здесь так хорошо был охотиться!,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,1
104565,Пришлось мужику сообщить жене правду.,Пришелся мужику сообщить жене правду.,Пришлось,Пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
144335,Но жить здесь было можно.,Но жить здесь был можно.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
138477,Так ей удалось обмануть Юэнян.,Так ей удался обмануть Юэнян.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
169206,Для начала беседу полагалось провести.,Для начала беседу полагался провести.,полагалось,полагался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
169262,На Ириху грех было жаловаться.,На Ириху грех был жаловаться.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
46582,Одногоребенка сразу найти не удалось.,Одногоребенка сразу найти не удался.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
16217,Просто доказать последнее было нереально.,Просто доказать последнее был нереально.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
41851,Однако Удачину удалось избежать обвинений.,Однако Удачину удался избежать обвинений.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
26866,Поэтому людям нечего было есть.,Поэтому людям нечего был есть.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,1
7528,Было очень сложно им забить.,Был очень сложно им забить.,Было,Был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
37899,Не удалось сразу словить настрой.,Не удался сразу словить настрой.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
40184,И ФИФА пришлось это признать.,И ФИФА пришелся это признать.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
4628,Но больше сделать не удалось.,Но больше сделать не удался.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
36013,Поэтому ремонт начинать было невозможно.,Поэтому ремонт начинать был невозможно.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
28900,Остановить работы удалось сегодня днем.,Остановить работы удался сегодня днем.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,3
51305,Их список поручено вести КГБ.,Их список поручен вести КГБ.,поручено,поручен,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,3
29891,Даже удалось не травмировать президента.,Даже удался не травмировать президента.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
44888,В итоге груз пришлось задержать.,В итоге груз пришелся задержать.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,3
5124,И допускать такое было самострелом.,И допускать такое был самострелом.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
7530,Один разбой сразу раскрыть неудалось.,Один разбой сразу раскрыть неудался.,неудалось,неудался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,3
2105,Однако задержать Храмушина не удавалось.,Однако задержать Храмушина не удавался.,удавалось,удавался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
38892,Сдать объект удалось только сейчас.,Сдать объект удался только сейчас.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,3
39934,Там атамана и удалось найти.,Там атамана и удался найти.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
50182,А отдать людям нельзя было.,А отдать людям нельзя был.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikinews,2
54597,Всегда было приятно выйти наверх.,Всегда был приятно выйти наверх.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,2
55323,Все подряд эвакуировать было невозможно.,Все подряд эвакуировать был невозможно.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,3
58483,Но им пришлось бить пант.,Но им пришелся бить пант.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,2
62240,Сдавать тест можно было добровольно.,Сдавать тест можно был добровольно.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,2
72378,Скопления соредий принято называть соралями.,Скопления соредий принят называть соралями.,принято,принят,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,3
78258,Лигамби удалось стабилизировать положение семьи.,Лигамби удался стабилизировать положение семьи.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,3
56896,Вукану пришлось вновь просить мира.,Вукану пришелся вновь просить мира.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,2
66981,Было необходимо использовать личные связи.,Был необходимо использовать личные связи.,Было,Был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,3
64791,Но открыть раку было некому.,Но открыть раку был некому.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,2
78342,Мне легко было ее петь.,Мне легко был ее петь.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,2
80887,Однако путям детей предстояло разойтись.,Однако путям детей предстоял разойтись.,предстояло,предстоял,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,wikipedia,2
140766,Прикрытие полагалось обеспечивать Ингозу и Мейнеру.,Прикрытие полагался обеспечивать Ингозу и Мейнеру.,полагалось,полагался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,4
103097,От Нюси только требовалось снести Настену вниз.,От Нюси только требовался снести Настену вниз.,требовалось,требовался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
190327,Не удалось вызвать инка и Владу.,Не удался вызвать инка и Владу.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
151607,Только недолго осталось ей играть в драконбол!,Только недолго остался ей играть в драконбол!,осталось,остался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,4
142966,Однако и против стрел нашлось что предпринять!,Однако и против стрел нашелся что предпринять!,нашлось,нашелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
157565,Вообще – очень трудно было понять Квази.,Вообще – очень трудно был понять Квази.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
119040,От них уже трудно было ждать роста.,От них уже трудно был ждать роста.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
159474,На хрена мне тебе было передавать все?,На хрена мне тебе был передавать все?,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
131907,Но кому было тогда его прихватывать?,Но кому был тогда его прихватывать?,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
140735,О чем – Серку подслушать не удалось.,О чем – Серку подслушать не удался.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
102105,"Ну, не бросать же вас было!","Ну, не бросать же вас был!",было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
144731,Но наследнику Асенаров не подобало просить.,Но наследнику Асенаров не подобал просить.,подобало,подобал,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
126525,Только Джобу удавалось так ободрять его.,Только Джобу удавался так ободрять его.,удавалось,удавался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
168936,А его пришлось списать в потери.,А его пришелся списать в потери.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
215580,Паризьене было нечего бояться таких испытаний.,Паризьене был нечего бояться таких испытаний.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
94968,От Юзика трудно было добиться толку.,От Юзика трудно был добиться толку.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
221573,Мне удалось остановить фронт на Одере.,Мне удался остановить фронт на Одере.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,4
189960,"Но двоих пришлось уложить, стерегли мостик.","Но двоих пришелся уложить, стерегли мостик.",пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
169074,А ночному гостю было что сюда везти.,А ночному гостю был что сюда везти.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
129568,Но понимать мне их не обязательно.,Но понимать мне их не обязателен.,обязательно,обязателен,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
163207,Но радистов и бить не пришлось.,Но радистов и бить не пришелся.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
139185,А Джону Дебри так понравилось быть умным.,А Джону Дебри так понравился быть умным.,понравилось,понравился,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
200620,Казалось — она так выглядит всегда.,Казался — она так выглядит всегда.,Казалось,Казался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
181390,Тут потрудней — требовалось порисовать мой профиль.,Тут потрудней — требовался порисовать мой профиль.,требовалось,требовался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,4
162806,Теперь Максиму было с чем работать.,Теперь Максиму был с чем работать.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
160489,Но вот матушку-рысь ему добывать живой случалось.,Но вот матушку-рысь ему добывать живой случался.,случалось,случался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
104268,И куда было потом деть Римму.,И куда был потом деть Римму.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
211872,Но Айрту Регу некого было приглашать.,Но Айрту Регу некого был приглашать.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
214514,О помощи ливов и говорить не приходилось.,О помощи ливов и говорить не приходился.,приходилось,приходился,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
166549,Неплохо бы теперь посмотреть па этот мир.,Неплох бы теперь посмотреть па этот мир.,Неплохо,Неплох,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
175230,Сыну Тидееву храброму гнать колесницы достался.,Сыну Тидееву храброму гнать колесницы досталась.,достался,досталась,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
140446,Ивете не пришлось писать в Прагу.,Ивете не пришелся писать в Прагу.,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
160294,Но вот чего – понять было невозможно.,Но вот чего – понять был невозможно.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
111427,Но тебе пришлось самой заказать оправу?,Но тебе пришелся самой заказать оправу?,пришлось,пришелся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
99407,Теперь тебе удалось вскрыть амнионский шлюз.,Теперь тебе удался вскрыть амнионский шлюз.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
214179,Ему удалось заварить серьезную кашу в Эллезаре.,Ему удался заварить серьезную кашу в Эллезаре.,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,4
202150,"Нет, человеку сайтена не понять.","Нет, человеку сайтен не понять.",сайтена,сайтен,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
140436,Неужели тело Кожина не удалось найти?,Неужели тело Кожина не удался найти?,удалось,удался,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
196179,В Шочипилье ему больше нечего было делать.,В Шочипилье ему больше нечего был делать.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,2
195375,Сном его состояние назвать было трудно.,Сном его состояние назвать был трудно.,было,был,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,3
130243,"Тем, что пристало держать хорошему другу.","Тем, что пристал держать хорошему другу.",пристало,пристал,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,4
104879,По какой причине следовало прикинуться именно Ликой?,По какой причине следовал прикинуться именно Ликой?,следовало,следовал,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_gender,clause_subj_predicate_agreement_gender,librusec,4
