id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
251853,"Итак, ряд чисел имел имя.","Итак, ряд чисел имели имя.",имел,имели,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
295008,А инструкции для чего существуют?,А инструкции для чего существует?,существуют,существует,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
278711,Но уже и побаивались Окота ханы-дядья.,Но уже и побаивался Окота ханы-дядья.,побаивались,побаивался,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,1
222125,Пятнистый поток магхаров залил ущелье.,Пятнистый поток магхаров залили ущелье.,залил,залили,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
231905,А они уже нам предложение передали.,А они уже нам предложение передал.,передали,передал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,1
272846,Вой в ушах Мин стал громче.,Вой в ушах Мин стали громче.,стал,стали,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
217571,Проснулись утром тихановцы – нет района.,Проснулся утром тихановцы – нет района.,Проснулись,Проснулся,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
256562,Я все журналы после взволновал!,Я все журналы после взволновали!,взволновал,взволновали,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
296394,И так они с Маришей отличились.,И так они с Маришей отличился.,отличились,отличился,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
250940,Бесконечный ряд юных рубаистов представился мне.,Бесконечный ряд юных рубаистов представились мне.,представился,представились,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
248846,"Степсы расшатались, швы палубы расходятся.","Степсы расшатались, швы палубы расходится.",расходятся,расходится,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
249501,Вотон несколько раз удивленно моргнул.,Вотон несколько раз удивленно моргнули.,моргнул,моргнули,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
260934,Это вы Льва Плотвица похитили?,Это вы Льва Плотвица похитил?,похитили,похитил,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
245241,Работники парка наверняка найдут нас.,Работники парка наверняка найдет нас.,найдут,найдет,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
228230,А ждет вас — весь мир!,А ждут вас — весь мир!,ждет,ждут,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
234654,Один из них был слишком знаком.,Один из них были слишком знаком.,был,были,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
214554,Крайний из чехлов словно ожил.,Крайний из чехлов словно ожили.,ожил,ожили,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
223810,Братья Жобер просматривают их сейчас.,Братья Жобер просматривает их сейчас.,просматривают,просматривает,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
275363,Только родители все равно прорываются.,Только родители все равно прорывается.,прорываются,прорывается,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
242475,В праведники список грешков не пускал.,В праведники список грешков не пускали.,пускал,пускали,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
208154,Наша огромная территория нас разомкнула.,Наша огромная территория нас разомкнули.,разомкнула,разомкнули,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
205287,А вы мне предлагаете сто...,А вы мне предлагаешь сто...,предлагаете,предлагаешь,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,1
223024,"Мы сюжет едем снимать, опаздываем.","Мы сюжет еду снимать, опаздываем.",едем,еду,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
294255,Сколько он точек уже открыл?,Сколько он точек уже открыли?,открыл,открыли,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
160096,Родители Терри Щиаво немедленно подали апелляцию.,Родители Терри Щиаво немедленно подал апелляцию.,подали,подал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,3
197166,Большинство у нас плохое сегодня было.,Большинство у нас плохое сегодня были.,было,были,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,2
153772,Корреспондент Викиновостей также смог пройти.,Корреспондент Викиновостей также смогли пройти.,смог,смогли,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,2
157568,Личный состав многих застав полностью погиб.,Личный состав многих застав полностью погибли.,погиб,погибли,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,3
175151,Телетрансляция представления команд начнется уже.,Телетрансляция представления команд начнутся уже.,начнется,начнутся,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,3
199040,Даже многие тренеры этим грешат.,Даже многие тренеры этим грешит.,грешат,грешит,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,3
137189,Мы с Мишкой скрестили оба.,Мы с Мишкой скрестил оба.,скрестили,скрестил,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,3
110490,Объем работ депутатов не смутил.,Объем работ депутатов не смутили.,смутил,смутили,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,2
169207,Те же клубы его избрали.,Те же клубы его избрал.,избрали,избрал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,3
191553,Но вы ее ничем не обнаружили.,Но вы ее ничем не обнаружил.,обнаружили,обнаружил,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,1
154233,Некоторые стены школы еще стоят.,Некоторые стены школы еще стоит.,стоят,стоит,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,2
107232,А открытие игр было поразителньым.,А открытие игр были поразителньым.,было,были,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,2
126845,Машины Заверюхи разом совершают 7 операций.,Машины Заверюхи разом совершает 7 операций.,совершают,совершает,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,3
130329,Ей друзья игумена тоже предлагали деньги.,Ей друзья игумена тоже предлагал деньги.,предлагали,предлагал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikinews,2
3411,Также имел захабы и Псковский кремль.,Также имели захабы и Псковский кремль.,имел,имели,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
61080,Система Дополнений для Драгуна не существует.,Система Дополнений для Драгуна не существуют.,существует,существуют,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
6802,Род Радзивиллы имел имение в Сведасай.,Род Радзивиллы имели имение в Сведасай.,имел,имели,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,4
73160,Количество долей отличается у разных животных.,Количество долей отличаются у разных животных.,отличается,отличаются,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
79686,Численность населения Недашек быстро возрастает.,Численность населения Недашек быстро возрастают.,возрастает,возрастают,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
8876,Все члены рода имитируют ос.,Все члены рода имитирует ос.,имитируют,имитирует,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
5869,Данные упрощения используются только газетой Асахи.,Данные упрощения используется только газетой Асахи.,используются,используется,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
49572,Заселение континента людьми началось лет назад.,Заселение континента людьми начались лет назад.,началось,начались,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
98041,Главарь отряда зейбеков назывался эфе.,Главарь отряда зейбеков назывались эфе.,назывался,назывались,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
24987,Первоначально действия Сягусяина были очень удачными.,Первоначально действия Сягусяина было очень удачными.,были,было,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
83996,Суда базы стали выходить круглогодичный промысел.,Суда базы стал выходить круглогодичный промысел.,стали,стал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,4
2669,Но через год власти магазин закрыли.,Но через год власти магазин закрыла.,закрыли,закрыла,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
44583,Сад мхов передает стиль периода Эдо.,Сад мхов передают стиль периода Эдо.,передает,передают,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,4
4990,Аллювий малых рек окатан слабо.,Аллювий малых рек окатаны слабо.,окатан,окатаны,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
48474,Нимфы семейства приценщики и плавают неуклюже.,Нимфы семейства приценщики и плавает неуклюже.,плавают,плавает,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
66309,События цикла называют еще несколько ранений.,События цикла называет еще несколько ранений.,называют,называет,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,4
83661,Это название нас сильно объединяет.,Это название нас сильно объединяют.,объединяет,объединяют,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
40536,Моря Перна смогли приютить их.,Моря Перна смогло приютить их.,смогли,смогло,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
83978,Но поиски последнего результатов не дали.,Но поиски последнего результатов не дал.,дали,дал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
56510,Однако усилия Плимсоля не пропали даром.,Однако усилия Плимсоля не пропало даром.,пропали,пропало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
45922,Части женщин на год вводили ЛНГ-ВМС.,Части женщин на год вводила ЛНГ-ВМС.,вводили,вводила,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
30555,Группа кратеров носит название Илуметса.,Группа кратеров носят название Илуметса.,носит,носят,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
21940,Последние мысли Анке были о нем.,Последние мысли Анке была о нем.,были,была,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
99452,Слова песни критиковали пути хип-хопа.,Слова песни критиковало пути хип-хопа.,критиковали,критиковало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
39845,На нем род Гиффардов угас.,На нем род Гиффардов угасли.,угас,угасли,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
96706,Часть клеток заболони содержит запасные вещества.,Часть клеток заболони содержат запасные вещества.,содержит,содержат,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,4
74166,Темпы строительства комплекса заводов возрастали.,Темпы строительства комплекса заводов возрастал.,возрастали,возрастал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,4
73447,Замужество Тайкары Ханым было несчастным.,Замужество Тайкары Ханым были несчастным.,было,были,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
57289,А использование личин не зафиксировано.,А использование личин не зафиксированы.,зафиксировано,зафиксированы,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
16116,Логосы самого Мани постоянно цитируются.,Логосы самого Мани постоянно цитируется.,цитируются,цитируется,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
78356,Золотые статеры Асандра все датированы.,Золотые статеры Асандра все датирован.,датированы,датирован,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
36825,Она уже у вас идет.,Она уже у вас идут.,идет,идут,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
43689,Затем следы Шуази надолго теряются.,Затем следы Шуази надолго теряется.,теряются,теряется,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,2
51774,На студии мы до ночи писались.,На студии мы до ночи писался.,писались,писался,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,3
87141,Вместе с тем история нервиев продолжалась.,Вместе с тем история нервиев продолжались.,продолжалась,продолжались,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,wikipedia,4
218431,"Она, вишь, из мраморских была.","Она, вишь, из мраморских были.",была,были,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
215076,Не иначе это дружки нашего Удачи пожаловали.,Не иначе это дружки нашего Удачи пожаловал.,пожаловали,пожаловал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,4
289943,Эшиала уже многие годы так не злилась.,Эшиала уже многие годы так не злились.,злилась,злились,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
247755,"Только знаешь, как он деньги считал?","Только знаешь, как он деньги считали?",считал,считали,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
256281,И ведомство Зайчика все эти любощи прощелкало.,И ведомство Зайчика все эти любощи прощелкали.,прощелкало,прощелкали,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
273935,Амурные вкусы Матату были притчей во языцех.,Амурные вкусы Матату был притчей во языцех.,были,был,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
227913,Мы с Хамитом прошли к могиле Мусрепа.,Мы с Хамитом прошел к могиле Мусрепа.,прошли,прошел,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,4
265249,"Да, а что значит их мать?","Да, а что значат их мать?",значит,значат,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
273084,Так крумлины от нее все и убежали.,Так крумлины от нее все и убежала.,убежали,убежала,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
213589,Эта штуки поведения и повадок не имеют.,Эта штуки поведения и повадок не имеет.,имеют,имеет,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,4
211697,"Год тогда, сказывают, худой издался.","Год тогда, сказывают, худой издались.",издался,издались,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
256864,Бай все эти вечера любовался задранными юбками.,Бай все эти вечера любовались задранными юбками.,любовался,любовались,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
222780,И открыл счет битым немецким танкам ты.,И открыли счет битым немецким танкам ты.,открыл,открыли,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,2
209351,И строй избранников тогда обступит Божий Трон.,И строй избранников тогда обступят Божий Трон.,обступит,обступят,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
211782,Надрывно скрипели растворяемые пахолком и Занецким ворота.,Надрывно скрипело растворяемые пахолком и Занецким ворота.,скрипели,скрипело,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,5
274330,Мы с Бармой и место подходящее углядели.,Мы с Бармой и место подходящее углядел.,углядели,углядел,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,4
232607,Мы за керосинку и через щели пасем.,Мы за керосинку и через щели пасу.,пасем,пасу,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,3
251569,Все до одного они в цель ушли.,Все до одного они в цель ушел.,ушли,ушел,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_number_attractor,subj_predicate_agreement_number_attractor,librusec,4
