id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
204778,Что я этого не спускаю!,Что я этого не спускаем!,спускаю,спускаем,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,1
211010,Персюкова внезапно осенила счастливая мысль.,Персюкова внезапно осенили счастливая мысль.,осенила,осенили,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
243928,Я убедил тебя такой железной формулой?,Я убедили тебя такой железной формулой?,убедил,убедили,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
222009,Вот когда бы пригодились гномы шлемоломы.,Вот когда бы пригодился гномы шлемоломы.,пригодились,пригодился,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
284574,Муселим не может меня принять.,Муселим не могут меня принять.,может,могут,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
298282,Когда примерно были убиты офицеры?,Когда примерно был убиты офицеры?,были,был,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,1
259527,Он подумал и назначил откупные...,Он подумали и назначил откупные...,подумал,подумали,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
207313,А дорогу назад кто ж знает?,А дорогу назад кто ж знают?,знает,знают,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
260333,Гриф завис без упора на грудь.,Гриф зависли без упора на грудь.,завис,зависли,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
232569,Маркиз де Суоза вновь кивнул.,Маркиз де Суоза вновь кивнули.,кивнул,кивнули,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
204793,Лицо Мидуинтера в первый раз омрачилось.,Лицо Мидуинтера в первый раз омрачились.,омрачилось,омрачились,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
288856,"Майор Затуллин, слыхал про такого?","Майор Затуллин, слыхали про такого?",слыхал,слыхали,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
227002,Итак — белье должно выглядеть сексуальным.,Итак — белье должны выглядеть сексуальным.,должно,должны,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
298207,Орас Голмкрофт поднял глаза от стола.,Орас Голмкрофт подняли глаза от стола.,поднял,подняли,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
202999,Что в ней так Адочку привлекло?,Что в ней так Адочку привлекли?,привлекло,привлекли,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
241910,Ей средства позволяют баловать себя.,Ей средства позволяет баловать себя.,позволяют,позволяет,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
242805,И роль их становится здесь иной.,И роль их становятся здесь иной.,становится,становятся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
263588,Юка аккуратно съела по зернышку.,Юка аккуратно съели по зернышку.,съела,съели,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
294077,А воевод упрямых чернь вязала?,А воевод упрямых чернь вязали?,вязала,вязали,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
275177,Неужели здесь живет один Макс?,Неужели здесь живут один Макс?,живет,живут,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
230422,"Кто входит, так и падает.","Кто входят, так и падает.",входит,входят,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
252825,Вы бы смогли жить на велфер?,Вы бы смог жить на велфер?,смогли,смог,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
255699,Их стволы достигают в диам.,Их стволы достигает в диам.,достигают,достигает,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
228855,Сам черт его не возьмет!,Сам черт его не возьмут!,возьмет,возьмут,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
228575,Аррин-кен говорил о чести и равновесии.,Аррин-кен говорили о чести и равновесии.,говорил,говорили,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
298008,Но потом возникает – опять девятая.,Но потом возникают – опять девятая.,возникает,возникают,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
292535,"Что ты здесь делаешь, Биинор?","Что ты здесь делаете, Биинор?",делаешь,делаете,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
248895,Вроде бы ваши сюда не бродят.,Вроде бы ваши сюда не бродит.,бродят,бродит,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
271729,Ох и дивный же меч получился!,Ох и дивный же меч получились!,получился,получились,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,4
253911,Он получил его от Хэши Лебуола.,Он получили его от Хэши Лебуола.,получил,получили,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
223556,Как-то раз он издали видел Пола.,Как-то раз он издали видели Пола.,видел,видели,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
298043,"Ну, и кюна Хердис помогла.","Ну, и кюна Хердис помогли.",помогла,помогли,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
208463,Всегда около нее много мелочи бегало.,Всегда около нее много мелочи бегали.,бегало,бегали,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,3
250075,Что девочка живет у Кузминых?,Что девочка живут у Кузминых?,живет,живут,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
209326,Его Один был совсем другим.,Его Один были совсем другим.,был,были,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
245546,А теперь он хотел себе Джаль.,А теперь он хотели себе Джаль.,хотел,хотели,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,1
214272,Я уже довольно сказал вам.,Я уже довольно сказали вам.,сказал,сказали,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
223584,Она будто в дело не годится.,Она будто в дело не годятся.,годится,годятся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,librusec,2
12374,Система оформления пропуска носит заявительный характер.,Система оформления пропуска носят заявительный характер.,носит,носят,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,4
84465,Футбол создан именно для зрителей.,Футбол созданы именно для зрителей.,создан,созданы,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
55492,Пикет у здания завода снят.,Пикет у здания завода сняты.,снят,сняты,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
89936,Второй закончился с таким же.,Второй закончились с таким же.,закончился,закончились,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
86658,Хотя внешне здания стоят практически готовыми.,Хотя внешне здания стоит практически готовыми.,стоят,стоит,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
35374,"Я спросила, вы мама ребенка?","Я спросили, вы мама ребенка?",спросила,спросили,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
71682,Это было в офисе Мойеса.,Это были в офисе Мойеса.,было,были,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,1
36972,Суд слушать запись пока отказался.,Суд слушать запись пока отказались.,отказался,отказались,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
63180,Второй сейчас формируется в пользу Азербайджана.,Второй сейчас формируются в пользу Азербайджана.,формируется,формируются,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
70778,На все суд ответил отказом.,На все суд ответили отказом.,ответил,ответили,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
98894,Агреман прислан уже новым его составом.,Агреман присланы уже новым его составом.,прислан,присланы,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
94556,Но академия молодое кино игнорирует.,Но академия молодое кино игнорируют.,игнорирует,игнорируют,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
61990,И стадион может подорожать еще.,И стадион могут подорожать еще.,может,могут,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
81653,Почему он бороться-то не продолжил?,Почему он бороться-то не продолжили?,продолжил,продолжили,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,1
72452,Вез компанию знакомый таксист Андрей Ратушняк.,Везли компанию знакомый таксист Андрей Ратушняк.,Вез,Везли,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
61800,Могли они дать два золота?,Мог они дать два золота?,Могли,Мог,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
85222,Пока Рудит Педе приговор не вынесен.,Пока Рудит Педе приговор не вынесены.,вынесен,вынесены,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
11816,Это идет на пользу литературе.,Это идут на пользу литературе.,идет,идут,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
63176,Все его голы получились разными.,Все его голы получился разными.,получились,получился,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
49119,Ведь сезон начнется с листа.,Ведь сезон начнутся с листа.,начнется,начнутся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
90282,Многие уже отдали его с процентами!,Многие уже отдал его с процентами!,отдали,отдал,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
48500,Сейчас здесь отходит кафельная плитка.,Сейчас здесь отходят кафельная плитка.,отходит,отходят,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
99244,Слово взял член комитета Андрей Созин.,Слово взяли член комитета Андрей Созин.,взял,взяли,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
16574,Это Бешеные деньги их так учили.,Это Бешеные деньги их так учила.,учили,учила,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
65523,Деньги фонда сможет использовать государство.,Деньги фонда смогут использовать государство.,сможет,смогут,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
32830,А новые проекты несколько настораживают.,А новые проекты несколько настораживает.,настораживают,настораживает,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
3666,Сейчас вдоль них активно растет жилье.,Сейчас вдоль них активно растут жилье.,растет,растут,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
39679,К пикетчице едет юрист Константин Бойков.,К пикетчице едут юрист Константин Бойков.,едет,едут,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,4
67784,Президент часто заходит в раздевалку.,Президенты часто заходит в раздевалку.,Президент,Президенты,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
42347,Завод они отдали властям добровольно.,Завод они отдал властям добровольно.,отдали,отдал,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,1
56235,Бумекеры считают фаворитом боя Уайта.,Бумекеры считает фаворитом боя Уайта.,считают,считает,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
5146,Почему я не получил этот бой?,Почему я не получили этот бой?,получил,получили,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
55414,Именно его книга становится победителем.,Именно его книга становятся победителем.,становится,становятся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
97746,То есть человек много сделал.,То есть человек много сделали.,сделал,сделали,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
95943,Она представляла на конкурсе штат Айову.,Она представляли на конкурсе штат Айову.,представляла,представляли,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
63565,Небога назвал газете основные атрибуты культа.,Небога назвали газете основные атрибуты культа.,назвал,назвали,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
22416,Сильным течение ребенка унесло по реке.,Сильным течение ребенка унесли по реке.,унесло,унесли,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
25176,Я снова пытался решить вопрос мирно.,Я снова пытались решить вопрос мирно.,пытался,пытались,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
2948,Он плохо нос поставил под удар.,Он плохо нос поставили под удар.,поставил,поставили,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
68297,Вратарская площадь даже не чертилась.,Вратарская площадь даже не чертились.,чертилась,чертились,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
13900,Только предназначен он больше для автомобилей.,Только предназначены он больше для автомобилей.,предназначен,предназначены,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
19173,Им это также не удалось.,Им это также не удались.,удалось,удались,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
81343,Сама Васим в тот момент дремала.,Сама Васим в тот момент дремали.,дремала,дремали,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
76732,У Жени был другой командир.,У Жени были другой командир.,был,были,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
19725,Они только постоянно врали и обещали.,Они только постоянно врал и обещали.,врали,врал,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
20478,Также и регионам потребуются разные суммы.,Также и регионам потребуется разные суммы.,потребуются,потребуется,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
14514,Они передают Андрею приветы через матерей.,Они передает Андрею приветы через матерей.,передают,передает,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
96939,Игра ведется только с лета.,Игра ведутся только с лета.,ведется,ведутся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
66863,Весогонка никогда не бывает легкой.,Весогонка никогда не бывают легкой.,бывает,бывают,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,1
35629,После этого откровения популярность Ванханена возросла.,После этого откровения популярность Ванханена возросли.,возросла,возросли,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
41848,Он играл прямой ногой куда?,Он играли прямой ногой куда?,играл,играли,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
93212,Основным голосом фильма стали письма композитора.,Основным голосом фильма стало письма композитора.,стали,стало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
38746,Много разбойники пролили Крови честных христиан!,Много разбойники пролил Крови честных христиан!,пролили,пролил,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,4
99751,Клуб сам предложил такой контракт.,Клуб сам предложили такой контракт.,предложил,предложили,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,2
70038,Сегодня вы пока можете все.,Сегодня вы пока можешь все.,можете,можешь,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,1
80708,Вузу дан срок два года.,Вузу даны срок два года.,дан,даны,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
35537,"Так что да, остается кубок.","Так что да, остаются кубок.",остается,остаются,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_number,noun_subj_predicate_agreement_number,wikinews,3
