id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
149326,Этот запросто бывал при дворе!,Этот запросто бывал при двору!,дворе,двору,Syntax,Government,adposition_government,adp_government_case,librusec,2
96407,Но вы сказали Пирсу обо мне?,Но вы сказали Пирсу обо мной?,мне,мной,Syntax,Government,adposition_government,adp_government_case,librusec,2
146940,Кенна обняла Риса за шею.,Кенна обняла Риса за шее.,шею,шее,Syntax,Government,adposition_government,adp_government_case,librusec,2
3933,Как зима катит в глаза.,Как зима катит в глазам.,глаза,глазам,Syntax,Government,adposition_government,adp_government_case,librusec,2
85621,Ли обнаружила в комнате Хойта Донована.,Ли обнаружила в комнатой Хойта Донована.,комнате,комнатой,Syntax,Government,adposition_government,adp_government_case,librusec,3
73394,Келси медленно шла к острову.,Келси медленно шла к островом.,острову,островом,Syntax,Government,adposition_government,adp_government_case,librusec,2
134301,Одзаки у ворот уже не было.,Одзаки у воротами уже не было.,ворот,воротами,Syntax,Government,adposition_government,adp_government_case,librusec,2
40798,"В письме упр°к, Меня ругают.","В письму упр°к, Меня ругают.",письме,письму,Syntax,Government,adposition_government,adp_government_case,librusec,3
111076,Им среди людей больше жизни нет.,Им среди людьми больше жизни нет.,людей,людьми,Syntax,Government,adposition_government,adp_government_case,librusec,3
98754,Рейн с удивлением посмотрела на Селика.,Рейн с удивлению посмотрела на Селика.,удивлением,удивлению,Syntax,Government,adposition_government,adp_government_case,librusec,3
21066,Хьюстон взял Ди за плечо.,Хьюстон взял Ди за плечу.,плечо,плечу,Syntax,Government,adposition_government,adp_government_case,librusec,2
69316,На пороге стояла герцогиня Фаркуарширская.,На порогу стояла герцогиня Фаркуарширская.,пороге,порогу,Syntax,Government,adposition_government,adp_government_case,librusec,3
141693,Они оставляли нас про запас.,Они оставляли нас про запасу.,запас,запасу,Syntax,Government,adposition_government,adp_government_case,librusec,2
131031,Осташа разглядывал колодец до сумерек.,Осташа разглядывал колодец до сумерками.,сумерек,сумерками,Syntax,Government,adposition_government,adp_government_case,librusec,2
64842,Зак молча вышел из комнаты.,Зак молча вышел из комнатой.,комнаты,комнатой,Syntax,Government,adposition_government,adp_government_case,librusec,2
23850,От удивления Рейн наморщила лоб.,От удивлением Рейн наморщила лоб.,удивления,удивлением,Syntax,Government,adposition_government,adp_government_case,librusec,2
66472,Дейви быстро поехал через поля.,Дейви быстро поехал через полям.,поля,полям,Syntax,Government,adposition_government,adp_government_case,librusec,2
25194,Что торчите без толку у повозки?,Что торчите без толком у повозки?,толку,толком,Syntax,Government,adposition_government,adp_government_case,librusec,3
148705,Лэньер впервые слышал от него ругательство.,Лэньер впервые слышал от ним ругательство.,него,ним,Syntax,Government,adposition_government,adp_government_case,librusec,2
112033,Уиннифред прижала руки к груди.,Уиннифред прижала руки к грудью.,груди,грудью,Syntax,Government,adposition_government,adp_government_case,librusec,2
94765,И деньги без слова выдал.,И деньги без словом выдал.,слова,словом,Syntax,Government,adposition_government,adp_government_case,librusec,2
136338,С Леонидасом ты жила среди фантазий.,С Леонидасом ты жила среди фантазиями.,фантазий,фантазиями,Syntax,Government,adposition_government,adp_government_case,librusec,3
47808,Это Прокопьич-то от ума говорил.,Это Прокопьич-то от умом говорил.,ума,умом,Syntax,Government,adposition_government,adp_government_case,librusec,2
63890,Ментус вызвал Сифона на мины.,Ментус вызвал Сифона на минам.,мины,минам,Syntax,Government,adposition_government,adp_government_case,librusec,2
28821,Бертиков взял его за руку.,Бертиков взял его за руке.,руку,руке,Syntax,Government,adposition_government,adp_government_case,librusec,2
58058,Прибалт привел его в заведение.,Прибалт привел его в заведению.,заведение,заведению,Syntax,Government,adposition_government,adp_government_case,librusec,2
121350,Эш посмотрел кузену в лицо.,Эш посмотрел кузену в лицу.,лицо,лицу,Syntax,Government,adposition_government,adp_government_case,librusec,2
140800,Таргитай на бегу выдернул Меч.,Таргитай на бегом выдернул Меч.,бегу,бегом,Syntax,Government,adposition_government,adp_government_case,librusec,2
18265,Перешел на саблю даже Роскоф.,Перешел на саблей даже Роскоф.,саблю,саблей,Syntax,Government,adposition_government,adp_government_case,librusec,3
73810,"Я говорил с ним, Валя.","Я говорил с нему, Валя.",ним,нему,Syntax,Government,adposition_government,adp_government_case,librusec,3
100211,Арундель вывел их из затруднения.,Арундель вывел их из затруднением.,затруднения,затруднением,Syntax,Government,adposition_government,adp_government_case,librusec,2
36211,Пусть Майкл пока побудет за хозяина.,Пусть Майкл пока побудет за хозяину.,хозяина,хозяину,Syntax,Government,adposition_government,adp_government_case,librusec,2
64413,За завтраком Эллисив поглядывала на Олава.,За завтраку Эллисив поглядывала на Олава.,завтраком,завтраку,Syntax,Government,adposition_government,adp_government_case,librusec,3
136874,Дин растер пятно краски по руке.,Дин растер пятно краски по рукой.,руке,рукой,Syntax,Government,adposition_government,adp_government_case,librusec,3
14044,Трэй неподвижно замер в седле.,Трэй неподвижно замер в седлу.,седле,седлу,Syntax,Government,adposition_government,adp_government_case,librusec,2
75641,Бизнес Элен Жано шел в гору.,Бизнес Элен Жано шел в горой.,гору,горой,Syntax,Government,adposition_government,adp_government_case,librusec,4
92017,Старик уронил руки на колени.,Старик уронил руки на коленам.,колени,коленам,Syntax,Government,adposition_government,adp_government_case,librusec,2
268,Сол быстро взял себя в руки.,Сол быстро взял себя в рукам.,руки,рукам,Syntax,Government,adposition_government,adp_government_case,librusec,2
19002,Он тоже ходил на греков.,Он тоже ходил на грекам.,греков,грекам,Syntax,Government,adposition_government,adp_government_case,librusec,2
68441,Тетя Пру сияла от счастья.,Тетя Пру сияла от счастьем.,счастья,счастьем,Syntax,Government,adposition_government,adp_government_case,librusec,3
49488,"Найди его для меня, Элири.","Найди его для мной, Элири.",меня,мной,Syntax,Government,adposition_government,adp_government_case,librusec,3
6930,А некоторых задержали до июля.,А некоторых задержали до июлем.,июля,июлем,Syntax,Government,adposition_government,adp_government_case,librusec,2
24179,Палец секретаря снова нажал на контакт.,Палец секретаря снова нажал на контакту.,контакт,контакту,Syntax,Government,adposition_government,adp_government_case,librusec,3
140106,Прешиент Ойю повела их к терминалу.,Прешиент Ойю повела их к терминалом.,терминалу,терминалом,Syntax,Government,adposition_government,adp_government_case,librusec,3
56396,К нему пробит новый сложный участок.,К ним пробит новый сложный участок.,нему,ним,Syntax,Government,adposition_government,adp_government_case,wikinews,3
10879,И для меня тут нет игры.,И для мной тут нет игры.,меня,мной,Syntax,Government,adposition_government,adp_government_case,wikinews,2
103305,В результате один врач ранен.,В результату один врач ранен.,результате,результату,Syntax,Government,adposition_government,adp_government_case,wikinews,3
53252,Шлеменко: меня до боя похоронили.,Шлеменко: меня до боем похоронили.,боя,боем,Syntax,Government,adposition_government,adp_government_case,wikinews,3
45611,Только после этого лифт вновь включат.,Только после этим лифт вновь включат.,этого,этим,Syntax,Government,adposition_government,adp_government_case,wikinews,2
134370,Обе были оставлены без изменения.,Обе были оставлены без изменением.,изменения,изменением,Syntax,Government,adposition_government,adp_government_case,wikinews,2
66012,Порье тактически грамотно подошел к бою.,Порье тактически грамотно подошел к боем.,бою,боем,Syntax,Government,adposition_government,adp_government_case,wikinews,3
88243,Там во вторник проиграл Михаил Южный.,Там во вторнику проиграл Михаил Южный.,вторник,вторнику,Syntax,Government,adposition_government,adp_government_case,wikinews,3
133335,Что сегодня значит музей для вас?,Что сегодня значит музей для вами?,вас,вами,Syntax,Government,adposition_government,adp_government_case,wikinews,2
141366,Об этом заявил Артуро Брис.,Об этому заявил Артуро Брис.,этом,этому,Syntax,Government,adposition_government,adp_government_case,wikinews,3
68040,На станции дневальный заметил отсутствие Александра.,На станцией дневальный заметил отсутствие Александра.,станции,станцией,Syntax,Government,adposition_government,adp_government_case,wikinews,3
128934,А после этого Плаканов исчез.,А после этим Плаканов исчез.,этого,этим,Syntax,Government,adposition_government,adp_government_case,wikinews,2
114689,Как бы Гарипов на меня смотрел?,Как бы Гарипов на мной смотрел?,меня,мной,Syntax,Government,adposition_government,adp_government_case,wikinews,2
81249,У нас есть много медиков.,У нами есть много медиков.,нас,нами,Syntax,Government,adposition_government,adp_government_case,wikinews,3
75567,В нападении Швейцария выглядит много слабее.,В нападению Швейцария выглядит много слабее.,нападении,нападению,Syntax,Government,adposition_government,adp_government_case,wikinews,3
3758,Тогда у нас и будут партнеры.,Тогда у нами и будут партнеры.,нас,нами,Syntax,Government,adposition_government,adp_government_case,wikinews,2
85996,Сколько событий прошло вокруг команды.,Сколько событий прошло вокруг командой.,команды,командой,Syntax,Government,adposition_government,adp_government_case,wikinews,3
97553,"К сожалению, пришли на нашу.","К сожалением, пришли на нашу.",сожалению,сожалением,Syntax,Government,adposition_government,adp_government_case,wikinews,3
52521,У нас есть чисто мужское слово.,У нами есть чисто мужское слово.,нас,нами,Syntax,Government,adposition_government,adp_government_case,wikinews,4
76064,Об этом сообщает телекангал РЕН ТВ.,Об этому сообщает телекангал РЕН ТВ.,этом,этому,Syntax,Government,adposition_government,adp_government_case,wikinews,4
79830,В команде собран отличный ростер.,В командой собран отличный ростер.,команде,командой,Syntax,Government,adposition_government,adp_government_case,wikinews,3
10780,Что ждете от боя вы?,Что ждете от боем вы?,боя,боем,Syntax,Government,adposition_government,adp_government_case,wikinews,2
104422,У митинга были два повода.,У митингом были два повода.,митинга,митингом,Syntax,Government,adposition_government,adp_government_case,wikinews,3
105551,Поэтому у меня есть практика.,Поэтому у мной есть практика.,меня,мной,Syntax,Government,adposition_government,adp_government_case,wikinews,2
119836,Об этом сообщило агентство Ритсаус Бюро.,Об этому сообщило агентство Ритсаус Бюро.,этом,этому,Syntax,Government,adposition_government,adp_government_case,wikinews,3
9539,Президент часто заходит в раздевалку.,Президент часто заходит в раздевалкой.,раздевалку,раздевалкой,Syntax,Government,adposition_government,adp_government_case,wikinews,2
25330,Однако КГА в этом отказал.,Однако КГА в этому отказал.,этом,этому,Syntax,Government,adposition_government,adp_government_case,wikinews,2
105873,Его мастер сделал из монеты.,Его мастер сделал из монетой.,монеты,монетой,Syntax,Government,adposition_government,adp_government_case,wikinews,2
70,Через рамки они не проходили.,Через рамкам они не проходили.,рамки,рамкам,Syntax,Government,adposition_government,adp_government_case,wikinews,2
69055,На записи он опять хромает.,На записью он опять хромает.,записи,записью,Syntax,Government,adposition_government,adp_government_case,wikinews,2
16098,Зачем так вели себя на поле?,Зачем так вели себя на полю?,поле,полю,Syntax,Government,adposition_government,adp_government_case,wikinews,2
114682,Под объект выбрали здание СКК.,Под объекту выбрали здание СКК.,объект,объекту,Syntax,Government,adposition_government,adp_government_case,wikinews,3
30188,Сейчас вот еду на допрос.,Сейчас вот еду на допросу.,допрос,допросу,Syntax,Government,adposition_government,adp_government_case,wikinews,2
61304,До конца пошел только Брандес.,До концом пошел только Брандес.,конца,концом,Syntax,Government,adposition_government,adp_government_case,wikinews,3
74539,Среди них уже есть звезды.,Среди ними уже есть звезды.,них,ними,Syntax,Government,adposition_government,adp_government_case,wikinews,2
109133,У женщин также были конфликты.,У женщинами также были конфликты.,женщин,женщинами,Syntax,Government,adposition_government,adp_government_case,wikinews,2
19976,Его друг Андрей ранен в бедро.,Его друг Андрей ранен в бедру.,бедро,бедру,Syntax,Government,adposition_government,adp_government_case,wikinews,3
76821,В результате погибло семь птиц.,В результату погибло семь птиц.,результате,результату,Syntax,Government,adposition_government,adp_government_case,wikinews,3
90196,Сейчас Алик Бжания живет у друга.,Сейчас Алик Бжания живет у другом.,друга,другом,Syntax,Government,adposition_government,adp_government_case,wikinews,3
55181,Сейчас оба отделены от команды.,Сейчас оба отделены от командой.,команды,командой,Syntax,Government,adposition_government,adp_government_case,wikinews,2
84340,Кого к тебе только ни ставили!,Кого к тобой только ни ставили!,тебе,тобой,Syntax,Government,adposition_government,adp_government_case,wikinews,2
131026,Молодой человек нанес росписи поверх изображения.,Молодой человек нанес росписи поверх изображением.,изображения,изображением,Syntax,Government,adposition_government,adp_government_case,wikinews,3
1173,У гостей удалили Амави и Бенедетто.,У гостями удалили Амави и Бенедетто.,гостей,гостями,Syntax,Government,adposition_government,adp_government_case,wikinews,4
29702,Одно из лиц в момент исчезает.,Одно из лиц в моменту исчезает.,момент,моменту,Syntax,Government,adposition_government,adp_government_case,wikinews,4
47584,И его положили на музыку.,И его положили на музыкой.,музыку,музыкой,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
122342,Танки преследовали убегающих вплость до леса.,Танки преследовали убегающих вплость до лесом.,леса,лесом,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
50010,Затем Фогиньо работал с клубом.,Затем Фогиньо работал с клубу.,клубом,клубу,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
122030,Все предметы для него блекнут.,Все предметы для ним блекнут.,него,ним,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
104640,За спектакль посетили более человек.,За спектаклю посетили более человек.,спектакль,спектаклю,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
59547,В нем также работает кафе.,В нему также работает кафе.,нем,нему,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
53843,После отказа Марин был подвергнут истязанием.,После отказом Марин был подвергнут истязанием.,отказа,отказом,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
111262,После матча Чиампа напал на Гаргано.,После матчем Чиампа напал на Гаргано.,матча,матчем,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
51830,Лето также сбрил брови для роли.,Лето также сбрил брови для ролью.,роли,ролью,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
129071,После защиты Гайдар допросила сторона обвинения.,После защитой Гайдар допросила сторона обвинения.,защиты,защитой,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
48997,Копаланский трики не разделяют на диалекты.,Копаланский трики не разделяют на диалектам.,диалекты,диалектам,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
50831,Атал потерял Барзаи из виду.,Атал потерял Барзаи из видом.,виду,видом,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
21131,Шулер имеет разум в пальцах.,Шулер имеет разум в пальцам.,пальцах,пальцам,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
128863,Команда получила время на берегу.,Команда получила время на берегом.,берегу,берегом,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
117896,При нем вырос рабочий поселок.,При нему вырос рабочий поселок.,нем,нему,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
48029,Студийно из них записано два.,Студийно из ними записано два.,них,ними,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
52825,В команде взял первый номер.,В командой взял первый номер.,команде,командой,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
71115,После концерта Айя вновь встречает Майю.,После концертом Айя вновь встречает Майю.,концерта,концертом,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
143547,Пучок влосков на каллусе хорошо развит.,Пучок влосков на каллусу хорошо развит.,каллусе,каллусу,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
127476,При жизни художник создал около.,При жизнью художник создал около.,жизни,жизнью,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
74962,Вскоре Анжали пропадает без вести.,Вскоре Анжали пропадает без вестью.,вести,вестью,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
43700,Ставил в нем и играл.,Ставил в нему и играл.,нем,нему,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
111571,Его успешно продавали за границу.,Его успешно продавали за границе.,границу,границе,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
98155,Эллипсис в оригинале заметил еще блаж.,Эллипсис в оригиналу заметил еще блаж.,оригинале,оригиналу,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
22988,На юг лежит горная группа Кадини.,На югу лежит горная группа Кадини.,юг,югу,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
22601,В бою Умага одолел Джима Даггана.,В боем Умага одолел Джима Даггана.,бою,боем,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
139616,В перечень вошел и хутор Роккель.,В перечню вошел и хутор Роккель.,перечень,перечню,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
93887,На реке расположен город Кота.,На рекой расположен город Кота.,реке,рекой,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
24259,Однако оба выбыли из проекта.,Однако оба выбыли из проектом.,проекта,проектом,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
147600,На селе много лет работает СВА.,На селу много лет работает СВА.,селе,селу,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
122641,В нем очень сильно выделен бас.,В нему очень сильно выделен бас.,нем,нему,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
81392,Гэри преследует ее до дома.,Гэри преследует ее до домом.,дома,домом,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
103591,У них возникают литеральные парафазии.,У ними возникают литеральные парафазии.,них,ними,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
32165,Все чаще играл за дубль.,Все чаще играл за дублю.,дубль,дублю,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
142380,Роль Кохрейна в сериале исполнил.,Роль Кохрейна в сериалу исполнил.,сериале,сериалу,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
125252,Девушки показывают ему на дом Головы.,Девушки показывают ему на домом Головы.,дом,домом,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
58884,Зафер больше не играл при нем.,Зафер больше не играл при нему.,нем,нему,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
76256,Всего из правительства ушли шесть членов.,Всего из правительством ушли шесть членов.,правительства,правительством,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
70366,У них есть сын Том.,У ними есть сын Том.,них,ними,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
110464,В мифологии существуют проповеди Девапутры.,В мифологией существуют проповеди Девапутры.,мифологии,мифологией,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
146711,Затем в чулане он находит Никки.,Затем в чулану он находит Никки.,чулане,чулану,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
88259,Главное обвинение Николаитов состояло в разврате.,Главное обвинение Николаитов состояло в разврату.,разврате,разврату,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
127025,В промышленности обычно используют первый подход.,В промышленностью обычно используют первый подход.,промышленности,промышленностью,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
92884,После этого Джеймс написал альбом.,После этим Джеймс написал альбом.,этого,этим,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
40795,Меланерпес активно запасает корм на зиму.,Меланерпес активно запасает корм на зимой.,зиму,зимой,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
74652,В вагонах его тоже ловили.,В вагонам его тоже ловили.,вагонах,вагонам,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
68783,На станции осуществлено две персонала.,На станцией осуществлено две персонала.,станции,станцией,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
52775,Кто ж похлопочет об тебе?,Кто ж похлопочет об тобой?,тебе,тобой,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
9585,Софи от рождения слабо слышит.,Софи от рождением слабо слышит.,рождения,рождением,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
51440,После этого перешел в клуб Фрелунда.,После этим перешел в клуб Фрелунда.,этого,этим,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
67929,Для города составили новый герб.,Для городом составили новый герб.,города,городом,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
31081,Температура закрытия у него составляет.,Температура закрытия у ним составляет.,него,ним,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
59608,Из айрана перегоняли первую араку.,Из айраном перегоняли первую араку.,айрана,айраном,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
109814,Вместо него приходит Уэйно Персер.,Вместо ним приходит Уэйно Персер.,него,ним,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
65535,Лиза показывает этот номер в школе.,Лиза показывает этот номер в школой.,школе,школой,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
13782,Для них принято сокращение ТЧЭ.,Для ними принято сокращение ТЧЭ.,них,ними,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
73847,Йену жжет лицо как от крапивы.,Йену жжет лицо как от крапивой.,крапивы,крапивой,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
148200,В селе расположена имеет церковь Аменапркич.,В селу расположена имеет церковь Аменапркич.,селе,селу,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
7457,Пленным на дорогу выдали продукты.,Пленным на дорогой выдали продукты.,дорогу,дорогой,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
54103,В финале победил Хуршида Норматова.,В финалу победил Хуршида Норматова.,финале,финалу,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
108468,Хотя их вместе замечали в городе.,Хотя их вместе замечали в городу.,городе,городу,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
8693,Этой милости Прошу у вас!,Этой милости Прошу у вами!,вас,вами,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
123418,На голове нет пор боковой линии.,На головой нет пор боковой линии.,голове,головой,Syntax,Government,adposition_government,adp_government_case,wikipedia,4
92256,У них есть сын Хало.,У ними есть сын Хало.,них,ними,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
113197,В четвертьфинале победила Таншолпан Канатаеву.,В четвертьфиналу победила Таншолпан Канатаеву.,четвертьфинале,четвертьфиналу,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
103176,У них стало восемь чемпионств.,У ними стало восемь чемпионств.,них,ними,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
140983,Кай и банда приезжают на дело.,Кай и банда приезжают на делу.,дело,делу,Syntax,Government,adposition_government,adp_government_case,wikipedia,4
4468,В боях Сиппо практически не участвует.,В боям Сиппо практически не участвует.,боях,боям,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
108185,Госнер был выслан за границу.,Госнер был выслан за границе.,границу,границе,Syntax,Government,adposition_government,adp_government_case,wikipedia,2
112656,При рождении имел имя Руталиндва.,При рождению имел имя Руталиндва.,рождении,рождению,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
66070,У них есть институт в Ленинграде.,У ними есть институт в Ленинграде.,них,ними,Syntax,Government,adposition_government,adp_government_case,wikipedia,3
