id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
139012,Пришлось вновь служить у Тайпана.,Пришлись вновь служить у Тайпана.,Пришлось,Пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
268713,"Может, стоит вернуться на Поллар?","Может, стоят вернуться на Поллар?",стоит,стоят,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,4
177517,На хрен было приказывать мне ждать?,На хрен были приказывать мне ждать?,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
277370,Если только можно было доверять часам.,Если только можно были доверять часам.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
153473,Только ведь придется полы мыть!,Только ведь придутся полы мыть!,придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
149705,"Тем более, заменить было кем.","Тем более, заменить были кем.",было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
176291,Мне самому едва удалось увидеть Хасана.,Мне самому едва удались увидеть Хасана.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
200819,Ивете не пришлось писать в Прагу.,Ивете не пришлись писать в Прагу.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
169273,На еде пока тоже следовало экономить.,На еде пока тоже следовали экономить.,следовало,следовали,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
249211,Еще уши осталось поджать и хвост.,Еще уши остались поджать и хвост.,осталось,остались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,4
253154,И задачу Линькову приходится ставить лично.,И задачу Линькову приходятся ставить лично.,приходится,приходятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
194686,Ее бы следовало послать Атро.,Ее бы следовали послать Атро.,следовало,следовали,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
148033,Ему нужно было понять Вестабуля.,Ему нужно были понять Вестабуля.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
223978,Мне теперь долго жить выпало.,Мне теперь долго жить выпали.,выпало,выпали,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
156791,Однако и пройти было нельзя.,Однако и пройти были нельзя.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
184907,Осиме удалось наконец установить тишину.,Осиме удались наконец установить тишину.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
217476,Но тут пришлось научиться снова.,Но тут пришлись научиться снова.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
275788,Казалось — она так выглядит всегда.,Казались — она так выглядит всегда.,Казалось,Казались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
213366,Смотреть на дарх было физически больно.,Смотреть на дарх были физически больно.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
211734,А жить красиво мне нравится.,А жить красиво мне нравятся.,нравится,нравятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
146329,Чтобы месяц ему только жить осталось.,Чтобы месяц ему только жить остались.,осталось,остались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
125891,Попову ехать было почти до конца.,Попову ехать были почти до конца.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
164453,Бурдонклю пришлось дотронуться до его плеча.,Бурдонклю пришлись дотронуться до его плеча.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
216932,Пора было связываться с Хрофтом Шейдом.,Пора были связываться с Хрофтом Шейдом.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
264468,"А ведь кажется, часы прошли.","А ведь кажутся, часы прошли.",кажется,кажутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
287835,Неужели не додумается оставить машину?,Неужели не додумаются оставить машину?,додумается,додумаются,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
141050,Поэтому следует отрабатывать транзит здесь!,Поэтому следуют отрабатывать транзит здесь!,следует,следуют,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
273349,Все больше на память говорить приходилось.,Все больше на память говорить приходились.,приходилось,приходились,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,4
215549,Части преподавателей тоже придется оставить Тибидохс.,Части преподавателей тоже придутся оставить Тибидохс.,придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
270748,Мне же еще есть куда-то придется!,Мне же еще есть куда-то придутся!,придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
231435,За какое самое это страдать-то приходится?,За какое самое это страдать-то приходятся?,приходится,приходятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,4
160683,Тут же предстояло начинать сызнова.,Тут же предстояли начинать сызнова.,предстояло,предстояли,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
241083,Худолею пришлось самому выносить ночную вазу.,Худолею пришлись самому выносить ночную вазу.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
182661,Не узнать выговор Сапера было невозможно.,Не узнать выговор Сапера были невозможно.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
231649,И тем отказать уже было неловко.,И тем отказать уже были неловко.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,1
144828,А пока надо было исполнить порядок.,А пока надо были исполнить порядок.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
299192,И останется лишь отнести документы Максвеллу.,И останутся лишь отнести документы Максвеллу.,останется,останутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
211515,Разнимать наших гостей не следовало.,Разнимать наших гостей не следовали.,следовало,следовали,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
202036,Не удалось этого сделать и Дор.,Не удались этого сделать и Дор.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
295146,Главное ей удалось поймать – радость.,Главное ей удались поймать – радость.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,4
177624,На Густиоза было страшно смотреть.,На Густиоза были страшно смотреть.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
238523,Тут объяснения придется начать издалека.,Тут объяснения придутся начать издалека.,придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
153377,И что было делать Лиде?,И что были делать Лиде?,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
156526,Теперь ее предстояло вести боярину Туче.,Теперь ее предстояли вести боярину Туче.,предстояло,предстояли,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
263612,"Маракуц понял, что говорить придется.","Маракуц понял, что говорить придутся.",придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
224142,Не хрен было автоматом махать.,Не хрен были автоматом махать.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
235886,Лишая тоже не пришлось долго искать.,Лишая тоже не пришлись долго искать.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
87852,Их список поручено вести КГБ.,Их список поручены вести КГБ.,поручено,поручены,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
7817,Его предлагается закрыть 3 февраля вообще.,Его предлагаются закрыть 3 февраля вообще.,предлагается,предлагаются,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
67172,Одно совершенное убийство сразураскрыть не удалось.,Одно совершенное убийство сразураскрыть не удались.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
68523,Там атамана и удалось найти.,Там атамана и удались найти.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
59174,"Выжил ли малыш, не говорится.","Выжил ли малыш, не говорятся.",говорится,говорятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
66764,Сдать объект удалось только сейчас.,Сдать объект удались только сейчас.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
1718,И бороться ему осталось еще долго.,И бороться ему остались еще долго.,осталось,остались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
3785,"Естественно, играть людям стало негде.","Естественно, играть людям стали негде.",стало,стали,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
31162,После болезни приходится круглосуточно есть.,После болезни приходятся круглосуточно есть.,приходится,приходятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
3583,Однако задержать Храмушина не удавалось.,Однако задержать Храмушина не удавались.,удавалось,удавались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
17445,В целомнам удается это делать.,В целомнам удаются это делать.,удается,удаются,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
27959,Просто доказать последнее было нереально.,Просто доказать последнее были нереально.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
62194,Теперь Божичу следует сделать томографию.,Теперь Божичу следуют сделать томографию.,следует,следуют,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
13060,Один разбой сразу раскрыть неудалось.,Один разбой сразу раскрыть неудались.,неудалось,неудались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
8943,И допускать такое было самострелом.,И допускать такое были самострелом.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
11959,Просто сверху приказано трактовать закон так.,Просто сверху приказаны трактовать закон так.,приказано,приказаны,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
49607,Остановить работы удалось сегодня днем.,Остановить работы удались сегодня днем.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
35433,Пришел откуда-нибудь – сразу обязательно помыть.,Пришел откуда-нибудь – сразу обязательны помыть.,обязательно,обязательны,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
85873,А отдать людям нельзя было.,А отдать людям нельзя были.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
20570,Подробности катастрофы СМИ удалось узнать убайкеров.,Подробности катастрофы СМИ удались узнать убайкеров.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,4
86998,А лучше было не отдавать Зе.,А лучше были не отдавать Зе.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
79824,Одногоребенка сразу найти не удалось.,Одногоребенка сразу найти не удались.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
344,Скорее ее придется даже понижать.,Скорее ее придутся даже понижать.,придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
71775,Однако Удачину удалось избежать обвинений.,Однако Удачину удались избежать обвинений.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
41745,Просто придется доказать еще раз.,Просто придутся доказать еще раз.,придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
51280,Даже удалось не травмировать президента.,Даже удались не травмировать президента.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
20373,Более никому слова получить не удалось.,Более никому слова получить не удались.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,2
31480,Нужно было только очень много поставить.,Нужно были только очень много поставить.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
86062,"Однако, стоит ли увеличивать турнир?","Однако, стоят ли увеличивать турнир?",стоит,стоят,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikinews,3
114029,На детей было немного жаль смотреть.,На детей были немного жаль смотреть.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
95851,Вукану пришлось вновь просить мира.,Вукану пришлись вновь просить мира.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,2
102190,Реншо приходится принять с ними бой.,Реншо приходятся принять с ними бой.,приходится,приходятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
107834,Было необходимо использовать личные связи.,Были необходимо использовать личные связи.,Было,Были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
121308,Мне легко было ее петь.,Мне легко были ее петь.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,2
97646,Меровингену приходится согласится на первый вариант.,Меровингену приходятся согласится на первый вариант.,приходится,приходятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
104514,Латцам приходится остаться в доме.,Латцам приходятся остаться в доме.,приходится,приходятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
111410,Дункану приходится взяться за последний контракт.,Дункану приходятся взяться за последний контракт.,приходится,приходятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
105241,Но открыть раку было некому.,Но открыть раку были некому.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,2
121207,Лигамби удалось стабилизировать положение семьи.,Лигамби удались стабилизировать положение семьи.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
97757,Но им пришлось бить пант.,Но им пришлись бить пант.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,2
123585,Затевает открыть такое же здесь.,Затевают открыть такое же здесь.,Затевает,Затевают,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
113773,Радоваться спасению окруженным пока было рано.,Радоваться спасению окруженным пока были рано.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,2
121399,Вам нравится играть за поддержку?,Вам нравятся играть за поддержку?,нравится,нравятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
123643,Фу Пи пришлось брать город штурмом.,Фу Пи пришлись брать город штурмом.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
93972,Все подряд эвакуировать было невозможно.,Все подряд эвакуировать были невозможно.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
93144,Всегда было приятно выйти наверх.,Всегда были приятно выйти наверх.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,2
114884,Всего разрешается сдать три разных скорости.,Всего разрешаются сдать три разных скорости.,разрешается,разрешаются,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
114208,Скопления соредий принято называть соралями.,Скопления соредий приняты называть соралями.,принято,приняты,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
120943,Плантену регулярно приходилось оплачивать долги Яна.,Плантену регулярно приходились оплачивать долги Яна.,приходилось,приходились,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
124440,Фоме удалось на время купить мир.,Фоме удались на время купить мир.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,wikipedia,3
125063,А пока Ило предстоит оправдать доверие принца.,А пока Ило предстоят оправдать доверие принца.,предстоит,предстоят,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
166934,Больше бить Шер Хана копытами не пришлось.,Больше бить Шер Хана копытами не пришлись.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
285025,Не с того конца тут следовало начинать.,Не с того конца тут следовали начинать.,следовало,следовали,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
265617,А приходится применять навыки в твоей работе?,А приходятся применять навыки в твоей работе?,приходится,приходятся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
223670,После первого ответа говорить ему стало проще.,После первого ответа говорить ему стали проще.,стало,стали,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
282609,Потому в пути по дубу ходить заказано!,Потому в пути по дубу ходить заказаны!,заказано,заказаны,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,4
227124,"Упрется ежели, так вообще отпускать придется.","Упрется ежели, так вообще отпускать придутся.",придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
176288,А этих следовало бы беречь на развод.,А этих следовали бы беречь на развод.,следовало,следовали,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
204601,Ну а Шипинуаля и прогонять не пришлось.,Ну а Шипинуаля и прогонять не пришлись.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
269961,В Шочипилье ему больше нечего было делать.,В Шочипилье ему больше нечего были делать.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,2
148375,Пробраться в мысли Креллиса мне не удалось.,Пробраться в мысли Креллиса мне не удались.,удалось,удались,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
293955,О помощи ливов и говорить не приходилось.,О помощи ливов и говорить не приходились.,приходилось,приходились,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
161823,Или – пришлось пойти выпить с клиентом.,Или – пришлись пойти выпить с клиентом.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,5
163792,Или же тебе придется разговаривать в Роперре!,Или же тебе придутся разговаривать в Роперре!,придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,4
250048,Хунгертобелю об этом тоже не следует говорить.,Хунгертобелю об этом тоже не следуют говорить.,следует,следуют,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
157297,"Я думаю, квитту стоит начать первым.","Я думаю, квитту стоят начать первым.",стоит,стоят,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
228006,Но играть по этой разработке было можно.,Но играть по этой разработке были можно.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
209486,"Впрочем, для ясности придется сказать сейчас...","Впрочем, для ясности придутся сказать сейчас...",придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,4
131588,Его еще пришлось немного выпустить в груди.,Его еще пришлись немного выпустить в груди.,пришлось,пришлись,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
248470,Неужели и мне придется на бизнес садиться?,Неужели и мне придутся на бизнес садиться?,придется,придутся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,4
226743,А так служить с ним было можно.,А так служить с ним были можно.,было,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,3
231458,Ей охота была приобрести ящик браку антоновки.,Ей охота были приобрести ящик браку антоновки.,была,были,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_number,clause_subj_predicate_agreement_number,librusec,4
