id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
240944,Она будто Меллера и воспитала.,Она будто Меллера и воспитало.,воспитала,воспитало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
288129,Маллен смотрел куда-то поверх меня.,Маллен смотрело куда-то поверх меня.,смотрел,смотрело,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
293437,С Дорониным Шах поздоровался за руку.,С Дорониным Шах поздоровалось за руку.,поздоровался,поздоровалось,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
285665,Андре тихо вязала в кресле.,Андре тихо вязало в кресле.,вязала,вязало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
274509,Пофиговский же смотрел с интересом.,Пофиговский же смотрела с интересом.,смотрел,смотрела,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
239447,Сейчас пошел участок открытой воды.,Сейчас пошла участок открытой воды.,пошел,пошла,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
219780,Илияш хохотнул и довольно потер руки.,Илияш хохотнуло и довольно потер руки.,хохотнул,хохотнуло,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
226130,Станко издалека услышал топот копыт.,Станко издалека услышала топот копыт.,услышал,услышала,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
298220,Мальчишка прекрасно подходил для плана Сорас.,Мальчишка прекрасно подходила для плана Сорас.,подходил,подходила,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
248498,Так наш Ави не растерялся.,Так наш Ави не растерялась.,растерялся,растерялась,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
247246,"Не очень дорогие, я придывылась.","Не очень дорогие, я придывылся.",придывылась,придывылся,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
214030,Вечером Развияра вызвал сотник Бран.,Вечером Развияра вызвала сотник Бран.,вызвал,вызвала,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
244455,Развияр с третьей попытки отвинтил крышку.,Развияр с третьей попытки отвинтило крышку.,отвинтил,отвинтило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
282426,Почти новый ДКР-06 также годился.,Почти новый ДКР-06 также годилась.,годился,годилась,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
211744,И называлась эта строянка Раззор.,И назывался эта строянка Раззор.,называлась,назывался,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
247528,Про Брендольва она совсем забыла.,Про Брендольва она совсем забыл.,забыла,забыл,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
216998,Но шел без устали амбал.,Но шло без устали амбал.,шел,шло,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
253915,Наконец Бедекер смиренно опустил головы.,Наконец Бедекер смиренно опустило головы.,опустил,опустило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,1
200690,У него остался паспорт Павла Бурцева.,У него осталась паспорт Павла Бурцева.,остался,осталась,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,4
201256,Так я вышла на Ланцманна.,Так я вышел на Ланцманна.,вышла,вышел,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
222776,Джейм отступила от горящего вирсана.,Джейм отступило от горящего вирсана.,отступила,отступило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
279263,Демин положил открытку перед Мотяковым.,Демин положило открытку перед Мотяковым.,положил,положило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
211972,Морн едва не шипела от злости.,Морн едва не шипел от злости.,шипела,шипел,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
273083,Дым лег в траву – передохнуть.,Дым легла в траву – передохнуть.,лег,легла,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
225917,В Плиме оказался широкий тоннель.,В Плиме оказалась широкий тоннель.,оказался,оказалась,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
216944,Он теперь вполне большой для этого.,Он теперь вполне большая для этого.,большой,большая,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
275591,"Бока Лукса вспотели, Развияр замерз.","Бока Лукса вспотели, Развияр замерзло.",замерз,замерзло,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
227420,Он взял с собой меч гекса.,Он взяла с собой меч гекса.,взял,взяла,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
227951,Был канун второго стрелецкого бунта!,Была канун второго стрелецкого бунта!,Был,Была,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
244486,И ты взял ее нашей клиенткой?,И ты взяла ее нашей клиенткой?,взял,взяла,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
284862,Потому как такой порядок установлен.,Потому как такой порядок установлена.,установлен,установлена,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
268301,Принц Одалиан всегда считался союзником Кенцирата.,Принц Одалиан всегда считалась союзником Кенцирата.,считался,считалась,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,3
200491,Только это Айлыпа не остановило.,Только это Айлыпа не остановила.,остановило,остановила,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,1
233567,Развияр не спешил никого разубеждать.,Развияр не спешило никого разубеждать.,спешил,спешило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
250284,Мэлс молча взялся за чайник.,Мэлс молча взялось за чайник.,взялся,взялось,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
294254,Не меньше радовался и сам Брендольв.,Не меньше радовалась и сам Брендольв.,радовался,радовалась,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,4
257228,Группа послала Винса убрать меня.,Группа послал Винса убрать меня.,послала,послал,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
280084,Долариан сделал то же самое.,Долариан сделала то же самое.,сделал,сделала,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
240877,Удар не остановил Хэнка Спруила.,Удар не остановила Хэнка Спруила.,остановил,остановила,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,2
228485,А Хельги хевдинг подарил мне.,А Хельги хевдинг подарила мне.,подарил,подарила,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,librusec,1
60940,Также машина должна стать легче.,Также машина должен стать легче.,должна,должен,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
9797,Его заменил защитник Тома Менье.,Его заменило защитник Тома Менье.,заменил,заменило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
58755,Также Хирн назвал дату боя.,Также Хирн назвало дату боя.,назвал,назвало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
51178,А президент эту почесть не принял.,А президент эту почесть не приняло.,принял,приняло,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
25468,Он якобы пришел туда сам попариться.,Он якобы пришла туда сам попариться.,пришел,пришла,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,1
91653,Иванами да Марьями Гордилась ты всегда.,Иванами да Марьями Гордился ты всегда.,Гордилась,Гордился,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
5117,Большая история связана с регуляторикой.,Большая история связан с регуляторикой.,связана,связан,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
43053,Каждый выписанный получил отрицательный ковид-тест.,Каждый выписанный получила отрицательный ковид-тест.,получил,получила,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
66360,Пол на кафедре не провалился.,Пол на кафедре не провалилось.,провалился,провалилось,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
13712,У гостей отличился Виктор Осимхен.,У гостей отличилось Виктор Осимхен.,отличился,отличилось,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
25070,Нихат забил после прохода Сезара Мартина.,Нихат забило после прохода Сезара Мартина.,забил,забило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
7259,Сольный проход голом закончил Роберто Перейра.,Сольный проход голом закончило Роберто Перейра.,закончил,закончило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
36504,Поэтому Проди призывал голосовать против реформы.,Поэтому Проди призывало голосовать против реформы.,призывал,призывало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
86804,"Правда, тогда человек не пострадал.","Правда, тогда человек не пострадала.",пострадал,пострадала,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
35437,Руни был женат восемь раз.,Руни было женат восемь раз.,был,было,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
68144,Он три раза на травмировал ахилл.,Он три раза на травмировала ахилл.,травмировал,травмировала,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
6475,Зелендинов в ответ также ударил Вахтина.,Зелендинов в ответ также ударило Вахтина.,ударил,ударило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
38596,Тай Туйваса дрался с Грегом Харди.,Тай Туйваса дралось с Грегом Харди.,дрался,дралось,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,4
42921,Это решение больше спущено из федерации.,Это решение больше спущен из федерации.,спущено,спущен,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
95263,Он оказывал ее при вас.,Он оказывала ее при вас.,оказывал,оказывала,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
57815,Было многое в ней указано.,Был многое в ней указано.,Было,Был,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
16615,Поэтому здесь и была пауза.,Поэтому здесь и был пауза.,была,был,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,1
60364,Одини из ее участников задержан.,Одини из ее участников задержана.,задержан,задержана,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
17212,Во второй игре Кэ Цзе сдался.,Во второй игре Кэ Цзе сдалось.,сдался,сдалось,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
8529,Там бы я вас сделал!,Там бы я вас сделала!,сделал,сделала,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,1
98216,У бременцев отличился Кевин Мевальд.,У бременцев отличилось Кевин Мевальд.,отличился,отличилось,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
73728,Соловьев уже получил для выговора.,Соловьев уже получило для выговора.,получил,получило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
55408,Сейчас был просто один матч.,Сейчас была просто один матч.,был,была,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
23209,Остановился автомобиль уже в реке.,Остановилась автомобиль уже в реке.,Остановился,Остановилась,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
50576,На станции дневальный заметил отсутствие Александра.,На станции дневальный заметила отсутствие Александра.,заметил,заметила,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
53274,До среды показатель медленно снижался.,До среды показатель медленно снижалась.,снижался,снижалась,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
58145,"Я сказал, что споет Айсылу.","Я сказала, что споет Айсылу.",сказал,сказала,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
32097,Его победителем стал Павел Гайчук.,Его победителем стало Павел Гайчук.,стал,стало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
84406,Автором мяча стал Рома Форнс.,Автором мяча стало Рома Форнс.,стал,стало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
56675,Такой вред Пажаеву не вменялся.,Такой вред Пажаеву не вменялась.,вменялся,вменялась,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
77642,Та взяла в помощники Девятьярова.,Та взял в помощники Девятьярова.,взяла,взял,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
31179,Также артист написал десять книг.,Также артист написало десять книг.,написал,написало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
4819,Личный состав многих застав полностью погиб.,Личный состав многих застав полностью погибла.,погиб,погибла,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
89803,Затем Пламмер сделал неточный пас.,Затем Пламмер сделало неточный пас.,сделал,сделало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
50842,Но все сложилось и фильм выходит!,Но все сложился и фильм выходит!,сложилось,сложился,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
97053,Название шоу также придумал Смит.,Название шоу также придумало Смит.,придумал,придумало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
75832,Не решил ее и Черчесов.,Не решило ее и Черчесов.,решил,решило,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
46005,Вера на один не успела.,Вера на один не успело.,успела,успело,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
10491,Сильным течение ребенка унесло по реке.,Сильным течение ребенка унесла по реке.,унесло,унесла,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
53718,Автором единственного гола стал Торган Азар.,Автором единственного гола стало Торган Азар.,стал,стало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,4
46409,"Но это произошло, отмечает Качинс.","Но это произошел, отмечает Качинс.",произошло,произошел,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,2
59900,Победный бросок нанес Олег Ломако.,Победный бросок нанесло Олег Ломако.,нанес,нанесло,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikinews,3
114870,У нее родилась дочь Фрагуза.,У нее родился дочь Фрагуза.,родилась,родился,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikipedia,3
184982,Саркис родился в провинции Гамирк.,Саркис родилось в провинции Гамирк.,родился,родилось,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikipedia,2
120544,Близ Очера поставлен памятник эстемменозуху.,Близ Очера поставленная памятник эстемменозуху.,поставлен,поставленная,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikipedia,3
110451,Крис читала книгу в их комнате.,Крис читало книгу в их комнате.,читала,читало,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikipedia,2
182756,Первым его тренером была Вера Бирбраер.,Первым его тренером было Вера Бирбраер.,была,было,Syntax,Subject-Predicate Agreement,noun_subj_predicate_agreement_gender,noun_subj_predicate_agreement_gender,wikipedia,2
