id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
38053,Теперь вот и кур собственных завели.,Теперь вот и кур собственные завели.,собственных,собственные,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
45464,Топала по узкой тропинкой за толстой Тамарой.,Топала по узкой тропинкой за толстая Тамарой.,толстой,толстая,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
40728,Очень хорошие деньги через него проходят.,Очень хорошими деньги через него проходят.,хорошие,хорошими,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,4
34016,Весь инстинкт ее чуял истину.,Всего инстинкт ее чуял истину.,Весь,Всего,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
40130,Кулагин был не мастак произносить возвышенные речи.,Кулагин был не мастак произносить возвышенными речи.,возвышенные,возвышенными,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
46197,Здесь боготворят другую итальянку — Фаустину Бордони.,Здесь боготворят другая итальянку — Фаустину Бордони.,другую,другая,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
44290,"Вот глупое у них положение, а?","Вот глупому у них положение, а?",глупое,глупому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,5
45711,"Отдельные статьи его, Николай Иванович.","Отдельными статьи его, Николай Иванович.",Отдельные,Отдельными,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
44412,"Впрочем, они уже были бывшие министры...","Впрочем, они уже были бывших министры...",бывшие,бывших,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
39000,Вот причастились св. Христовых Тайн.,Вот причастились св. Христовы Тайн.,Христовых,Христовы,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
41067,Воздвигла Мариам Хосрову пышный трон.,Воздвигла Мариам Хосрову пышного трон.,пышный,пышного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
35549,Мися и тут выказала невероятную преданность.,Мися и тут выказала невероятной преданность.,невероятную,невероятной,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
34100,Хеш-назза были самыми большими зверями в лесу.,Хеш-назза были самыми большие зверями в лесу.,большими,большие,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
36494,Джоктар сжал в кулак здоровую руку.,Джоктар сжал в кулак здоровая руку.,здоровую,здоровая,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
46492,Темное Племя нанесло превентивный удар.,Темному Племя нанесло превентивный удар.,Темное,Темному,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
43305,Рыба с оком циклопа оказалась пресноводной лютианидой.,Рыба с оком циклопа оказалась пресноводная лютианидой.,пресноводной,пресноводная,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,4
34300,Это у нее был просто первый бокал.,Это у нее был просто первого бокал.,первый,первого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
35200,Вы теперь совершенно свободный человек.,Вы теперь совершенно свободному человек.,свободный,свободному,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
43701,Мир не знавал доселе подобных силачей.,Мир не знавал доселе подобные силачей.,подобных,подобные,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
40470,"Обязательно познакомьтесь, это такой матерый человечище!","Обязательно познакомьтесь, это такого матерый человечище!",такой,такого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
35857,В кафе около железнодорожного вокзала?,В кафе около железнодорожный вокзала?,железнодорожного,железнодорожный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
40942,Сильный грохот потряс площадь Кируна.,Сильного грохот потряс площадь Кируна.,Сильный,Сильного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
36234,Вот ликантроп сделал обманный бросок.,Вот ликантроп сделал обманного бросок.,обманный,обманного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
41939,"Летний Дмитрий влюбчив, ревнив, самолюбив.","Летнего Дмитрий влюбчив, ревнив, самолюбив.",Летний,Летнего,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,4
45424,Все это время заправилой был он.,Всему это время заправилой был он.,Все,Всему,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
48119,И выполнить ряд необходимый действий.,И выполнить ряд необходимые действий.,необходимый,необходимые,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
42314,"Плывем мы к Изенштейну, Брюнхильдиной твердыне.","Плывем мы к Изенштейну, Брюнхильдиная твердыне.",Брюнхильдиной,Брюнхильдиная,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
40831,Они отомстят за свою Винтру.,Они отомстят за своя Винтру.,свою,своя,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
34367,Однако где искать брильянтовый крест с короны?,Однако где искать брильянтового крест с короны?,брильянтовый,брильянтового,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
33352,Все дела Захар разделил на несколько групп.,Всеми дела Захар разделил на несколько групп.,Все,Всеми,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
46185,Номер телефона местного отдела у нее имелся.,Номер телефона местный отдела у нее имелся.,местного,местный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,5
49147,Страстью не затмит он созданного дела!,Страстью не затмит он созданному дела!,созданного,созданному,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
40514,В другом бараке? то же самое.,В другого бараке? то же самое.,другом,другого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
34697,Двор ежедневно вылизывался местным дворником дядей Толей.,Двор ежедневно вылизывался местный дворником дядей Толей.,местным,местный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
46260,Так создано многое в нашей науке.,Так создано многое в наша науке.,нашей,наша,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
47375,Унгерн не пытался отрицать свои зверства.,Унгерн не пытался отрицать своими зверства.,свои,своими,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
34687,"На ней были символы, знакомые Мердис.","На ней были символы, знакомых Мердис.",знакомые,знакомых,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,4
39954,Вот и Васильсурск — рубеж государства русского.,Вот и Васильсурск — рубеж государства русскому.,русского,русскому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,4
39784,Она приглядела его с самого начала?,Она приглядела его с самому начала?,самого,самому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
42812,Отработка остальных элементов навыка труда не представляет.,Отработка остальные элементов навыка труда не представляет.,остальных,остальные,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,4
43346,Гамарник также был снят со своего поста.,Гамарник также был снят со свой поста.,своего,свой,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
36989,В дверном проеме — тончающая стена дождя.,В дверного проеме — тончающая стена дождя.,дверном,дверного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
34021,"Да, запишите на мой счет.","Да, запишите на моего счет.",мой,моего,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
48522,человек был сначала единственным представителем своего рода.,человек был сначала единственный представителем своего рода.,единственным,единственный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
49442,Человечек проследил за моим взглядом.,Человечек проследил за мой взглядом.,моим,мой,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
36849,А тут за один вечер.,А тут за одного вечер.,один,одного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
42518,"Отставка и смерть главного ""безопаса"".","Отставка и смерть главный ""безопаса"".",главного,главный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,3
34936,Баба любил сложившийся у него образ Америки.,Баба любил сложившегося у него образ Америки.,сложившийся,сложившегося,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,4
34932,На этот раз ничего не кололось.,На этому раз ничего не кололось.,этот,этому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,librusec,2
23076,На 95-й минуте Димитри Пайет удвоил счет.,На 95-я минуте Димитри Пайет удвоил счет.,95-й,95-я,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
27648,Последние эпидемиологические новости совем не радуют рынок.,Последними эпидемиологические новости совем не радуют рынок.,Последние,Последними,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,2
18050,Партия НДС была учреждена летом этого гола.,Партия НДС была учреждена летом этот гола.,этого,этот,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,4
23101,Им стал действующий президент организации Александр Дюков.,Им стал действующего президент организации Александр Дюков.,действующий,действующего,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
32839,Регион первым внедрил подобную систему с сентября.,Регион первым внедрил подобная систему с сентября.,подобную,подобная,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
26920,Дико жестоко приписывать нам этот мотив.,Дико жестоко приписывать нам этого мотив.,этот,этого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
25017,Пришлось выкладывать целую дорожку из корма.,Пришлось выкладывать целая дорожку из корма.,целую,целая,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,4
22546,Канело и его команда это все просчитали.,Канело и его команда это всему просчитали.,все,всему,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,4
28073,На ней уладят последние детали перехода.,На ней уладят последними детали перехода.,последние,последними,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
25226,Сталин: Мы Ваше письмо получили.,Сталин: Мы Вашему письмо получили.,Ваше,Вашему,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
30426,Составляют его не первый год.,Составляют его не первого год.,первый,первого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
27251,Обратите внимание на ваше место.,Обратите внимание на вашему место.,ваше,вашему,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
31701,Вэтот день оркестр отметит свое 6-летие.,Вэтот день оркестр отметит своему 6-летие.,свое,своему,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
26246,Этот комплекс стал уже пятым.,Этого комплекс стал уже пятым.,Этот,Этого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
17924,"Порье, твое время подошло к концу.","Порье, твоему время подошло к концу.",твое,твоему,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
18572,Это некоторое неуважение к кадрам.,Это некоторому неуважение к кадрам.,некоторое,некоторому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,2
29026,Сезон мобильные библиотеки начали первого июня.,Сезон мобильными библиотеки начали первого июня.,мобильные,мобильными,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
20900,Автор полотна — литовский мастер Генрика Барткуте.,Автор полотна — литовского мастер Генрика Барткуте.,литовский,литовского,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
23665,Всем импоставлен диагноз - отравление неизвестным газом.,Всем импоставлен диагноз - отравление неизвестный газом.,неизвестным,неизвестный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,4
29710,Это уже был третий рейтинг.,Это уже был третьего рейтинг.,третий,третьего,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,1
28178,"На Урале поймали ""звериного Чикатило"".","На Урале поймали ""звериный Чикатило"".",звериного,звериный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
27819,Потом выпускать разоблачения от этих людей.,Потом выпускать разоблачения от эти людей.,этих,эти,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
22839,"Он знает, что такое деньги?","Он знает, что такому деньги?",такое,такому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,2
28762,Витя Только про зиму и Новый год.,Витя Только про зиму и Нового год.,Новый,Нового,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
17148,Люди держат флаги Украины и некоторых партий.,Люди держат флаги Украины и некоторые партий.,некоторых,некоторые,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,4
17696,Между тем еловый рынок крайне прихотлив.,Между тем елового рынок крайне прихотлив.,еловый,елового,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
23695,"Сочи, давайте еще один вопрос.","Сочи, давайте еще одного вопрос.",один,одного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,4
21637,Поэтому европейской бронзе мы рады.,Поэтому европейская бронзе мы рады.,европейской,европейская,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,2
21542,Сергеев: сил никаких и эмоций тоже.,Сергеев: сил никакие и эмоций тоже.,никаких,никакие,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
17759,Но жалобам избитых селян не давали хода.,Но жалобам избитые селян не давали хода.,избитых,избитые,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
20298,У него был отличный тандем с Планиничем.,У него был отличного тандем с Планиничем.,отличный,отличного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,4
26106,Там были совершенно бросовые цены на активы.,Там были совершенно бросовыми цены на активы.,бросовые,бросовыми,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,4
26339,Фильм Кормакура будет основан на реальных событиях.,Фильм Кормакура будет основан на реальные событиях.,реальных,реальные,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
26048,Следующим соперником Карацева станет американец Райлли Опекла.,Следующий соперником Карацева станет американец Райлли Опекла.,Следующим,Следующий,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,4
25271,Живет этот Набиев в Екатеринбурге.,Живет этого Набиев в Екатеринбурге.,этот,этого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
30731,В Великобритании этот тест используется мало.,В Великобритании этого тест используется мало.,этот,этого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,3
26551,У Гейджи очень тяжелый удар с рук.,У Гейджи очень тяжелого удар с рук.,тяжелый,тяжелого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,4
30461,Скоро они этой тайной станут.,Скоро они эта тайной станут.,этой,эта,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikinews,2
2334,Сентух — село в Хунзахском районе Дагестана.,Сентух — село в Хунзахский районе Дагестана.,Хунзахском,Хунзахский,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
154,Прежний царь Георгий Гуриели бежал в Гурию.,Прежнего царь Георгий Гуриели бежал в Гурию.,Прежний,Прежнего,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,4
4482,Течет все время на восток.,Течет всему время на восток.,все,всему,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
7966,Ну а в свободную минуту пел.,Ну а в свободная минуту пел.,свободную,свободная,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
13448,В тех боях неоднократно отличался.,В те боях неоднократно отличался.,тех,те,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
9207,Первый тренер — Наталья Николаевна Богданович.,Первого тренер — Наталья Николаевна Богданович.,Первый,Первого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
7094,Мариан Дзендзель является почетным гражданином Годувской гмины.,Мариан Дзендзель является почетный гражданином Годувской гмины.,почетным,почетный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,4
9843,Те подтвердили ложные показания ван ден Боша.,Те подтвердили ложными показания ван ден Боша.,ложные,ложными,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,4
7370,Лусендо забил первый гол в матче.,Лусендо забил первого гол в матче.,первый,первого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
11492,Мог носиться поверх кольчужного капюшона незнатными воинами.,Мог носиться поверх кольчужный капюшона незнатными воинами.,кольчужного,кольчужный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,4
9151,Севернее Евле трасса имеет разную полосность.,Севернее Евле трасса имеет разной полосность.,разную,разной,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
167,Домашний стадион клуба — Ледовый Дворец Махадаонда.,Домашнего стадион клуба — Ледовый Дворец Махадаонда.,Домашний,Домашнего,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
648,После этого вступления идет самое Хождение.,После этого вступления идет самому Хождение.,самое,самому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
8809,Мессениусу принадлежит и ряд исторических песен.,Мессениусу принадлежит и ряд исторические песен.,исторических,исторические,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
4855,Лапыч под руководством Яны противостоит Грязной Крысе.,Лапыч под руководством Яны противостоит Грязная Крысе.,Грязной,Грязная,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,4
9163,Тортилью подают именно поджаренной стороной вверх.,Тортилью подают именно поджаренная стороной вверх.,поджаренной,поджаренная,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
8927,Долгое путешествие изнуряет Милли и Крутобока.,Долгому путешествие изнуряет Милли и Крутобока.,Долгое,Долгому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,4
5660,Находится на территории Ойцовского национального парка.,Находится на территории Ойцовский национального парка.,Ойцовского,Ойцовский,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
11930,Это не удивительно для научного ума.,Это не удивительно для научный ума.,научного,научный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
16182,И оказалось колоссальное количество народа.,И оказалось колоссальному количество народа.,колоссальное,колоссальному,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
141,Упомянутый Очкарик торговал этот агрегат Институту.,Упомянутого Очкарик торговал этот агрегат Институту.,Упомянутый,Упомянутого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
7080,Город входил в Илукстский уезд ЛР.,Город входил в Илукстского уезд ЛР.,Илукстский,Илукстского,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
12392,Здесь проходит русло реки Правая Хава.,Здесь проходит русло реки Правой Хава.,Правая,Правой,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,4
13479,Возглавлял Шалинское направление ВС ЧРИ.,Возглавлял Шалинскому направление ВС ЧРИ.,Шалинское,Шалинскому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
13713,Все они являются также выходцами из посада.,Всех они являются также выходцами из посада.,Все,Всех,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,4
8989,Эту награду родины воин получить не успел.,Эта награду родины воин получить не успел.,Эту,Эта,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
13291,Входило в состав Геологского сельского округа.,Входило в состав Геологскому сельского округа.,Геологского,Геологскому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
9278,Административным центром Мюа является деревня Малаэфоу.,Административный центром Мюа является деревня Малаэфоу.,Административным,Административный,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
9511,Родители остаются жить в Сухом Бузиме.,Родители остаются жить в Сухого Бузиме.,Сухом,Сухого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
5991,Перед смертью Боромир признает Арагорна своим государем.,Перед смертью Боромир признает Арагорна свой государем.,своим,свой,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
10846,Детский тренер — Руслан Ауесович Пшуков.,Детского тренер — Руслан Ауесович Пшуков.,Детский,Детского,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
184,Более общей считается вероятностная постановка задачи.,Более общей считается вероятностной постановка задачи.,вероятностная,вероятностной,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
6965,Обессиленный Боу свалился на канвас.,Обессиленного Боу свалился на канвас.,Обессиленный,Обессиленного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
13966,Жизненная правда — основа творчества оператора.,Жизненной правда — основа творчества оператора.,Жизненная,Жизненной,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
1601,Малая Шишовка — название населенных пунктов.,Малой Шишовка — название населенных пунктов.,Малая,Малой,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
13326,Упоминается в махаянской сутре Аштасахасрика.,Упоминается в махаянская сутре Аштасахасрика.,махаянской,махаянская,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
8855,От такого отношения лейтенант совсем неистовствует.,От такому отношения лейтенант совсем неистовствует.,такого,такому,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
11271,Находится в Озургетском муниципалитете края Гурия.,Находится в Озургетский муниципалитете края Гурия.,Озургетском,Озургетский,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
4689,Среди губернаторов Канзаса был один вайандот.,Среди губернаторов Канзаса был одного вайандот.,один,одного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
14434,Находился при ревельской береговой команде.,Находился при ревельская береговой команде.,ревельской,ревельская,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
9780,Этот персонаж также изображался Сион Накамару.,Этого персонаж также изображался Сион Накамару.,Этот,Этого,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
990,Шубичевац — футбольный стадион в городе Шибеник.,Шубичевац — футбольного стадион в городе Шибеник.,футбольный,футбольного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,2
116,"Ценный груз доверен вам, Джеймс Кеннеди!","Ценного груз доверен вам, Джеймс Кеннеди!",Ценный,Ценного,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
855,Самая высокая точка округа — гора Читипа.,Самая высокой точка округа — гора Читипа.,высокая,высокой,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
14701,Пять лет спустя французский король взял Жизор.,Пять лет спустя французского король взял Жизор.,французский,французского,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
6301,Сильно пострадали дельные вещи из дерева.,Сильно пострадали дельными вещи из дерева.,дельные,дельными,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
12346,Младший брат хоккеиста Сая Деннени.,Младшего брат хоккеиста Сая Деннени.,Младший,Младшего,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
10338,В центральной произрастают зеленомошно-кисличные ельники.,В центральной произрастают зеленомошно-кисличных ельники.,зеленомошно-кисличные,зеленомошно-кисличных,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
15190,Джосайя Кондер родился в лондонском районе Кенсингтон.,Джосайя Кондер родился в лондонский районе Кенсингтон.,лондонском,лондонский,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
11645,Его дедом был каталонский поэт Джоан Марагаль.,Его дедом был каталонского поэт Джоан Марагаль.,каталонский,каталонского,Syntax,Noun Phrase Agreement,np_agreement_case,np_agreement_case,wikipedia,3
