id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
38421,Это ему Васильев заказал господина Нефелина.,Это ему Васильев возрос господина Нефелина.,заказал,возрос,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
20653,Свеколт удержала его за руку.,Свеколт вспыхнула его за руку.,удержала,вспыхнула,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
81115,Однако сон решительно покинул ее.,Однако сон решительно дрогнул ее.,покинул,дрогнул,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,1
85618,Мотте взял в сенях топор.,Мотте заснул в сенях топор.,взял,заснул,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
85251,Отставка не отменяет автоматически присягу.,Отставка не летит автоматически присягу.,отменяет,летит,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,1
52695,Зачем они забрали у нее кровь?,Зачем они отступили у нее кровь?,забрали,отступили,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
93974,Потому я и сложил ее подобротнее.,Потому я и подбежал ее подобротнее.,сложил,подбежал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,1
45414,Сеть победила правительство крупнейшего государства земли.,Сеть въехала правительство крупнейшего государства земли.,победила,въехала,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
89569,Гатта уже второй раз получал острогу.,Гатта уже второй раз прилегал острогу.,получал,прилегал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
62810,Но базилеи упомянутые почитают Нептуна.,Но базилеи упомянутые подлежат Нептуна.,почитают,подлежат,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
58888,Он и сознания не потерял.,Он и сознания не устал.,потерял,устал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
66321,Это твое кино меня испортило.,Это твое кино меня помахало.,испортило,помахало,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
35989,И он устроил карьеру Эдит.,И он застрял карьеру Эдит.,устроил,застрял,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
83901,Я их тут сотни видела.,Я их тут сотни жаждала.,видела,жаждала,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,1
45840,Санти впервые увидел Королеву Урнгура.,Санти впервые уснул Королеву Урнгура.,увидел,уснул,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
30617,За чаем мать его добила окончательно.,За чаем мать его попала окончательно.,добила,попала,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
68186,А Торисен разглядывал склоненные головы.,А Торисен участвовал склоненные головы.,разглядывал,участвовал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
54353,Я ему никого не вычитаю.,Я ему никого не лежу.,вычитаю,лежу,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,1
66371,"Меринов поборол искушение, качнул головой.","Меринов взлетел искушение, качнул головой.",поборол,взлетел,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
8062,Он отводил от всех беду!,Он кивал от всех беду!,отводил,кивал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
12905,Однако я нажил сильных врагов.,Однако я рискнул сильных врагов.,нажил,рискнул,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
52601,Но он не принимал передач.,Но он не совпадал передач.,принимал,совпадал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,1
82835,Он оставил и эту группу гостей.,Он спрыгнул и эту группу гостей.,оставил,спрыгнул,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
32207,Я на себя сахар беру.,Я на себя сахар киваю.,беру,киваю,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
70979,Этот Кактус наверняка потребует выкуп!,Этот Кактус наверняка привыкнет выкуп!,потребует,привыкнет,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
93388,И Гельд их вполне понимал.,И Гельд их вполне рисковал.,понимал,рисковал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,1
84553,Особого выбора Мультек не имел.,Особого выбора Мультек не лгал.,имел,лгал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
45,Но мягкие добавят твердым силы жить.,Но мягкие вылетят твердым силы жить.,добавят,вылетят,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
46318,Тот исправно перевел вопрос Рунцхаймеру.,Тот исправно прилетел вопрос Рунцхаймеру.,перевел,прилетел,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,1
3014,Лигон сунул заговоренные стрелы в колчан.,Лигон отошел заговоренные стрелы в колчан.,сунул,отошел,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
96148,Они здорово облегчили Ульяну задачу.,Они здорово рухнули Ульяну задачу.,облегчили,рухнули,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,1
75966,Оба хорошо знали японский флот.,Оба хорошо висели японский флот.,знали,висели,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
7450,Отроки ввели в шатер монгольских пленных.,Отроки выпали в шатер монгольских пленных.,ввели,выпали,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
20458,Дорогие Молли воспоминания охватили ее.,Дорогие Молли воспоминания прилетели ее.,охватили,прилетели,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
72255,"Рыбку-то ты забыл, Григор Васильевич!","Рыбку-то ты полетел, Григор Васильевич!",забыл,полетел,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
48085,Через час я надела шлейку опять.,Через час я устала шлейку опять.,надела,устала,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
16633,"Это архитектор, что построил Дормицион.","Это архитектор, что скользнул Дормицион.",построил,скользнул,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
44334,Наконец коротышка поднял белое лицо.,Наконец коротышка съездил белое лицо.,поднял,съездил,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
68943,Середину поля наши проиграли полностью.,Середину поля наши прибыли полностью.,проиграли,прибыли,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
52946,Затем преимущество хозяев удвоил Робин Госенс.,Затем преимущество хозяев затих Робин Госенс.,удвоил,затих,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
42142,В итоге КДКП объявила Билоусу выговор.,В итоге КДКП взлетела Билоусу выговор.,объявила,взлетела,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
89134,На премьеру мы пригласили его детей.,На премьеру мы повисли его детей.,пригласили,повисли,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
81024,Третье время показала француженка Кристель Сайони.,Третье время выскочила француженка Кристель Сайони.,показала,выскочила,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,4
27138,Испанка меня вообще всю избила.,Испанка меня вообще всю ушла.,избила,ушла,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,1
71246,Кататься на велосипеде ее научил Тимма.,Кататься на велосипеде ее опоздал Тимма.,научил,опоздал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
67067,Это имеет силу договоренности между клубами.,Это бежит силу договоренности между клубами.,имеет,бежит,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,4
95660,Не я же этого боя хотел.,Не я же этого боя лежал.,хотел,лежал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
99539,Их возглавил кардинал Даниель Ди Нардо.,Их наступил кардинал Даниель Ди Нардо.,возглавил,наступил,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
64886,Разве это мы ищем вокруг врагов?,Разве это мы сидим вокруг врагов?,ищем,сидим,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
78430,У гостей это сделал Никита Трямкин.,У гостей это устарел Никита Трямкин.,сделал,устарел,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
98852,Максим подтвердил матери слова брата.,Максим эмигрировал матери слова брата.,подтвердил,эмигрировал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
18067,Однако Пашис не понес наказания.,Однако Пашис не затих наказания.,понес,затих,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,1
87914,Однако сотрудник кафе потребовал немедленного расчета.,Однако сотрудник кафе подбежал немедленного расчета.,потребовал,подбежал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
8398,Судебное заседание ведет судья Джордж Кара.,Судебное заседание летит судья Джордж Кара.,ведет,летит,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,4
68193,Корреспондент Викиновостей посетил ее лекцию.,Корреспондент Викиновостей поспешил ее лекцию.,посетил,поспешил,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
39318,Обе получили поддержку от тысяч пользователей.,Обе полезли поддержку от тысяч пользователей.,получили,полезли,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
10079,Дипломат назвал стороны вести себя разумно.,Дипломат заснул стороны вести себя разумно.,назвал,заснул,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
98170,Арбитр строго проверяет наличие капы.,Арбитр строго жаждет наличие капы.,проверяет,жаждет,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
68576,Пусть его Олич посмотрит в деле.,Пусть его Олич вылетит в деле.,посмотрит,вылетит,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
81402,Семиразум получил два ранения в бедро.,Семиразум уснул два ранения в бедро.,получил,уснул,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
99043,Что же магазин сделает потом?,Что же магазин вздохнет потом?,сделает,вздохнет,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
88353,Этот пост занимает Бернар Казнев.,Этот пост дружит Бернар Казнев.,занимает,дружит,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
56526,И везде меня встречает забор.,И везде меня обладает забор.,встречает,обладает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,1
21796,Я точно вижу не Маринато Гильерме.,Я точно влияю не Маринато Гильерме.,вижу,влияю,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
83869,Советующее видео опубликовали ряд итальянских СМИ.,Советующее видео выстрелили ряд итальянских СМИ.,опубликовали,выстрелили,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,4
23962,Вес рюкзака сломал часть кости.,Вес рюкзака заорал часть кости.,сломал,заорал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
92951,Мы в Подмосковье ввели новые меры.,Мы в Подмосковье вылетели новые меры.,ввели,вылетели,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
77755,"И все, потом его обманули.","И все, потом его съездили.",обманули,съездили,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
37439,Он сменил на поле Дениса Черышева.,Он настал на поле Дениса Черышева.,сменил,настал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
85985,Однако возможность беременности не комментирует модель.,Однако возможность беременности не разговаривает модель.,комментирует,разговаривает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
45846,Также газета публикует их фотографии.,Также газета раздумывает их фотографии.,публикует,раздумывает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
81713,Ну я же не считал бокалы.,Ну я же не состоял бокалы.,считал,состоял,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
3065,Обращение подписал президент НАТ Эдуард Сагалаев.,Обращение утонул президент НАТ Эдуард Сагалаев.,подписал,утонул,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
97917,Вальке не имеет права так говорить.,Вальке не болеет права так говорить.,имеет,болеет,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
62026,Но размер населения имеет ключевое значение.,Но размер населения скучает ключевое значение.,имеет,скучает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
82832,В прошлом году мы старт провалили.,В прошлом году мы старт сверкнули.,провалили,сверкнули,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
21606,Его любит народ и жена.,Его исчезает народ и жена.,любит,исчезает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
85709,Однако Шушаник предпочла мученическую смерть.,Однако Шушаник промолчала мученическую смерть.,предпочла,промолчала,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
93153,Затем доказательству суду представит защита обвиняемых.,Затем доказательству суду поработает защита обвиняемых.,представит,поработает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
46082,"Она исказит вид, отмечают подписанты.","Она пострадает вид, отмечают подписанты.",исказит,пострадает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
21174,Однако это не остановило Акара.,Однако это не рискнуло Акара.,остановило,рискнуло,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,1
82824,Вот что-то похожее сегодня выдал Ярослав.,Вот что-то похожее сегодня выпал Ярослав.,выдал,выпал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,2
85755,Отставки запойного Председателя потребовал ЦИК.,Отставки запойного Председателя привык ЦИК.,потребовал,привык,Semantics,Argument Structure,transitive_verb,transitive_verb,wikinews,3
38181,Михаил Подгорбунский подготовил более высокой квалификации.,Михаил Подгорбунский пострадал более высокой квалификации.,подготовил,пострадал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,4
3121,Рисунки Спрангера гравировал Эгидий Саделер.,Рисунки Спрангера преобладал Эгидий Саделер.,гравировал,преобладал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
53715,Дуализм разделял также и земной мир.,Дуализм страдал также и земной мир.,разделял,страдал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,4
52380,Тогда Позняк повернул всех в поле.,Тогда Позняк затих всех в поле.,повернул,затих,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
85093,Основу экономики Букарасики составляет сельское хозяйство.,Основу экономики Букарасики возрастает сельское хозяйство.,составляет,возрастает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,4
4888,Ходж затем возглавил военное правительство страны.,Ходж затем прозвучал военное правительство страны.,возглавил,прозвучал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
52909,Ее к порту сопровождали Тамплиеры.,Ее к порту действовали Тамплиеры.,сопровождали,действовали,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
73948,Эти пакеты определяют аннотации вложения для.,Эти пакеты голодают аннотации вложения для.,определяют,голодают,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
7470,Там Хауме отыграл двенадцать матчей.,Там Хауме вступил двенадцать матчей.,отыграл,вступил,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
12396,Год Стосур завершила на 6-й строчке.,Год Стосур позвонила на 6-й строчке.,завершила,позвонила,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
96034,Последних в правительстве представлял Кичик Эргаш.,Последних в правительстве финишировал Кичик Эргаш.,представлял,финишировал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
98336,Позже Ниранджан Мукундан получил двухстороннее приглашение.,Позже Ниранджан Мукундан возник двухстороннее приглашение.,получил,возник,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
31483,Обрадованный Папак выдал за Сасана дочь.,Обрадованный Папак съездил за Сасана дочь.,выдал,съездил,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
55298,НХЛ однозначно определяет условия этого достижения.,НХЛ однозначно ночует условия этого достижения.,определяет,ночует,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
67395,Однако Конацу эта сила обошла стороной.,Однако Конацу эта сила побыла стороной.,обошла,побыла,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
83097,Он представлял направления Дзогчен и Ньинтинг.,Он противостоял направления Дзогчен и Ньинтинг.,представлял,противостоял,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,4
37490,Три зала музея занимал химический отдел.,Три зала музея вступал химический отдел.,занимал,вступал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
69393,В Тититль торговцы устраивали отдельные торжества.,В Тититль торговцы возникали отдельные торжества.,устраивали,возникали,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
45102,Его тренирует Халил Ибрагим Чемлекчи.,Его пульсирует Халил Ибрагим Чемлекчи.,тренирует,пульсирует,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
24720,Это вызвало гнев местных схирингеров.,Это задрожало гнев местных схирингеров.,вызвало,задрожало,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
52712,Роль ребенка таскенов исполняет Уэсли Киммел.,Роль ребенка таскенов скользит Уэсли Киммел.,исполняет,скользит,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,4
8803,Метод предполагает использование пары буев.,Метод процветает использование пары буев.,предполагает,процветает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
53270,Должность последнего занимал Фукуба Бисэй.,Должность последнего мечтал Фукуба Бисэй.,занимал,мечтал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
61441,Друг Омара придумал идею для альбома.,Друг Омара перестал идею для альбома.,придумал,перестал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,4
57821,Зеленко таранила второй немецкий самолет.,Зеленко въехала второй немецкий самолет.,таранила,въехала,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
93837,Мелампод организовал погоню за сестрами.,Мелампод поработал погоню за сестрами.,организовал,поработал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
6025,Какапо утратил способность к активному полету.,Какапо возник способность к активному полету.,утратил,возник,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
99706,В Великобритании орден включает три степени.,В Великобритании орден скучает три степени.,включает,скучает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
42890,Апосхисты имели схожие черты с автопроскоптами.,Апосхисты летали схожие черты с автопроскоптами.,имели,летали,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
3634,Это положило начало первому периоду Метаполитефси.,Это промолчало начало первому периоду Метаполитефси.,положило,промолчало,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
59161,Ангантюр продолжает правление в Рейдготаланде.,Ангантюр предстает правление в Рейдготаланде.,продолжает,предстает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
48046,Кальпонин имеет также тропомиозин-связывающий сайт.,Кальпонин махает также тропомиозин-связывающий сайт.,имеет,махает,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
72605,Площадь Савивальдибес оборудовали ЗАО и ЗАО.,Площадь Савивальдибес финишировали ЗАО и ЗАО.,оборудовали,финишировали,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,4
20936,Новая жена быстро утомляет его.,Новая жена быстро стартует его.,утомляет,стартует,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
3268,Неужели он провалит мои желания?,Неужели он убежит мои желания?,провалит,убежит,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
41774,Однако Карге отдавал предпочтение театру.,Однако Карге наступал предпочтение театру.,отдавал,наступал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,1
92798,Пероз допрашивал Гюта через Взатнспаса.,Пероз сочувствовал Гюта через Взатнспаса.,допрашивал,сочувствовал,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,2
95148,Ведьмы связывают Костю и Шарабова.,Ведьмы сверкают Костю и Шарабова.,связывают,сверкают,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,3
78406,Польке ищет альтернативы средствам традиционной живописи.,Польке звучит альтернативы средствам традиционной живописи.,ищет,звучит,Semantics,Argument Structure,transitive_verb,transitive_verb,wikipedia,4
93105,Мы тоже не слабых за собой имеем.,Мы тоже не слабых за собой входим.,имеем,входим,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,4
95563,И руны обещают ей подарок от него.,И руны страдают ей подарок от него.,обещают,страдают,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
90277,И сам ты производил одну только ложь!,И сам ты произрастал одну только ложь!,производил,произрастал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
92261,Больше ничего Авка с собой не взял.,Больше ничего Авка с собой не сбежал.,взял,сбежал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
75153,"Сегодня среда, — успокоил их Колька.","Сегодня среда, — завладел их Колька.",успокоил,завладел,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
75658,И Тоньку он не толкает под клиента.,И Тоньку он не дружит под клиента.,толкает,дружит,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
33590,Я бросил вопросительный взгляд на Кара Варнана.,Я погиб вопросительный взгляд на Кара Варнана.,бросил,погиб,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
99783,Клок тронул пальцем плоский прибор на горле.,Клок улетел пальцем плоский прибор на горле.,тронул,улетел,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
72641,"Может, оружие Максима расчистит им дорогу?","Может, оружие Максима подбежит им дорогу?",расчистит,подбежит,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
80505,"Я сменил Джони, отослав всех вниз.","Я устал Джони, отослав всех вниз.",сменил,устал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
70815,"Мне кажется, денщик кинул всех нас.","Мне кажется, денщик ожил всех нас.",кинул,ожил,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
53877,"Так он обеспечивал Олину ""явку"".","Так он лидировал Олину ""явку"".",обеспечивал,лидировал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
21591,На месте покинутого становища их ждал Кенжетай.,На месте покинутого становища их мечтал Кенжетай.,ждал,мечтал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
68859,"Улпан придержала коня, придержал и Есеней.","Улпан подскочила коня, придержал и Есеней.",придержала,подскочила,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
82285,Из-за тебя потом люди Дейла убили меня!,Из-за тебя потом люди Дейла поехали меня!,убили,поехали,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
89305,Кеттельринг снова налил себе вина и задумался.,Кеттельринг снова съездил себе вина и задумался.,налил,съездил,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
92453,А дешевых я там и не пил.,А дешевых я там и не падал.,пил,падал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,1
65752,Автобус делал круг и он тоже отползал.,Автобус веровал круг и он тоже отползал.,делал,веровал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
84937,Старший группы даже немного зауважал этого Гринчука.,Старший группы даже немного участвовал этого Гринчука.,зауважал,участвовал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
9318,А видела я этот титул знаете где?,А убегала я этот титул знаете где?,видела,убегала,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
60702,Тот проворно налил монаху до краев кружку.,Тот проворно опустел монаху до краев кружку.,налил,опустел,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,3
96877,Хелот еще не видел его таким смущенным.,Хелот еще не торчал его таким смущенным.,видел,торчал,Semantics,Argument Structure,transitive_verb,transitive_verb,librusec,2
