id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
66021,Никогда себе этого не прошу.,Никогда себе этим не прошу.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
74421,Честно: она этого не видела!,Честно: она этим не видела!,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
96627,Онория достигла тени под нависающими скалами.,Онория достигла тенью под нависающими скалами.,тени,тенью,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
110943,Этот кредит не стеснит нас.,Этот кредит не стеснит нами.,нас,нами,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
81903,Вскоре Чжу Ба-цзе достиг воды.,Вскоре Чжу Ба-цзе достиг водой.,воды,водой,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
83696,Она совершенно не чувствует дороги.,Она совершенно не чувствует дорогой.,дороги,дорогой,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
100923,И не простит этого тебе.,И не простит этим тебе.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
69603,Тогда уж воли не увидишь.,Тогда уж волей не увидишь.,воли,волей,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
103841,Если уже не продал его.,Если уже не продал им.,его,им,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
136525,Роберт склонил голову и ждал вопроса.,Роберт склонил голову и ждал вопросом.,вопроса,вопросом,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
75726,Джек не понял ни слова.,Джек не понял ни словом.,слова,словом,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
62966,Ваш отец сам искал помощи.,Ваш отец сам искал помощью.,помощи,помощью,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
138238,Но сын уже этого не слышал.,Но сын уже этим не слышал.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
131305,И никогда не сделает ей предложения.,И никогда не сделает ей предложением.,предложения,предложением,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
117811,"Мак Канн, заранее прошу прощения.","Мак Канн, заранее прошу прощением.",прощения,прощением,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
111429,Александр тоже не причинил ей зла.,Александр тоже не причинил ей злом.,зла,злом,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
137694,А этого они не найдут долго.,А этим они не найдут долго.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
137141,Но я не смогу этого одна.,Но я не смогу этим одна.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
71496,Я только крови много потерял.,Я только кровью много потерял.,крови,кровью,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
66775,Шект не испытывал его на людях?,Шект не испытывал им на людях?,его,им,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
110614,Он не вынес пути до Мэдисона.,Он не вынес путем до Мэдисона.,пути,путем,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
118880,Больше я не видел записки.,Больше я не видел запиской.,записки,запиской,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
133563,Она просто меры не знает.,Она просто мерой не знает.,меры,мерой,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
87888,Я не принес миру пользы.,Я не принес миру пользой.,пользы,пользой,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
130642,Рис никогда ее не поймет.,Рис никогда ней не поймет.,ее,ней,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
110715,Скай так и не решила этого.,Скай так и не решила этим.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
121570,Ро не сказал больше ни слова.,Ро не сказал больше ни словом.,слова,словом,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
96038,Но почему не понимает этого хан?,Но почему не понимает этим хан?,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
93628,Но вы тоже творили жестокости!,Но вы тоже творили жестокостью!,жестокости,жестокостью,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
70809,Иначе Макс не выпускал ее.,Иначе Макс не выпускал ней.,ее,ней,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
73604,А похоть не требует брака.,А похоть не требует браком.,брака,браком,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
122244,Я сегодня новостей еще не смотрел.,Я сегодня новостями еще не смотрел.,новостей,новостями,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
102883,Коннор никогда не играл ее прежде.,Коннор никогда не играл ней прежде.,ее,ней,Syntax,Government,verb_gen_object,verb_gen_object,librusec,1
14235,Ведь лотка птица не признает.,Ведь лотком птица не признает.,лотка,лотком,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
4843,Этого ждут от нас жители.,Этим ждут от нас жители.,Этого,Этим,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
15413,КОХ: Я этого не говорил.,КОХ: Я этим не говорил.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
2945,А Канга этого не делает.,А Канга этим не делает.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
46,А Морарь его даже не видела.,А Морарь им даже не видела.,его,им,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
5913,Однако им слова не дали.,Однако им словом не дали.,слова,словом,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
12495,По отлетам данных не имеем.,По отлетам данными не имеем.,данных,данными,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
12209,"Вообще, карты много жизней унесли.","Вообще, карты много жизнями унесли.",жизней,жизнями,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,3
10724,"Честное слово, не видел игрока.","Честное слово, не видел игроком.",игрока,игроком,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
4638,Радимов: лимит не давал эффекта.,Радимов: лимит не давал эффектом.,эффекта,эффектом,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
2405,И даже не забили голов.,И даже не забили голами.,голов,голами,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
14857,А так хоть налогов соберут.,А так хоть налогами соберут.,налогов,налогами,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
11900,Пиняев еще не набрал физики.,Пиняев еще не набрал физикой.,физики,физикой,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
20248,Разве не дал бы весточки?,Разве не дал бы весточкой?,весточки,весточкой,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
7908,То есть грубо не соблюдают ее.,То есть грубо не соблюдают ней.,ее,ней,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
4271,Мага подтирает комментарии и избегает боя.,Мага подтирает комментарии и избегает боем.,боя,боем,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
9218,И тут Семенов дал стране угля.,И тут Семенов дал стране углем.,угля,углем,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
23121,Однако ранее никто гроба не видел.,Однако ранее никто гробом не видел.,гроба,гробом,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
8036,К Оюбу Титиеву не пускают адвокатов.,К Оюбу Титиеву не пускают адвокатами.,адвокатов,адвокатами,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
18366,Родители сейчас ждут от школы волшебства.,Родители сейчас ждут от школы волшебством.,волшебства,волшебством,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
23115,Самому Лауберу эти встречи стоили должности.,Самому Лауберу эти встречи стоили должностью.,должности,должностью,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,3
15040,Ведь сам жест не решит проблемы.,Ведь сам жест не решит проблемой.,проблемы,проблемой,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
1199,Долго ждут от нее побед.,Долго ждут от нее победами.,побед,победами,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
22785,Пока они результатов не дали.,Пока они результатами не дали.,результатов,результатами,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
23112,Лев тоже ее не подготовил?,Лев тоже ней не подготовил?,ее,ней,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
5559,Я не видел там жизни.,Я не видел там жизнью.,жизни,жизнью,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
14215,Но вы ее ничем не обнаружили.,Но вы ней ничем не обнаружили.,ее,ней,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
20650,Ответа от Вепхвадзе он не услышал.,Ответом от Вепхвадзе он не услышал.,Ответа,Ответом,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
13581,Никто их не считал просто.,Никто ими не считал просто.,их,ими,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
14889,Но никто пока этого не обобщил.,Но никто пока этим не обобщил.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
14227,Он на этом получает немало плюсов.,Он на этом получает немало плюсами.,плюсов,плюсами,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,3
21998,Нас генерал не просил о таком.,Нами генерал не просил о таком.,Нас,Нами,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
8047,Ты достиг вершины путем обмана.,Ты достиг вершиной путем обмана.,вершины,вершиной,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
10109,Назначала работы и судья Гейгер.,Назначала работой и судья Гейгер.,работы,работой,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
13230,Что меня просто не хотят.,Что мной просто не хотят.,меня,мной,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
18324,Теперь Бильжо ждет от коммунистов объяснений.,Теперь Бильжо ждет от коммунистов объяснениями.,объяснений,объяснениями,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
15882,Родина победительницы не играет значения.,Родина победительницы не играет значением.,значения,значением,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
13284,Так что брака мы много лепили!,Так что браком мы много лепили!,брака,браком,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
4441,Данный инцидент не добавил ему вистов.,Данный инцидент не добавил ему вистами.,вистов,вистами,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
17731,Подал документы и ждешь дома результатов.,Подал документы и ждешь дома результатами.,результатов,результатами,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
2302,Однако права у Иераха не отобрали.,Однако правом у Иераха не отобрали.,права,правом,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,2
16149,Одако стороны пока не достигли соглашения.,Одако стороны пока не достигли соглашением.,соглашения,соглашением,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
9289,Да власть ее даже не замечает.,Да власть ней даже не замечает.,ее,ней,Syntax,Government,verb_gen_object,verb_gen_object,wikinews,1
26765,Эти последние не поняли маневра.,Эти последние не поняли маневром.,маневра,маневром,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
41350,Сам Турно едва избежал пленения.,Сам Турно едва избежал пленением.,пленения,пленением,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
39329,Относительно Канар Рим не принял решения.,Относительно Канар Рим не принял решением.,решения,решением,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
46558,Успех Марч не принес ей состояния.,Успех Марч не принес ей состоянием.,состояния,состоянием,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
34393,В общем Пахиподиумы имеют немного ветвей.,В общем Пахиподиумы имеют немного ветвями.,ветвей,ветвями,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
37363,Однако Кабила не оправдал надежд.,Однако Кабила не оправдал надеждами.,надежд,надеждами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
45608,Заключения избежал только Пак Ду Ик.,Заключением избежал только Пак Ду Ик.,Заключения,Заключением,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
54021,Аддо в турнире участия не принял.,Аддо в турнире участием не принял.,участия,участием,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
36052,Образа написал художник Мина Колокольников.,Образом написал художник Мина Колокольников.,Образа,Образом,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
59414,Там нас никто не знал.,Там нами никто не знал.,нас,нами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
56246,Сам Терборх не дал картине названия.,Сам Терборх не дал картине названием.,названия,названием,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
52237,Не получили мест ПСТ и СДПР.,Не получили местами ПСТ и СДПР.,мест,местами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
58824,И смерть испытывает человека на жизнь.,И смерть испытывает человеком на жизнь.,человека,человеком,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
34113,Мангонели и баллисты изменений не претерпели.,Мангонели и баллисты изменениями не претерпели.,изменений,изменениями,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
39482,Последние два года картин не писал.,Последние два года картинами не писал.,картин,картинами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
23574,Командир Хантавади едва избежал бойни.,Командир Хантавади едва избежал бойней.,бойни,бойней,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
49338,Номеров книги серии не имели.,Номерами книги серии не имели.,Номеров,Номерами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
33595,После этого Илальди попросил помощи Давуда.,После этого Илальди попросил помощью Давуда.,помощи,помощью,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
26874,Петр только и ждал этого.,Петр только и ждал этим.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
47309,Пули будто не брали его.,Пули будто не брали им.,его,им,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
40582,А те в Дно ожидали отправки.,А те в Дно ожидали отправкой.,отправки,отправкой,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
34228,Ее мировые сборы составили долларов.,Ее мировые сборы составили долларами.,долларов,долларами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
45319,Пол художницы не занимал критиков.,Пол художницы не занимал критиками.,критиков,критиками,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
28708,Часто он их не датировал.,Часто он ими не датировал.,их,ими,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
38311,Но поиски последнего результатов не дали.,Но поиски последнего результатами не дали.,результатов,результатами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
56913,После историки не вели записей.,После историки не вели записями.,записей,записями,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
35896,Портрет вызвал у Маркс много вопросов.,Портрет вызвал у Маркс много вопросами.,вопросов,вопросами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
49479,Однако Аретино не нашел последователей.,Однако Аретино не нашел последователями.,последователей,последователями,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
38708,Задний край пропленр не имеет выемки.,Задний край пропленр не имеет выемкой.,выемки,выемкой,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
59427,Печеви не восхваляет шаха напрямую.,Печеви не восхваляет шахом напрямую.,шаха,шахом,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
43203,Александр же хочет только покоя.,Александр же хочет только покоем.,покоя,покоем,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
34540,Врачи не придавали внимания творчеству Редлера.,Врачи не придавали вниманием творчеству Редлера.,внимания,вниманием,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
27745,Но автор этого не дает.,Но автор этим не дает.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
51868,Гэммайтя содержит очень мало кофеина.,Гэммайтя содержит очень мало кофеином.,кофеина,кофеином,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
32014,Кавагоэ же не писал песен.,Кавагоэ же не писал песнями.,песен,песнями,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
29101,Однако большинства движение не получило.,Однако большинством движение не получило.,большинства,большинством,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
52481,Столба я ловил бы без вопросов.,Столбом я ловил бы без вопросов.,Столба,Столбом,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
26354,Есида снова попросил помощи у Черни.,Есида снова попросил помощью у Черни.,помощи,помощью,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
32463,Это вызвало в партии брожения.,Это вызвало в партии брожением.,брожения,брожением,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
53451,Френология по Галлю не получила развития.,Френология по Галлю не получила развитием.,развития,развитием,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
26016,Однако не оказал Дюмануару поддержки.,Однако не оказал Дюмануару поддержкой.,поддержки,поддержкой,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
27208,Ваю тоже не находит ответа.,Ваю тоже не находит ответом.,ответа,ответом,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
56178,Бюджет фильма составлял примерно долларов.,Бюджет фильма составлял примерно долларами.,долларов,долларами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
35683,Кунин а я желаю Вам счастья.,Кунин а я желаю Вам счастьем.,счастья,счастьем,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
43651,Шленский тоже не принял бы меня.,Шленский тоже не принял бы мной.,меня,мной,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
53666,Однако информации он не получил.,Однако информацией он не получил.,информации,информацией,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
24925,Но осенним листопадом Зашуршали лета дни.,Но осенним листопадом Зашуршали летом дни.,лета,летом,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
44844,"Сжег деревню, трое достигают пещеры.","Сжег деревню, трое достигают пещерой.",пещеры,пещерой,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
55618,Но цифр он не приводит.,Но цифрами он не приводит.,цифр,цифрами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
39707,Эго ищет поддержки в себе.,Эго ищет поддержкой в себе.,поддержки,поддержкой,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,2
46508,Однако проект развития не получил.,Однако проект развитием не получил.,развития,развитием,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
23748,Гарбуз и Годяк жалоб не подавали.,Гарбуз и Годяк жалобами не подавали.,жалоб,жалобами,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,3
39387,Но никогда их не берег.,Но никогда ими не берег.,их,ими,Syntax,Government,verb_gen_object,verb_gen_object,wikipedia,1
67848,Веб опять не сказал ему ни слова.,Веб опять не сказал ему ни словом.,слова,словом,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
120135,"Хайонвата, казалось, не слышал меня.","Хайонвата, казалось, не слышал мной.",меня,мной,Syntax,Government,verb_gen_object,verb_gen_object,librusec,3
107685,"Тем более, брак добавит ему преимуществ.","Тем более, брак добавит ему преимуществами.",преимуществ,преимуществами,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
83627,"Но маски не снимает, удар держит.","Но маской не снимает, удар держит.",маски,маской,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
59820,"Один ждал наград, другой – повышения.","Один ждал наградами, другой – повышения.",наград,наградами,Syntax,Government,verb_gen_object,verb_gen_object,librusec,3
104850,А вы и полка больше не касаемы?,А вы и полком больше не касаемы?,полка,полком,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
95864,"Конечно, Алекс ее еще не ждет.","Конечно, Алекс ней еще не ждет.",ее,ней,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
128123,"Унаги, конечно, этого не увидел.","Унаги, конечно, этим не увидел.",этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,librusec,3
127445,"Ах, как Кладрон их не любил!","Ах, как Кладрон ими не любил!",их,ими,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
63026,Но как раз этого Тим не мог.,Но как раз этим Тим не мог.,этого,этим,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
98533,Луз никогда в жизни не получала писем.,Луз никогда в жизни не получала письмами.,писем,письмами,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
109193,"Мой Карлос, я не знала вас!","Мой Карлос, я не знала вами!",вас,вами,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
108672,Ниакар не обратил на грубость друга внимания.,Ниакар не обратил на грубость друга вниманием.,внимания,вниманием,Syntax,Government,verb_gen_object,verb_gen_object,librusec,2
136471,Торольд Рендал не отводил от нее глаз.,Торольд Рендал не отводил от нее глазами.,глаз,глазами,Syntax,Government,verb_gen_object,verb_gen_object,librusec,3
