id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
9311,"Я только что зашел, перед тобой.","Я только что зайду, перед тобой.",зашел,зайду,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
13983,"Постановления я только что подмахнул, надо пять групп создать.","Постановления я только что подмахну, надо пять групп создать.",подмахнул,подмахну,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
8954,Я только что пришел и успел только открыть пиво.,Я только что приду и успел только открыть пиво.,пришел,приду,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
14332,Она только что вошла в зал и заметила Дечуча.,Она только что войдет в зал и заметила Дечуча.,вошла,войдет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
9040,"Сейчас он только что закончил новую лодку, будет рыбачить.","Сейчас он только что закончит новую лодку, будет рыбачить.",закончил,закончит,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
9357,Он только что проснулся и сонно тер кулаками глаза.,Он только что проснется и сонно тер кулаками глаза.,проснулся,проснется,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
11072,Она родила дочь несколько недель назад и еще не выходит.,Она родит дочь несколько недель назад и еще не выходит.,родила,родит,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
11530,"Он только что поступил, никого не знает.","Он только что поступит, никого не знает.",поступил,поступит,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
12603,Она только что покормила Каба и укачала его.,Она только что покормит Каба и укачала его.,покормила,покормит,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
14371,Он только что закончил и мылся в душе.,Он только что закончит и мылся в душе.,закончил,закончит,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
9679,Он только что почти признался тебе в любви и исчез.,Он только что почти признается тебе в любви и исчез.,признался,признается,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
10340,"Ты его два дня назад подписал, помнишь?","Ты его два дня назад подпишешь, помнишь?",подписал,подпишешь,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
9118,"Не знаю точнее, я только что приехал.","Не знаю точнее, я только что приеду.",приехал,приеду,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
12466,Оно посвящалось Кристоферу Тедполу и вышло недели две назад.,Оно посвящалось Кристоферу Тедполу и выйдет недели две назад.,вышло,выйдет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
8642,"Он только что ее открыл, откатил плечом.","Он только что ее откроет, откатил плечом.",открыл,откроет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
14293,"Я – Томас Блейн, и я только что умер.","Я – Томас Блейн, и я только что умру.",умер,умру,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
11392,Я только что получил их и поэтому задержался.,Я только что получу их и поэтому задержался.,получил,получу,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
12198,Я только что пришел и обнаружил Гандри полумертвым.,Я только что приду и обнаружил Гандри полумертвым.,пришел,приду,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
9390,Я только что проснулся и еще...,Я только что проснусь и еще...,проснулся,проснусь,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
3034,Вчера он уехал в Мертвый город и объявил себя Мехди.,Вчера он уедет в Мертвый город и объявил себя Мехди.,уехал,уедет,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
3272,Вчера он протолкался к Вудворту и поделился мыслями.,Вчера он протолкается к Вудворту и поделился мыслями.,протолкался,протолкается,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
2284,Ты сдвинулась и сдвинулась не вчера!,Ты сдвинулась и сдвинешься не вчера!,сдвинулась,сдвинешься,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
3517,"В Рисане хозяин, но завтра в Котор пожалует.","В Рисане хозяин, но завтра в Котор пожаловал.",пожалует,пожаловал,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
858,Он ее вчера отлупил и ушел.,Он ее вчера отлупит и ушел.,отлупил,отлупит,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
3708,Завтра Юджин придет – назовет с ходу.,Завтра Юджин пришел – назовет с ходу.,придет,пришел,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
3081,"Это я не вру, сама вчера повесила.","Это я не вру, сама вчера повешу.",повесила,повешу,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
4745,А я их вчера нашел и все посмотрел.,А я их вчера найду и все посмотрел.,нашел,найду,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
2034,"Я у него вчера просидела долго, снова промыла раны.","Я у него вчера просижу долго, снова промыла раны.",просидела,просижу,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
6169,Он вчера уехал итак и не вернулся.,Он вчера уедет итак и не вернулся.,уехал,уедет,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
1271,"Завтра Макар выйдет на работу, звони ему.","Завтра Макар вышел на работу, звони ему.",выйдет,вышел,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
6205,"Нехай уборщица клуб завтра натопит, собрание будут проводить.","Нехай уборщица клуб завтра натопила, собрание будут проводить.",натопит,натопила,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
4978,"Ты вчера опоздал, и какой-то не такой был...","Ты вчера опоздаешь, и какой-то не такой был...",опоздал,опоздаешь,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
3861,"Я знал о лейкозах, вчера еще прочитал.","Я знал о лейкозах, вчера еще прочитаю.",прочитал,прочитаю,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
5330,"Сейчас – подозрения, завтра что-нибудь новое придумает.","Сейчас – подозрения, завтра что-нибудь новое придумало.",придумает,придумало,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
5853,"Упустил он вчера случай, надо было впрямую говорить.","Упустит он вчера случай, надо было впрямую говорить.",Упустил,упустит,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
4158,"Шестнадцать, а семнадцатый я вчера принес.","Шестнадцать, а семнадцатый я вчера принесу.",принес,принесу,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
5113,"Я не всесилен, я и вчера еле успел.","Я не всесилен, я и вчера еле успею.",успел,успею,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
2466,"Завтра Остап Тарасыч в город поедет, бумаги важные малевать!","Завтра Остап Тарасыч в город поехал, бумаги важные малевать!",поедет,поехал,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,5
5311,"Шепнула ему – барышня прихворнула, придем завтра.","Шепнула ему – барышня прихворнула, пришли завтра.",придем,пришли,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
2026,Завтра Влас приедет и заберет меня!,Завтра Влас приехал и заберет меня!,приедет,приехал,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
2263,"А Мишка, он завтра поумничает, снова упрет все.","А Мишка, он завтра поумничал, снова упрет все.",поумничает,поумничал,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
1144,"Я вчера в щелку поглядел, тебя увидел.","Я вчера в щелку погляжу, тебя увидел.",поглядел,погляжу,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
639,Симон Хас навестит ее завтра утром и снимет показания.,Симон Хас навестил ее завтра утром и снимет показания.,навестит,навестил,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
6718,"Я вчера специально проверила, ничего не делает, ходит.","Я вчера специально проверю, ничего не делает, ходит.",проверила,проверю,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
6562,"Что сегодня сделано, завтра унесет река.","Что сегодня сделано, завтра унесла река.",унесет,унесла,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
5534,Я вчера зашла в банк и сняла их для тебя.,Я вчера зайду в банк и сняла их для тебя.,зашла,зайду,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
2996,"Кэрби зайдет позже, а завтра поедете на участок.","Кэрби зайдет позже, а завтра поехали на участок.",поедете,поехали,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
569,"Завтра Семен Петрович явится, и разберемся.","Завтра Семен Петрович явился, и разберемся.",явится,явился,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
6598,"Мир заключен, посол завтра уедет – утром.","Мир заключен, посол завтра уехал – утром.",уедет,уехал,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
5431,"Десятая уходит, вроде завтра Появятся бадолианцы.","Десятая уходит, вроде завтра Появились бадолианцы.",Появятся,появились,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
1334,"Я вчера все объяснил, и мне добавить нечего.","Я вчера все объясню, и мне добавить нечего.",объяснил,объясню,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
917,"Сейчас он предал Фокса, завтра предаст самого Вадика.","Сейчас он предал Фокса, завтра предал самого Вадика.",предаст,предал,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
4549,"Все, завтра мы с тобой оба потеряем работу.","Все, завтра мы с тобой оба потеряли работу.",потеряем,потеряли,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
3330,"Завтра Олег получит перевод, и будем в темпе закругляться.","Завтра Олег получил перевод, и будем в темпе закругляться.",получит,получил,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
4940,Я собрался и вчера приехал.,Я собрался и вчера приеду.,приехал,приеду,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,2
5086,"Считай, праздник уже начинается, завтра солнце народится.","Считай, праздник уже начинается, завтра солнце народилось.",народится,народилось,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
5871,Вчера из бара я позвонил в Барселону и отменил лекцию.,Вчера из бара я позвоню в Барселону и отменил лекцию.,позвонил,позвоню,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
7525,"Анализы пришли хорошие, поэтому только что я вернулся домой.","Анализы пришли хорошие, поэтому только что я вернусь домой.",вернулся,вернусь,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,wikinews,3
7918,"Он в основной группе, начал на прошлой неделе.","Он в основной группе, начнет на прошлой неделе.",начал,начнет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,wikinews,3
357,Вчера он вышел и сделал игру с Кипром.,Вчера он выйдет и сделал игру с Кипром.,вышел,выйдет,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,wikinews,4
338,"Чайка в составе, он завтра сыграет.","Чайка в составе, он завтра сыграл.",сыграет,сыграл,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,wikinews,2
394,"Вчера он подошел и дал понять, что хочет играть.","Вчера он подойдет и дал понять, что хочет играть.",подошел,подойдет,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,wikinews,4
406,Второй проходит в Турции и закончится завтра девятого февраля.,Второй проходит в Турции и закончился завтра девятого февраля.,закончится,закончился,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,wikinews,5
7026,В прошлый раз ты забыла и назвала меня Джейки Рабиновичем.,В прошлый раз ты забудешь и назвала меня Джейки Рабиновичем.,забыла,забудешь,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,wikipedia,4
9,Вчера я написал документацию и сделал простой сайт.,Вчера я напишу документацию и сделал простой сайт.,написал,напишу,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,wikipedia,3
13769,Тогда он только что приехал в Турин и пошел посмотреть Малый Дом.,Тогда он только что приедет в Турин и пошел посмотреть Малый Дом.,приехал,приедет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,6
13967,Несколько дней назад он тщательно его измерил и сделал легкий надпил.,Несколько дней назад он тщательно его измерит и сделал легкий надпил.,измерил,измерит,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
9512,Один глаз он у него выковырял и съел шесть месяцев назад.,Один глаз он у него выковырял и съест шесть месяцев назад.,съел,съест,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
12922,Семь лет назад в Германии я вывихнула плечо и все равно пришла первой.,Семь лет назад в Германии я вывихну плечо и все равно пришла первой.,вывихнула,вывихну,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
14483,"Ему снова было тридцать, и он только что прилетел на Мир Холмана.","Ему снова было тридцать, и он только что прилетит на Мир Холмана.",прилетел,прилетит,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
9731,Он залетел года два назад с улицы — и остался у нее.,Он залетит года два назад с улицы — и остался у нее.,залетел,залетит,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
12145,"Я только что вернулся и хотел сказать вам, что шериф забрал тела.","Я только что вернусь и хотел сказать вам, что шериф забрал тела.",вернулся,вернусь,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
8688,"Ты их просто не заметил, да и я увидел только что.","Ты их просто не заметил, да и я увижу только что.",увидел,увижу,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
12476,"Жаль, что в прошлый раз ты ее пожалел, не сжег.","Жаль, что в прошлый раз ты ее пожалеешь, не сжег.",пожалел,пожалеешь,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
13723,Он только что сознательно отдал Империю в руки Симирии и прекрасно понимал это.,Он только что сознательно отдаст Империю в руки Симирии и прекрасно понимал это.,отдал,отдаст,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
9045,Я только что получил эту работу и воспитывать себе смену не собираюсь!,Я только что получу эту работу и воспитывать себе смену не собираюсь!,получил,получу,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
12853,В прошлый раз я увидел ее – и не хотел убить.,В прошлый раз я увижу ее – и не хотел убить.,увидел,увижу,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
9504,Она только что приехала на коврике и теперь поднималась на ноги.,Она только что приедет на коврике и теперь поднималась на ноги.,приехала,приедет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
8294,"Я возвратилась уже несколько часов назад, думала и ничего не придумала.","Я возвращусь уже несколько часов назад, думала и ничего не придумала.",возвратилась,возвращусь,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
9901,"Три дня назад ты не явился на слушание, подставил клиента.","Три дня назад ты не явишься на слушание, подставил клиента.",явился,явишься,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
14104,"От дел он отошел лет пятнадцать назад, никаких новых секретов не знал.","От дел он отойдет лет пятнадцать назад, никаких новых секретов не знал.",отошел,отойдет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
11297,"Он на год-два старше солдат, в прошлом году окончил училище.","Он на год-два старше солдат, в прошлом году окончит училище.",окончил,окончит,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
8551,"Куща дал мне кодовый опознаватель для дриммера, я только что понял.","Куща дал мне кодовый опознаватель для дриммера, я только что пойму.",понял,пойму,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
13228,"Тетушка Ленио сняла их с одного, он умер в прошлом году.","Тетушка Ленио сняла их с одного, он умрет в прошлом году.",умер,умрет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
13875,"Говорит, я не поднялся, тетя Настя, а только что вернулся.","Говорит, я не поднялся, тетя Настя, а только что вернусь.",вернулся,вернусь,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,6
12693,"Но ее уже нет в продаже, она в прошлом году прошла.","Но ее уже нет в продаже, она в прошлом году пройдет.",прошла,пройдет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
9223,"В твоей сумке Андил, и ты его только что получил, да?","В твоей сумке Андил, и ты его только что получишь, да?",получил,получишь,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
10051,"В прошлом месяце я потерял почти пятьсот голов, а Сай — двести.","В прошлом месяце я потеряю почти пятьсот голов, а Сай — двести.",потерял,потеряю,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,6
10103,"Я только что приехал на двуколке, узнал и зашел прямо к вам...","Я только что приеду на двуколке, узнал и зашел прямо к вам...",приехал,приеду,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,6
10320,Они встретили Кэтти-бри в коридоре – она только что проснулась и шла умываться.,Они встретили Кэтти-бри в коридоре – она только что проснется и шла умываться.,проснулась,проснется,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
11042,"Он только что вернулся от Калеба и Сары, и знал всю историю.","Он только что вернется от Калеба и Сары, и знал всю историю.",вернулся,вернется,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,6
12143,Шесть лет назад он угнал мое стало и прихватил еще и руку.,Шесть лет назад он угонит мое стало и прихватил еще и руку.,угнал,угонит,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
8723,"Моя это идея, она мне только что в голову пришла!","Моя это идея, она мне только что в голову придет!",пришла,придет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
12578,Ты только что вернулся из Европы и вот — опять уезжаешь.,Ты только что вернешься из Европы и вот — опять уезжаешь.,вернулся,вернешься,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
11734,"Но она сделала это еще три дня назад, просто не сообщила.","Но она сделает это еще три дня назад, просто не сообщила.",сделала,сделает,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
8575,Я же только что сказала – или очень похожая на нее.,Я же только что скажу – или очень похожая на нее.,сказала,скажу,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
12683,"Но Хардуджу был несомненно моложе, к тому же он только что вошел.","Но Хардуджу был несомненно моложе, к тому же он только что войдет.",вошел,войдет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
14045,"Он был замзав отделом, а я только что пришел инструктором.","Он был замзав отделом, а я только что приду инструктором.",пришел,приду,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
8360,Я уж сколько декад назад посмотрел эту твою статью и вернул ее тебе.,Я уж сколько декад назад посмотрю эту твою статью и вернул ее тебе.,посмотрел,посмотрю,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
13387,"И ведь у них уже есть две, я на прошлой неделе купил.","И ведь у них уже есть две, я на прошлой неделе куплю.",купил,куплю,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,4
12311,Я только что получил большой аванс — и разрешаю вам этим воспользоваться.,Я только что получу большой аванс — и разрешаю вам этим воспользоваться.,получил,получу,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
11231,"Мсье Резо ничего не узнает, он только что уехал в Сегре.","Мсье Резо ничего не узнает, он только что уедет в Сегре.",уехал,уедет,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,5
8694,"Потом его долго не видели, а лет сто назад он вернулся.","Потом его долго не видели, а лет сто назад он вернется.",вернулся,вернется,Semantics,Tense,conj_verb_tense,conj_verb_tense_expression_marker,librusec,3
3258,"О политике она подумает завтра, а сегодня помянет молодость старым кэналлийским.","О политике она подумала завтра, а сегодня помянет молодость старым кэналлийским.",подумает,подумала,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
4435,"Вы довольно много общались, я же вчера промолчала почти весь вечер.","Вы довольно много общались, я же вчера промолчу почти весь вечер.",промолчала,промолчу,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,6
2008,"На рельсах-то хоть кормят, я вчера пошла, настоящей колбасы дали.","На рельсах-то хоть кормят, я вчера пойду, настоящей колбасы дали.",пошла,пойду,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,5
4358,"Элмар к нему завтра зайдет, извиниться собирается, может, передать чего?","Элмар к нему завтра зашел, извиниться собирается, может, передать чего?",зайдет,зашел,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
3577,"Коренья малины соберет Асо, а по следам барса пойдем послезавтра.","Коренья малины соберет Асо, а по следам барса пошли послезавтра.",пойдем,пошли,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
5966,"Будет день, и завтра я спрошу ее, и сам скажу.","Будет день, и завтра я спросил ее, и сам скажу.",спрошу,спросил,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
2793,"Завтра пойдет полковая летучка на Нерчинский Завод, с ней отправим.","Завтра пошла полковая летучка на Нерчинский Завод, с ней отправим.",пойдет,пошла,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,5
1153,Я вчера взял самолет и прилетел в Москву (из речи иностранца).,Я вчера возьму самолет и прилетел в Москву (из речи иностранца).,взял,возьму,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
2640,"Завтра заместо нас другой десяток придет, потом в шатрах согреешься.","Завтра заместо нас другой десяток пришел, потом в шатрах согреешься.",придет,пришел,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,5
1679,"Просто Боб торопился и не успел, а деньги он отдаст тебе завтра.","Просто Боб торопился и не успел, а деньги он отдал тебе завтра.",отдаст,отдал,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
957,Дайте железные доказательства вины учителя – и завтра же он исчезнет!,Дайте железные доказательства вины учителя – и завтра же он исчез!,исчезнет,исчез,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,5
3030,"Папе подарили в Кишиневе, а он его привез вчера нам.","Папе подарили в Кишиневе, а он его привезет вчера нам.",привез,привезет,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
4374,"Я собиралась спать здесь, но вчера ночью Николасу стало хуже.","Я собиралась спать здесь, но вчера ночью Николасу стану хуже.",стало,стану,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,5
6631,"В городе эпидемия вот этого самого, завтра уже во всем мире начнется.","В городе эпидемия вот этого самого, завтра уже во всем мире началась.",начнется,началась,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,5
6696,"Но завтра Маша обнаружит, что суп не тронут, – и начнется!","Но завтра Маша обнаружила, что суп не тронут, – и начнется!",обнаружит,обнаружила,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,3
3593,Завтра она поедет домой к Лировым и еще раз побеседует с ней.,Завтра она поехала домой к Лировым и еще раз побеседует с ней.,поедет,поехала,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,5
1710,"Он проведет сегодняшний вечер с Джейн, а завтра привезет Арлока.","Он проведет сегодняшний вечер с Джейн, а завтра привез Арлока.",привезет,привез,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
885,Последнюю неделю он гулял безбожно и вчера в кабаке оставил последние.,Последнюю неделю он гулял безбожно и вчера в кабаке оставит последние.,оставил,оставит,Semantics,Tense,conj_verb_tense,conj_verb_tense_simple_marker,librusec,4
